32,81
5,12
55,90
3,40
2,93
37,79
82,62
65,25
62,5
69,32
71,5
84,12
84,9
53,45
42,38
37,23
81,13
45,61
54,52
94,18
20,39
10,56
55,11
81,16
2,33
68,73
13,65
40,49
44,18
69,59
84,69
81,1
67,69
28,26
9,44
44,26
7,7
40,45
57,37
90,34
89,46
38,67
72,4
39,87
96,61
25,3
50,59
33,23
12,22
26,15
99,93
88,79
61,4
43,66
7,17
12,3
47,81
97,82
56,52
42,84
32,17
94,35
82,54
90,28
28,33
95,70
96,27
91,83
65,88
84,49
93,53
56,35
40,45
67,70
63,13
44,55
89,57
2,3
45,15
71,81
61,49
90,73
11,83
2,75
6,53
33,34
17,29
94,60
67,84
33,41
98,69
88,66
13,62
26,1
25,28
82,94
52,8
16,50
91,14
15,86
10,55
10,29
30,39
24,91
71,54
63,74
53,9
81,63
67,71
97,44
9,17
64,45
98,39
26,79
16,92
69,27
85,58
50,94
28,46
62,34
39,71
26,55
81,69
12,61
21,81
11,63
31,15
2,59
86,11
28,91
70,19
31,11
94,28
49,10
36,25
40,38
10,10
56,37
11,81
54,74
1,39
12,24
86,47
81,26
66,51
50,37
9,30
76,12
32,68
39,5
70,59
30,25
90,20
98,51
95,7
83,77
79,58
8,61
59,35
53,4
35,53
9,5
83,43
58,61
49,74
83,37
49,61
50,85
67,83
44,33
76,34
44,78
29,37
91,17
97,0
60,86
38,45
89,9
54,13
52,82
71,85
100,92
73,37
51,38
58,57
78,91
49,6
31,24
98,43
62,33
25,96
27,75
30,35
37,7
75,57
73,14
50,59
51,24
25,0
91,37
4,3
61,62
90,59
30,62
46,86
89,29
59,54
100,44
100,24
20,7
92,18
62,62
26,13
32,1
99,48
75,29
94,21
56,66
84,72
39,39
20,69
43,29
7,49
48,0
28,26
80,11
99,75
34,58
92,26
65,20
45,24
58,35
42,46
7,18
14,59
73,43
57,86
58,4
63,2
82,39
90,1
50,70
87,51
76,46
60,13
90,22
67,20
29,70
95,39
57,18
19,83
90,49
86,82
12,22
28,34
40,29
60,4
21,30
77,46
