28,53
57,24
91,7
59,37
48,58
16,31
36,74
49,75
74,82
63,90
50,89
26,18
79,27
9,23
87,86
18,9
3,15
53,46
82,76
77,86
92,42
99,98
32,62
95,98
70,46
14,78
30,63
37,61
36,26
31,99
8,99
45,74
7,14
96,86
68,72
75,87
81,49
44,45
11,61
34,91
13,61
61,78
56,28
49,21
5,24
18,60
4,21
47,37
7,70
76,90
78,6
55,43
96,59
61,27
72,3
25,12
74,46
61,85
29,76
18,10
54,61
4,84
75,81
38,89
84,22
46,72
30,3
95,44
94,48
15,100
4,77
80,12
87,93
8,28
9,10
66,20
95,25
93,65
21,50
69,74
91,98
73,4
29,62
30,45
49,3
0,81
64,40
69,18
3,62
98,17
99,49
15,12
76,2
22,66
70,49
79,96
97,70
38,57
38,3
90,62
90,92
49,36
71,5
79,23
35,80
32,98
25,36
50,7
1,36
18,19
36,43
19,56
36,86
10,83
60,50
60,25
49,51
20,40
7,11
59,36
22,31
71,23
93,95
76,39
4,27
67,24
1,32
64,39
5,73
62,11
71,70
99,49
18,44
78,5
70,38
82,85
33,65
95,69
99,32
71,68
21,9
45,0
93,48
27,21
51,66
3,53
57,83
46,55
20,57
47,16
65,55
15,54
31,70
65,26
93,14
16,82
95,37
76,16
73,70
56,21
31,93
44,4
28,9
16,13
32,13
25,68
4,16
63,81
68,65
86,53
13,15
89,48
71,97
74,13
71,35
68,44
61,71
65,56
69,12
88,63
66,1
56,89
64,31
83,74
26,54
99,81
74,90
68,36
2,15
93,16
88,36
76,94
16,38
96,47
83,47
66,11
9,64
36,88
75,96
73,65
31,60
24,46
48,67
28,65
16,29
14,0
99,7
83,26
50,21
61,14
19,18
52,13
39,0
68,30
16,53
74,58
99,28
20,13
6,14
66,83
47,35
45,62
4,25
21,95
93,17
86,47
33,54
4,9
66,5
66,81
9,39
2,63
51,38
75,89
26,86
63,43
63,69
11,11
86,82
71,25
61,80
12,10
34,9
10,41
73,2
80,68
31,85
68,43
39,83
12,74
83,2
13,12
72,16
99,3
89,85
84,9
25,34
91,99
63,98
11,99
50,58
2,41
9,30
87,60
67,3
28,24
55,8
85,51
35,4
46,59
21,99
49,11
25,91
79,79
91,33
72,23
68,81
97,82
92,26
76,56
59,69
90,72
88,55
44,9
96,9
53,80
93,20
30,6
49,70
29,50
47,99
77,97
86,86
22,63
54,16
6,37
52,30
73,45
45,55
7,38
78,76
32,65
30,67
6,73
19,59
99,5
10,24
91,47
46,46
94,13
89,16
88,19
49,76
85,99
68,0
0,1
18,91
95,85
7,29
52,39
37,59
62,52
7,96
29,72
59,88
29,8
31,97
23,86
32,83
21,13
16,27
43,32
50,47
40,54
58,99
20,90
46,74
83,68
13,94
49,61
60,79
11,89
47,47
47,72
22,10
47,80
73,11
17,84
94,71
60,54
87,75
28,76
75,71
83,42
8,84
24,41
9,39
36,64
1,30
43,62
92,94
14,27
44,9
78,52
79,59
80,20
17,16
77,52
88,16
91,91
6,3
61,9
38,34
13,13
54,1
45,11
55,90
87,31
48,45
85,77
87,69
50,75
11,3
64,8
5,71
2,72
28,33
2,89
8,62
39,94
4,6
13,30
27,11
63,73
28,79
76,79
38,50
7,81
98,45
71,56
45,85
72,41
68,27
58,93
56,85
55,66
16,99
10,83
60,78
55,15
98,0
77,63
2,74
5,55
71,65
20,9
83,80
32,26
8,77
28,22
36,99
42,78
44,61
72,49
13,63
74,23
85,92
81,66
89,2
61,46
4,74
27,37
0,95
1,34
83,82
64,6
15,56
48,73
85,7
56,90
84,35
66,29
25,59
16,66
61,100
6,40
31,4
14,97
33,71
13,34
50,27
41,5
44,69
54,12
9,22
70,70
24,89
63,36
27,53
17,31
1,99
3,93
23,71
5,65
96,25
30,81
37,83
38,75
29,81
65,95
57,64
54,30
46,77
56,71
46,31
49,82
17,94
59,23
37,89
62,20
82,7
2,35
78,46
33,59
59,34
21,29
21,66
17,83
62,59
71,37
24,70
5,57
50,14
37,75
83,67
54,67
46,82
88,3
38,77
48,35
20,92
24,74
79,74
46,60
88,65
47,99
34,26
69,92
100,88
93,56
38,47
97,79
20,14
82,67
11,0
68,46
45,59
10,55
55,95
99,70
13,27
39,21
66,31
37,94
76,47
13,21
85,3
0,51
65,16
11,7
83,63
50,18
46,78
14,3
100,12
77,85
0,62
18,37
54,19
85,87
96,62
77,37
74,76
97,76
11,43
80,48
28,54
92,49
50,47
94,0
83,46
26,55
68,6
10,19
22,17
32,25
34,30
67,5
26,97
57,97
26,27
60,95
33,17
67,0
92,8
40,19
47,56
60,56
88,65
10,12
32,13
96,48
55,32
74,2
58,41
60,75
73,3
42,42
40,20
88,64
92,94
57,0
51,35
6,17
56,25
22,5
83,14
41,57
42,25
36,7
32,35
44,7
45,11
69,46
71,12
47,55
1,9
17,60
78,85
24,21
99,2
7,89
100,21
92,81
2,91
10,41
69,43
2,14
76,32
80,36
16,15
14,34
1,8
88,96
4,64
13,48
69,98
44,21
16,12
97,94
57,80
48,46
80,14
83,71
2,100
76,52
39,59
93,52
98,95
79,10
2,95
43,9
58,79
87,9
6,28
58,14
17,73
80,39
14,100
32,60
58,56
26,92
9,31
84,70
57,34
26,95
62,90
61,66
53,11
71,1
82,56
8,46
95,71
3,21
23,43
14,71
32,12
26,83
30,63
3,16
7,7
83,73
18,52
32,18
82,75
29,17
19,14
5,86
56,66
15,96
50,26
10,83
12,25
96,42
27,12
90,94
97,48
54,10
78,39
90,66
71,49
58,45
23,25
5,11
80,5
67,4
54,36
89,52
41,7
91,40
87,69
66,93
60,80
32,21
56,78
61,69
35,43
5,42
47,23
72,9
91,83
67,19
84,19
62,94
13,41
95,5
66,7
24,61
85,76
87,98
9,52
86,46
93,31
21,49
59,25
61,10
23,0
17,11
45,81
51,93
53,71
76,49
92,73
83,0
41,95
100,13
1,25
19,39
23,48
66,41
69,89
33,72
29,98
50,65
66,94
41,98
35,65
72,58
92,29
94,8
39,63
10,35
29,58
62,71
83,48
97,37
91,9
67,23
32,97
23,68
9,52
3,42
5,87
51,26
90,1
26,38
6,96
63,96
83,90
1,38
0,58
85,26
17,91
54,90
8,67
21,73
69,85
86,51
15,21
62,98
97,76
30,92
23,36
9,44
91,63
20,90
29,19
8,7
56,39
37,78
93,18
55,21
47,46
45,80
97,14
72,12
75,60
2,79
28,36
92,29
59,20
96,52
27,95
81,10
97,3
40,95
77,63
46,2
24,21
0,60
57,84
1,22
75,95
75,19
47,28
69,49
33,44
5,75
33,92
27,48
66,79
34,14
7,92
26,6
84,76
0,33
70,70
84,27
78,9
21,75
21,82
0,76
70,57
55,45
81,55
30,92
84,79
44,97
18,69
79,23
17,86
83,42
46,70
66,35
43,37
72,52
11,33
79,38
64,84
2,12
34,53
77,87
19,69
48,82
25,83
62,19
54,41
97,69
91,23
71,61
77,95
9,79
50,9
28,71
79,85
1,71
47,13
100,39
36,48
73,63
79,90
4,17
74,44
39,25
13,87
77,58
58,68
87,11
26,3
35,53
43,25
37,30
46,58
83,63
57,30
43,20
19,5
35,25
42,55
90,35
33,47
11,5
77,62
34,79
26,22
6,73
20,15
23,0
59,3
73,21
84,47
72,27
77,42
24,7
55,34
75,23
18,74
44,4
16,91
29,95
71,45
74,55
15,89
73,36
0,59
69,58
32,59
83,3
3,100
51,25
48,4
80,8
94,10
25,94
80,100
7,43
81,35
31,13
95,39
6,51
90,31
27,16
54,35
92,66
67,70
69,100
9,58
17,51
11,42
44,14
65,94
97,91
78,67
33,54
99,46
83,32
94,56
91,43
67,51
64,7
96,17
38,99
63,67
56,48
82,2
46,46
91,13
7,76
38,43
56,65
32,5
88,63
21,75
100,26
43,32
39,100
58,30
69,93
28,31
9,60
1,14
86,96
88,89
38,50
32,1
49,33
86,3
39,27
57,8
9,9
42,26
62,98
75,14
22,100
86,98
82,54
76,10
53,90
52,69
30,41
26,69
63,20
11,10
21,13
76,49
79,50
0,54
88,40
53,70
45,65
29,25
16,62
50,98
60,36
35,18
100,77
4,69
