99,4
12,3
14,11
18,50
86,85
65,97
44,27
95,96
4,14
83,66
68,68
15,91
21,70
67,82
42,93
58,90
59,68
17,83
17,85
75,7
61,1
38,79
86,53
77,11
46,53
99,77
5,0
55,47
47,96
95,54
56,27
50,100
55,78
33,91
55,52
83,40
6,10
68,26
28,65
96,97
68,93
77,93
18,95
2,64
0,15
43,81
65,72
46,0
89,35
68,65
37,45
71,53
72,70
43,31
66,54
25,64
61,100
18,49
80,60
22,2
47,73
80,53
81,32
6,11
88,84
88,98
50,22
39,21
6,74
1,37
23,2
14,40
63,9
24,9
59,93
50,58
80,93
68,93
61,11
56,74
11,77
81,25
1,52
69,96
72,20
74,88
60,3
64,8
97,41
46,27
53,38
30,81
75,16
1,20
5,56
76,100
88,82
60,86
29,15
38,48
8,25
18,32
60,84
41,37
82,46
32,51
75,91
62,4
25,87
10,87
36,16
28,25
82,63
63,27
92,99
100,78
83,54
10,65
92,27
74,5
86,46
90,38
33,14
39,1
27,35
34,49
16,60
47,76
93,39
8,64
31,66
47,18
67,78
42,28
77,64
73,2
0,24
47,17
10,49
46,73
71,59
93,67
61,12
61,27
20,77
26,93
59,32
47,59
3,96
60,54
31,31
15,46
43,58
56,14
40,35
77,90
91,48
17,41
53,23
15,31
87,38
36,43
33,24
31,99
63,22
63,8
91,21
22,47
22,25
74,58
28,30
87,88
29,81
98,65
45,65
94,44
44,91
1,70
72,66
5,39
5,100
76,44
60,47
7,95
38,95
32,30
100,67
99,52
87,65
95,83
13,62
85,23
97,33
0,18
45,8
61,53
87,32
18,45
11,12
8,84
56,89
41,8
87,41
28,82
55,72
34,24
94,79
88,20
8,90
16,40
24,69
85,82
24,100
52,26
44,32
58,24
57,31
53,3
40,61
11,54
64,14
94,84
42,27
9,12
78,5
41,0
22,56
5,85
36,82
86,71
58,71
25,96
49,69
27,82
20,37
56,12
71,61
24,18
88,16
73,75
77,35
91,1
23,97
82,18
35,7
85,34
89,37
14,44
69,17
57,27
54,78
29,76
20,1
89,80
14,26
50,41
32,11
74,86
40,35
58,57
43,6
6,0
30,57
2,29
18,6
48,23
79,48
59,86
35,61
61,46
75,49
98,6
53,53
96,80
49,56
21,20
51,5
23,44
67,90
88,46
90,18
98,8
24,47
37,56
47,80
75,99
3,8
22,86
95,57
71,5
59,99
32,72
39,33
21,59
76,13
46,88
75,18
73,54
9,71
54,88
1,59
27,86
14,3
39,0
59,35
92,45
31,11
23,39
64,32
51,93
35,17
25,71
61,95
54,98
80,80
23,68
77,18
51,36
78,67
51,43
65,9
100,17
78,57
8,47
12,26
66,5
59,93
25,66
13,0
80,85
8,24
0,32
89,9
49,76
23,8
98,0
59,58
37,18
35,10
49,37
55,35
85,32
21,92
83,5
80,64
76,20
42,56
35,16
69,90
77,27
6,9
1,3
9,84
45,87
77,66
68,100
99,89
56,43
27,28
68,48
63,81
59,79
0,100
41,12
12,80
45,52
0,81
95,50
95,96
80,38
2,65
76,52
43,73
80,100
69,39
84,22
72,35
40,57
46,67
87,97
61,13
32,20
50,8
22,97
49,24
65,50
47,10
10,56
83,31
51,80
53,98
77,52
70,71
4,34
80,31
21,27
60,86
93,3
56,95
24,42
62,91
21,53
40,66
50,21
18,69
69,17
75,1
52,94
25,44
56,36
27,96
65,22
29,78
40,72
18,56
85,64
39,94
98,6
15,28
4,92
32,28
19,72
48,17
32,92
75,96
38,69
5,19
35,23
10,40
75,14
3,33
44,6
42,69
9,81
46,8
22,36
97,26
73,82
88,87
23,81
80,24
49,18
63,23
4,79
6,19
35,9
6,8
49,86
24,18
10,45
85,28
10,69
32,61
53,51
96,95
45,4
27,67
78,7
81,16
23,84
71,95
48,29
13,68
92,12
23,87
4,87
73,77
3,5
81,27
58,16
60,71
69,98
65,73
22,52
46,13
11,39
31,93
8,82
36,98
18,64
7,47
15,47
5,43
17,54
33,62
50,13
84,6
86,83
94,87
14,84
64,22
9,0
87,30
38,4
15,43
33,20
99,26
50,7
33,14
39,86
3,66
69,43
27,6
9,87
51,91
86,46
99,66
59,33
95,68
80,78
15,3
98,72
94,58
50,53
24,93
45,8
98,10
34,57
39,1
95,86
37,57
70,95
51,96
34,35
100,13
32,56
27,6
86,53
78,3
21,87
98,13
31,13
62,66
48,87
35,4
60,72
62,30
90,29
87,73
79,0
64,31
18,3
46,34
88,32
65,15
52,80
21,21
29,11
81,0
14,95
86,71
12,25
14,38
16,69
43,34
10,30
99,66
91,82
64,63
85,72
60,65
92,45
0,40
14,48
69,97
12,85
97,53
9,70
3,10
90,26
39,26
50,23
77,18
88,2
98,82
5,74
3,18
87,55
74,75
20,67
19,78
94,9
45,94
97,23
93,0
3,6
43,70
35,2
72,14
95,78
54,77
37,30
32,100
46,89
61,50
52,68
27,29
