84,88
43,76
59,22
74,72
11,37
2,15
84,100
82,51
51,6
80,19
35,22
56,73
40,100
73,60
98,53
37,49
81,9
26,98
88,77
15,41
73,91
0,71
62,33
48,57
16,50
41,90
50,69
88,56
17,64
34,52
2,8
71,60
75,61
1,34
80,49
85,89
21,52
87,99
13,13
88,90
52,86
64,21
40,65
33,27
95,72
25,54
34,99
81,11
80,91
59,57
1,29
12,40
55,73
8,19
52,66
2,51
49,36
34,77
70,79
13,64
95,67
43,42
85,77
44,69
98,26
87,35
50,6
19,96
21,87
88,85
70,34
18,60
18,28
68,29
23,95
52,69
16,16
91,85
18,34
98,53
52,85
74,0
38,38
54,7
73,22
28,48
67,26
68,58
35,62
28,77
49,8
42,72
79,24
77,69
37,21
54,71
15,7
11,5
88,42
75,37
77,7
57,67
13,21
100,59
38,25
7,63
90,59
93,0
70,78
34,45
44,31
49,11
23,36
19,52
49,11
72,92
87,39
78,72
25,97
33,61
83,24
3,33
58,20
27,44
92,65
60,68
72,97
80,44
80,40
89,35
63,42
32,70
45,52
72,42
1,72
33,28
9,27
30,93
38,93
88,35
84,23
75,44
43,48
51,87
4,50
13,98
30,38
73,24
92,6
3,11
70,53
70,75
91,100
36,70
76,34
10,88
43,98
94,44
59,19
92,17
39,60
53,38
77,81
94,38
82,80
76,46
55,4
41,100
72,87
29,13
21,34
79,33
97,28
69,16
59,9
58,87
74,23
82,100
21,48
77,11
80,6
14,33
70,80
78,65
14,26
80,7
81,65
74,43
96,95
28,27
87,80
78,85
80,76
73,65
31,60
67,98
45,67
81,93
50,75
34,42
87,87
82,26
47,60
80,1
7,66
14,96
4,4
23,66
15,42
10,91
42,20
31,7
98,22
14,65
76,24
1,40
86,58
54,20
85,41
36,77
77,67
20,79
27,48
5,100
94,6
92,76
95,53
34,41
29,25
82,97
96,35
35,26
10,96
38,53
37,81
72,44
73,3
57,92
99,38
21,21
62,48
17,53
6,63
96,34
14,30
18,95
79,33
8,78
82,92
71,96
63,96
100,29
4,18
51,27
25,37
30,14
50,20
15,42
80,99
30,25
71,37
14,73
33,6
57,19
41,28
78,54
80,95
38,56
87,79
16,30
1,15
43,0
92,12
1,91
39,21
73,28
79,77
73,64
77,89
12,62
33,9
53,35
35,60
45,44
43,8
26,40
73,81
0,25
0,57
84,23
85,96
19,50
13,93
22,65
9,90
76,65
54,94
4,82
67,37
74,41
74,81
42,68
9,71
10,57
53,22
87,14
48,84
48,80
26,15
17,28
8,72
21,3
54,5
26,88
37,64
20,40
67,98
3,68
67,30
84,73
39,98
68,33
50,18
44,24
80,61
25,0
0,68
88,51
8,43
48,14
12,33
68,70
6,24
68,53
61,87
99,100
41,4
80,49
40,82
73,58
57,37
27,92
68,17
18,37
97,91
12,11
87,53
57,10
75,35
32,98
75,0
82,37
18,2
67,36
38,74
20,90
42,68
56,28
8,57
93,29
86,1
32,11
21,13
94,78
97,34
30,75
52,92
74,66
30,90
32,93
12,59
1,60
74,0
3,14
17,81
61,47
47,26
86,23
30,44
62,21
52,65
80,9
84,87
31,25
54,73
60,89
58,7
52,92
77,27
24,93
44,23
69,51
30,44
90,89
12,76
5,99
71,55
11,82
91,43
8,19
18,16
84,73
58,24
53,92
48,66
24,18
56,58
9,33
95,95
16,22
34,10
71,25
62,54
100,84
36,99
63,75
4,71
