20,55
35,68
74,90
10,86
80,30
59,63
28,44
25,10
89,9
30,85
51,74
20,63
28,35
73,78
80,66
78,46
28,15
74,78
33,90
16,97
65,46
2,46
34,67
81,58
75,95
18,85
11,50
86,91
53,92
92,78
33,58
11,23
73,30
21,37
79,71
12,62
4,15
40,81
42,96
4,23
3,24
77,22
7,57
29,99
4,86
87,67
10,91
42,45
6,45
58,57
36,80
99,59
49,30
16,27
81,29
18,82
60,98
83,9
89,92
24,62
27,71
72,77
60,19
53,28
57,80
94,98
84,17
0,31
30,86
66,5
37,78
89,44
56,15
79,17
7,100
42,22
90,94
15,35
19,66
47,88
18,84
63,51
51,28
35,38
4,53
2,90
30,41
44,87
52,85
13,67
6,72
63,66
48,94
90,84
31,2
93,11
47,11
61,19
45,31
98,10
47,52
69,88
94,32
17,60
97,74
13,58
88,78
95,16
90,67
74,12
29,5
31,35
97,14
2,11
31,66
28,49
34,16
70,32
92,100
53,8
3,0
75,74
31,56
73,51
39,93
82,28
92,65
25,78
15,66
39,46
42,25
75,81
99,36
82,19
94,64
67,41
79,44
54,40
22,41
52,89
5,22
19,98
24,72
25,73
92,6
81,7
45,58
41,23
62,47
38,61
32,74
43,88
11,38
77,3
54,99
37,78
93,35
7,34
62,67
62,71
95,41
82,22
13,91
65,34
96,75
82,48
62,42
30,98
93,28
2,92
17,61
100,63
56,64
76,92
62,97
35,77
93,54
15,26
12,33
17,62
21,31
99,64
31,36
59,4
99,77
49,96
23,40
60,35
14,36
90,55
61,65
17,0
39,0
43,69
22,20
97,74
75,22
97,26
13,55
53,45
48,24
19,19
81,40
2,17
41,96
85,62
9,2
51,91
48,61
37,34
3,89
0,61
44,97
61,63
12,53
73,6
19,48
88,57
78,41
36,72
31,100
64,76
78,20
64,77
49,99
53,47
38,51
86,31
86,38
75,88
65,59
88,14
56,65
34,56
65,71
14,54
16,5
17,63
71,74
86,77
89,38
88,9
95,85
10,56
21,8
33,7
83,83
94,59
2,69
79,53
77,85
76,9
95,77
37,76
75,14
4,47
40,6
48,88
94,70
68,17
25,66
12,60
30,19
99,36
35,21
8,20
48,51
1,72
18,63
3,22
4,17
3,28
72,6
18,47
18,85
34,34
8,92
23,29
75,0
55,74
5,94
23,44
61,27
53,25
78,50
30,16
34,64
13,93
92,11
61,8
40,99
17,29
38,65
1,55
43,54
94,58
44,85
34,64
33,26
88,68
68,100
43,58
7,50
11,47
30,41
7,85
68,91
42,64
4,72
76,13
0,35
58,40
49,84
37,57
81,43
65,44
50,69
47,52
36,37
63,77
45,78
67,10
84,83
75,7
62,62
7,85
46,11
65,37
91,19
54,62
84,56
32,97
99,97
16,59
49,41
5,50
92,74
0,64
17,90
61,56
24,17
34,1
60,48
36,30
24,74
96,44
69,100
15,42
2,92
19,96
7,87
40,96
41,38
58,76
86,76
87,88
35,76
72,92
16,23
11,8
59,6
84,69
15,9
29,95
43,16
68,2
91,4
43,55
3,1
82,98
78,52
92,57
0,24
22,52
62,92
54,3
4,76
18,56
62,60
20,73
80,94
63,84
7,44
59,24
27,10
45,49
1,2
84,36
63,55
14,58
74,56
91,24
11,54
96,82
44,43
30,53
23,17
69,95
38,70
93,99
65,38
64,34
3,40
11,43
29,11
42,31
59,32
35,51
90,85
30,69
83,86
47,39
54,95
19,14
59,95
25,36
79,49
7,84
73,28
64,73
21,17
0,95
62,92
97,18
54,64
53,81
95,85
22,43
7,99
43,16
24,20
35,93
68,49
4,80
78,81
67,34
40,28
27,20
89,62
91,98
93,94
66,45
12,41
74,85
44,30
91,86
27,60
41,75
0,91
80,46
55,65
25,42
79,4
74,61
90,93
48,85
75,61
47,90
61,85
30,25
6,100
45,65
69,21
43,57
36,3
87,83
35,72
24,11
8,37
18,97
22,15
35,43
57,92
39,25
28,76
98,1
96,50
78,12
70,94
70,17
13,14
91,57
42,72
48,31
72,56
38,51
2,24
74,94
23,31
63,2
6,46
93,24
5,15
67,90
51,37
39,38
10,93
66,41
31,26
60,65
99,19
92,65
86,51
66,60
86,17
93,98
29,8
2,23
65,54
97,75
49,83
10,79
53,9
88,93
45,67
14,7
6,15
73,25
72,64
44,83
38,86
93,28
43,61
70,40
83,69
24,87
58,84
95,79
100,42
27,58
77,54
28,97
53,69
40,14
35,65
77,66
35,62
58,6
77,34
9,35
82,91
29,79
12,92
23,40
17,89
13,87
34,60
38,4
60,43
15,87
57,21
83,18
50,57
16,78
54,22
62,92
83,76
99,57
2,55
27,94
74,19
83,91
100,8
91,94
80,73
100,71
26,22
41,66
80,70
23,84
53,29
64,82
85,70
16,14
75,73
58,77
15,43
10,10
90,41
66,17
82,45
47,32
27,8
39,38
71,96
98,46
72,63
0,66
24,31
22,9
38,67
9,73
69,76
67,73
96,76
30,74
83,91
59,9
62,0
63,82
61,81
0,78
36,14
96,93
24,64
29,37
26,62
27,35
96,95
78,27
91,74
8,6
9,33
72,47
53,14
21,35
47,21
98,2
30,39
17,49
36,98
94,92
29,63
94,36
17,9
66,25
54,28
22,65
64,59
58,79
19,99
32,60
35,88
76,65
89,62
91,62
84,76
85,86
12,46
86,35
79,85
27,62
15,57
69,13
32,1
88,39
58,76
97,62
46,100
91,0
33,46
53,5
45,63
19,92
51,60
75,78
71,81
34,56
49,50
32,6
57,71
99,29
84,17
10,69
35,97
