47,14
32,56
32,36
88,91
30,73
78,16
30,6
14,77
14,37
94,50
91,95
68,8
7,93
5,2
75,77
93,56
21,2
71,3
17,23
53,92
69,27
38,67
19,31
29,34
3,17
95,10
75,55
64,49
13,73
63,88
54,54
61,75
42,28
30,11
66,32
95,5
45,18
81,53
76,28
94,27
63,42
95,92
55,34
35,19
81,76
9,9
59,62
7,71
13,57
56,78
68,51
15,7
43,99
67,40
6,80
30,44
84,92
82,74
69,52
19,67
51,100
73,59
90,21
54,81
45,99
35,39
10,16
0,96
98,43
29,52
36,35
8,99
29,1
33,100
14,42
68,30
9,55
59,1
57,68
38,74
18,78
86,53
24,96
75,69
30,48
76,19
88,63
55,67
80,64
72,62
51,46
45,12
1,65
69,30
34,68
18,32
45,82
30,75
42,46
81,29
8,1
49,2
0,39
33,25
49,51
62,50
96,53
82,73
72,32
2,84
17,66
28,50
79,10
0,84
15,11
41,68
68,58
98,75
85,12
91,19
13,47
97,69
5,83
63,54
7,49
23,32
70,33
37,23
56,23
81,41
6,33
46,86
0,20
68,88
81,8
27,49
3,16
89,62
77,99
41,11
62,59
82,63
84,26
99,81
71,76
90,27
73,13
0,77
91,54
14,24
37,96
63,73
89,90
8,2
53,10
91,30
88,71
24,84
67,57
3,41
96,93
51,22
52,24
83,79
67,85
27,82
64,5
80,64
51,19
90,99
80,9
21,92
9,30
86,16
6,50
34,76
73,90
46,37
75,28
17,34
92,91
46,37
27,34
48,98
73,31
80,35
24,97
42,31
49,33
84,88
32,50
40,49
63,9
66,23
92,53
33,61
30,46
44,47
31,38
77,93
96,62
100,56
39,81
27,82
18,13
56,56
28,18
86,60
4,19
56,84
87,7
59,7
29,76
44,49
8,51
88,93
13,76
88,20
44,62
46,58
74,94
99,7
5,95
45,59
74,55
97,36
49,80
53,93
59,32
76,62
63,13
73,39
57,30
2,90
13,20
78,99
90,6
13,69
54,39
27,33
45,92
69,25
41,23
59,28
19,69
84,98
51,64
51,29
59,68
12,14
58,8
60,0
46,39
61,43
59,23
100,56
16,28
72,38
27,53
8,48
100,95
41,3
79,53
13,85
8,11
1,63
55,65
20,25
46,81
91,50
17,59
6,8
28,75
58,46
82,43
98,29
18,35
49,37
64,4
35,48
64,65
61,53
0,14
7,54
29,81
39,5
11,55
24,46
37,34
25,9
9,64
37,72
16,83
27,37
2,25
32,9
23,57
12,81
94,30
69,87
95,17
97,21
60,42
18,41
13,32
74,12
58,18
13,74
40,59
84,98
21,79
74,67
8,13
28,78
9,91
99,87
1,41
12,33
96,85
73,100
45,99
60,60
84,72
82,21
85,22
75,70
71,12
27,93
37,37
45,51
62,37
81,60
63,55
81,74
24,45
100,86
47,68
54,49
50,66
96,52
35,20
94,96
73,93
48,31
60,77
44,93
77,81
26,78
13,60
87,76
52,88
18,66
13,84
60,4
89,94
29,82
62,49
16,18
41,31
46,22
31,63
85,26
100,44
59,52
78,20
0,17
0,3
100,76
73,69
71,61
75,26
78,97
93,81
32,28
32,49
19,0
41,89
78,34
72,84
67,55
94,84
75,99
81,99
48,51
50,96
35,61
58,84
84,1
71,7
22,65
87,68
22,17
19,13
80,53
50,3
35,91
81,83
6,69
76,87
12,69
45,22
17,80
77,34
19,50
3,8
41,54
28,93
95,27
38,83
13,27
38,8
38,78
53,21
73,26
6,56
51,68
4,92
40,22
27,94
65,34
92,0
87,99
51,2
2,65
6,61
18,68
17,77
68,66
70,50
51,43
3,48
61,15
47,56
34,86
57,85
48,96
48,4
73,81
76,47
9,81
36,78
54,39
92,78
10,4
1,67
54,83
40,78
74,33
60,49
18,15
66,52
26,72
53,93
35,88
41,97
28,79
77,32
37,16
79,45
55,82
86,62
69,69
6,39
80,23
25,75
99,29
55,48
80,33
96,97
30,26
8,90
99,61
99,67
41,59
6,41
58,98
28,28
80,6
40,79
66,46
56,72
41,87
41,10
26,73
65,36
1,93
80,80
65,27
99,62
50,44
35,26
54,19
97,51
70,15
25,67
91,44
100,41
69,48
98,90
0,66
98,29
47,64
59,30
77,60
45,86
97,21
92,56
49,91
54,60
46,27
71,82
86,30
72,99
79,36
42,29
48,87
97,85
38,50
62,79
93,83
76,66
88,35
59,67
26,68
24,17
31,17
2,72
30,0
