73,34
55,46
77,42
66,20
59,60
28,19
71,20
76,40
0,44
42,42
55,60
60,85
46,85
45,7
51,4
81,68
39,51
93,58
60,52
20,69
57,36
91,7
24,0
71,37
89,99
18,40
76,99
49,24
83,5
40,15
5,79
8,24
37,19
79,68
12,10
25,70
84,3
82,8
21,55
67,46
12,55
34,52
1,31
40,89
78,95
84,5
26,44
16,41
79,99
15,94
0,16
66,87
57,45
35,12
35,99
24,78
48,96
63,26
47,35
48,31
78,44
63,3
87,85
72,43
43,3
48,99
85,22
24,30
16,37
36,59
0,89
51,83
80,34
92,89
17,67
33,43
35,46
64,0
65,53
99,39
43,76
16,20
19,98
2,56
83,32
62,2
3,77
98,69
75,15
45,80
94,77
17,48
4,40
27,17
9,83
99,68
79,42
66,58
95,71
98,51
60,69
93,56
87,79
79,96
16,11
84,16
31,66
33,73
71,0
21,33
96,11
87,19
87,38
30,75
46,41
58,58
84,43
70,30
69,69
1,8
95,15
91,21
63,98
19,25
61,50
44,66
79,49
80,71
28,88
59,74
46,32
23,31
38,72
7,54
38,46
67,21
42,63
7,29
95,66
79,43
73,23
63,77
37,26
91,13
98,41
74,11
51,54
63,39
79,70
79,0
44,27
11,98
90,62
15,25
23,67
88,15
12,64
77,39
44,67
30,97
78,30
59,72
20,98
76,58
60,55
26,64
29,95
92,15
30,79
36,33
72,46
86,42
96,3
40,29
65,94
16,43
98,43
58,76
31,11
54,86
66,96
95,46
44,90
84,51
48,99
39,94
76,37
60,61
76,53
77,87
59,48
66,21
62,72
7,64
49,3
71,3
27,40
43,61
31,43
48,65
78,53
6,48
48,91
96,17
11,61
46,77
84,43
63,9
23,36
4,5
9,93
36,62
50,50
44,27
56,94
93,95
72,68
64,38
87,24
23,46
9,32
83,48
81,14
85,94
9,40
45,32
62,2
22,8
74,50
100,79
74,56
89,41
4,17
96,70
80,43
27,81
94,32
54,46
74,30
8,25
59,32
9,7
6,35
62,86
15,76
37,20
100,86
11,33
98,92
99,3
72,98
42,12
21,93
95,72
25,75
85,22
32,40
49,12
99,35
87,40
54,90
77,45
0,100
25,24
71,56
41,31
26,85
42,51
75,63
25,64
2,47
51,19
56,18
31,68
84,69
93,8
9,49
42,50
50,33
67,63
38,3
62,49
33,35
79,3
43,35
31,44
69,96
69,56
78,98
76,29
70,40
67,19
4,64
81,63
8,56
41,84
86,39
61,6
1,63
75,50
36,70
54,44
80,65
57,76
78,53
23,33
33,69
68,34
48,17
9,50
50,60
12,86
57,29
51,30
63,90
10,41
87,48
24,76
64,15
49,28
81,98
70,63
64,66
36,42
67,100
4,52
87,12
83,17
69,11
83,17
51,80
37,62
24,11
37,62
34,27
40,100
99,58
0,63
99,29
42,69
55,64
66,20
23,69
0,4
40,61
13,4
82,22
28,25
45,91
91,19
5,80
46,11
0,20
95,53
38,18
21,90
64,45
30,24
90,26
30,1
93,87
56,68
27,81
100,73
16,78
51,72
85,53
99,53
93,27
20,56
38,46
10,56
6,23
93,31
63,48
95,97
78,52
48,56
2,86
6,15
74,44
25,19
33,14
100,5
2,42
80,9
5,52
53,72
37,21
53,23
17,58
89,10
39,58
5,47
37,91
62,5
95,75
79,9
72,39
51,20
29,10
84,43
22,52
71,76
100,7
61,97
62,58
97,92
56,46
25,41
9,70
12,73
44,9
47,90
77,20
12,66
10,59
99,16
64,81
31,8
70,35
8,12
19,86
99,97
78,62
54,66
22,59
20,91
87,99
34,27
55,13
35,57
49,65
61,91
34,66
87,26
14,85
78,29
80,95
97,87
23,19
15,60
35,48
37,85
94,32
94,25
80,21
76,88
1,59
88,13
19,49
99,12
80,55
52,56
35,15
53,72
84,23
89,25
15,29
83,40
41,17
34,4
100,76
8,2
58,73
9,50
77,76
13,7
30,8
59,28
95,65
35,22
9,19
17,66
100,20
30,85
11,66
93,2
79,78
62,98
26,79
25,58
47,94
66,16
83,78
18,90
48,92
8,21
60,77
82,20
3,55
48,5
92,44
40,22
12,51
61,83
12,40
98,50
44,35
74,20
25,9
48,52
71,16
22,89
20,24
69,97
89,5
94,20
21,59
98,38
31,75
12,52
9,37
39,27
1,3
99,32
61,39
85,11
43,23
13,1
50,32
77,46
65,7
59,64
28,52
56,64
73,12
74,14
52,86
3,100
11,90
97,59
97,35
24,69
46,85
9,53
63,18
99,3
90,1
5,21
53,83
30,25
76,41
27,17
65,83
59,50
96,53
48,10
90,57
49,91
0,66
19,97
54,95
87,41
30,24
44,39
51,90
9,80
41,97
27,14
97,65
94,92
47,42
1,23
2,78
92,78
40,37
83,88
33,54
64,35
12,2
21,91
89,78
64,45
91,65
85,6
40,65
9,2
30,26
14,0
15,75
14,87
60,9
52,2
77,19
55,46
35,74
57,68
11,44
83,55
7,58
83,4
65,90
36,97
78,64
61,45
80,79
68,42
15,65
44,80
98,78
85,32
67,32
78,93
36,44
40,5
44,99
90,79
17,32
21,94
86,95
27,33
51,57
25,37
97,37
29,20
94,25
62,21
24,20
5,55
85,18
30,54
70,91
55,56
10,62
76,23
7,31
31,50
71,26
56,77
47,59
19,72
30,74
17,9
70,1
32,51
13,87
18,9
65,34
93,31
80,59
47,7
37,83
25,51
32,84
13,18
99,85
3,8
64,41
31,10
99,28
14,70
30,10
3,82
91,62
12,64
38,10
40,27
26,35
24,52
83,98
4,68
53,81
62,2
22,27
90,31
10,15
76,4
12,74
84,18
80,36
40,77
55,64
83,91
10,58
8,39
33,10
82,55
49,53
29,87
42,64
