47,55
51,15
73,79
51,70
42,100
42,97
33,27
73,77
68,84
24,12
24,54
52,15
19,63
94,12
12,3
21,91
22,97
8,29
36,59
46,29
48,15
14,81
10,24
14,80
16,17
15,96
64,50
92,9
98,26
44,66
84,68
38,45
32,64
64,62
47,8
6,58
91,27
98,87
36,52
76,20
68,18
12,73
33,38
51,9
80,65
2,40
32,37
47,17
56,27
41,43
33,50
9,90
18,79
32,75
43,21
8,70
1,88
10,76
74,99
84,61
58,12
35,18
73,5
38,41
88,10
90,91
97,6
78,75
44,47
12,67
96,79
68,9
58,1
44,65
93,50
96,60
12,65
7,39
11,39
93,12
72,28
41,47
66,52
89,12
94,21
50,85
76,53
67,81
73,60
18,10
6,92
59,78
75,64
71,12
51,40
25,13
17,13
79,45
64,96
86,45
79,92
38,64
86,27
88,26
67,44
96,1
35,95
46,58
20,98
71,5
51,47
83,52
63,98
74,55
24,37
82,88
60,67
48,64
91,82
1,15
21,13
31,85
90,22
53,10
85,89
63,46
67,3
48,72
67,27
77,33
30,98
100,15
25,89
81,11
56,18
42,14
89,52
55,19
47,79
11,50
46,34
85,67
10,3
71,49
23,9
61,7
7,38
70,17
42,62
54,96
85,36
58,57
49,73
10,55
82,72
97,92
6,6
61,21
31,88
30,65
4,81
93,83
6,7
23,46
14,1
98,4
2,86
6,65
87,27
93,89
92,31
42,14
44,86
13,66
3,89
78,93
52,68
6,24
50,90
44,19
11,97
25,50
9,98
11,48
9,69
88,72
12,39
30,34
77,97
72,36
43,74
95,1
80,4
80,54
49,71
63,3
72,28
3,40
73,62
9,22
72,70
44,75
69,24
100,69
7,38
26,18
58,59
51,2
58,72
38,78
85,87
60,6
34,77
51,23
46,36
18,100
68,35
99,97
49,28
80,76
65,40
14,67
31,55
19,68
43,32
10,19
82,5
69,100
17,11
75,35
56,39
13,70
38,17
11,21
13,1
53,89
16,80
12,78
15,39
91,38
53,56
5,95
13,38
16,74
73,62
70,76
80,40
93,12
2,76
77,69
99,96
43,58
36,83
43,6
20,26
32,53
24,87
5,92
47,40
64,83
34,71
23,41
88,29
67,71
31,53
73,40
51,67
99,99
89,3
99,26
88,4
90,52
67,97
75,67
14,64
65,48
76,30
16,48
42,34
65,25
95,44
50,100
12,63
90,37
65,14
47,93
53,32
87,86
48,90
21,75
25,76
28,35
40,13
71,37
77,29
67,69
16,3
3,7
27,47
84,34
80,7
21,31
49,59
20,42
11,51
86,18
38,100
83,12
82,57
47,71
72,72
26,59
50,80
11,56
89,90
49,33
14,1
56,6
58,75
54,18
36,53
56,63
94,19
31,40
19,15
73,56
69,24
65,49
16,32
91,99
93,18
48,89
56,99
75,22
94,67
43,46
0,98
40,80
6,26
11,9
12,18
17,66
8,61
43,7
23,32
33,5
90,0
82,82
80,48
81,74
82,7
24,31
89,4
78,87
37,29
99,37
26,0
56,22
50,62
88,50
16,61
11,41
22,96
49,67
17,59
99,97
11,52
33,30
12,30
55,47
84,73
11,48
90,86
1,5
51,6
3,8
73,57
66,70
16,44
54,42
82,30
5,47
54,48
57,61
8,69
52,61
33,20
49,24
99,49
51,0
76,34
89,82
44,81
51,61
76,40
77,46
26,19
65,10
4,13
26,40
11,95
54,49
50,9
19,52
76,72
28,31
56,7
92,59
87,21
23,3
47,80
87,20
48,11
50,56
92,10
64,34
0,4
77,6
53,41
69,36
8,53
43,6
18,67
47,98
37,66
92,40
64,88
86,30
95,71
80,75
40,7
58,62
86,69
40,25
73,51
80,1
21,40
61,98
29,0
79,35
28,16
58,55
18,29
12,76
89,14
10,22
73,84
94,7
10,37
43,86
11,85
30,45
68,49
83,47
80,61
72,5
34,81
83,87
17,22
75,95
56,13
56,56
29,97
89,1
23,91
18,65
60,19
72,77
18,32
4,22
23,22
55,55
75,48
33,42
73,49
46,87
85,34
6,97
58,91
4,54
28,49
53,42
14,61
26,26
8,43
64,84
18,26
9,67
13,49
81,2
47,52
10,60
24,15
83,96
97,86
60,15
75,54
1,36
64,9
33,93
22,35
69,12
26,81
2,27
84,28
71,83
69,66
13,66
56,27
100,93
83,98
93,75
92,89
0,95
93,70
80,31
38,73
60,61
67,97
29,19
9,75
59,66
81,37
52,49
3,22
46,38
96,1
10,98
82,51
94,12
75,3
55,3
8,44
54,82
