92,32
50,98
39,86
28,2
22,97
81,42
81,24
53,24
18,21
82,63
75,43
84,25
100,83
22,47
72,67
8,25
47,54
71,51
40,81
95,49
50,16
3,67
56,74
54,29
63,80
29,67
37,34
83,7
71,9
81,62
14,87
30,29
42,93
91,85
74,9
58,76
50,16
29,84
40,16
94,33
52,84
15,1
56,65
65,74
94,65
18,23
60,81
80,7
54,21
8,47
2,26
61,86
44,32
14,62
22,93
43,33
6,39
98,18
16,70
14,61
70,42
8,47
77,19
43,71
35,7
16,4
56,51
78,63
4,29
5,29
100,29
95,47
0,98
38,68
82,15
72,2
64,19
46,75
58,91
1,8
63,22
14,3
39,65
96,65
33,92
74,38
54,73
59,50
48,16
58,94
12,81
85,60
2,94
36,98
11,15
11,23
62,52
90,0
56,23
75,9
27,46
49,48
38,0
37,83
62,62
87,50
46,46
47,90
27,30
80,26
93,59
10,0
69,81
55,61
20,22
1,86
17,11
25,80
44,81
44,15
20,2
12,99
83,56
2,65
81,58
2,15
97,76
5,91
3,75
29,81
7,21
13,16
86,20
62,98
36,60
59,72
14,55
62,55
42,68
55,20
61,8
72,97
80,87
72,5
64,20
73,40
65,76
81,44
32,53
98,80
33,31
100,16
41,24
84,95
25,84
37,68
93,88
53,51
35,90
22,44
41,15
42,75
7,2
47,25
50,49
98,24
8,47
78,94
65,93
6,95
79,94
41,39
15,86
78,66
7,99
7,24
17,99
13,77
65,8
53,82
86,32
100,48
76,79
31,12
45,53
10,39
10,61
100,39
44,4
2,36
12,32
84,100
41,99
40,100
94,34
57,60
22,55
11,31
46,41
62,36
43,77
40,21
76,62
73,60
37,77
67,38
92,66
82,38
71,17
92,65
89,64
76,67
82,87
57,24
89,60
20,20
86,94
35,68
50,84
95,30
77,74
47,91
34,3
42,21
24,82
70,99
3,61
12,4
7,33
85,36
90,82
62,2
67,93
86,81
1,29
2,43
1,85
72,60
58,73
31,23
38,82
68,5
12,85
31,14
85,99
75,91
84,6
46,62
55,15
65,29
66,56
42,44
55,23
98,66
51,72
66,28
20,65
59,39
3,48
51,98
34,80
95,40
1,96
55,43
14,14
94,4
61,89
94,0
48,32
70,46
87,46
16,22
6,83
46,57
47,39
31,68
28,95
32,31
74,20
87,65
92,25
37,90
10,97
22,14
34,30
88,7
90,11
18,92
58,32
90,69
45,22
6,45
30,90
85,9
52,4
4,19
57,48
67,46
54,26
6,44
91,78
71,85
74,9
7,99
14,100
90,77
10,15
11,13
52,11
47,9
1,36
18,33
24,30
62,2
60,95
60,96
71,8
33,48
50,82
25,83
47,94
71,41
20,19
79,67
18,79
29,66
58,68
17,48
51,43
80,75
36,14
64,11
72,42
50,84
0,76
87,2
3,86
81,33
44,57
7,25
84,9
89,35
28,62
41,19
53,29
34,14
75,22
33,44
16,58
23,72
97,20
68,100
16,80
19,93
74,3
31,39
62,10
5,75
28,34
29,9
87,45
57,27
94,0
49,54
71,23
30,67
85,65
9,50
23,59
13,7
62,40
40,53
0,52
58,20
78,82
19,28
0,60
35,23
80,97
94,61
17,28
73,21
38,92
54,77
44,18
75,98
96,69
54,81
45,65
53,15
76,86
59,57
46,97
3,29
53,1
11,63
80,12
74,77
86,38
68,79
45,80
67,50
99,19
27,23
24,30
44,34
97,13
100,1
88,95
28,76
27,0
36,53
59,95
87,95
58,21
68,68
57,49
2,76
44,6
91,52
39,91
61,45
46,76
71,94
81,94
25,73
6,83
100,99
36,51
9,39
44,39
29,62
6,14
40,98
79,18
67,18
81,85
83,85
95,83
73,81
88,77
15,52
9,39
11,1
61,36
70,36
93,72
7,54
100,58
77,92
6,57
47,76
50,74
94,63
34,27
20,42
18,41
31,66
99,0
18,44
23,29
31,82
55,81
64,7
37,69
63,26
28,23
63,27
96,97
80,75
17,95
21,73
63,74
31,3
96,24
62,59
50,88
36,5
85,32
57,93
34,80
91,65
50,64
37,85
22,77
7,6
45,56
28,58
62,46
43,40
97,95
15,36
11,2
8,1
77,81
80,18
97,79
25,40
2,32
89,9
66,25
93,54
52,4
47,49
49,49
65,64
16,69
81,20
23,60
30,78
19,96
42,13
8,25
7,18
67,28
100,69
39,57
51,10
45,45
12,60
22,94
54,50
6,88
53,40
47,91
26,70
9,80
74,70
35,15
93,4
59,97
64,49
85,62
11,8
48,18
69,25
88,31
4,68
46,35
15,30
38,84
72,43
77,98
38,34
98,55
65,82
38,78
32,66
95,53
50,37
86,57
88,11
3,81
35,2
29,5
40,24
74,82
28,54
34,75
93,63
36,97
42,4
74,76
96,22
4,78
82,29
15,59
93,62
86,75
54,55
10,68
26,68
14,93
77,52
61,70
58,67
58,8
40,9
44,12
54,72
72,20
2,55
17,87
29,66
4,89
47,10
27,39
14,35
62,19
