77,31
79,19
34,91
25,9
94,100
9,13
15,72
15,92
55,44
85,92
99,23
6,33
11,89
49,90
14,99
25,19
34,54
29,61
29,67
32,74
52,84
46,52
34,56
57,45
50,78
71,45
64,83
36,94
69,65
85,76
58,49
13,46
57,11
100,92
76,5
28,89
48,87
42,97
71,38
70,47
61,40
89,17
65,6
79,19
46,86
48,43
39,39
58,70
75,5
25,74
9,98
2,99
88,95
5,67
59,48
0,58
62,80
96,72
22,60
11,14
60,69
90,43
85,19
35,23
78,30
67,72
61,63
52,68
7,2
21,78
87,55
58,16
83,100
25,74
97,52
92,75
28,35
1,86
85,66
58,61
31,56
12,43
63,64
10,28
87,30
15,53
43,5
83,9
80,87
53,80
36,32
10,84
7,77
26,46
14,9
54,75
2,15
87,70
7,18
14,40
43,85
23,68
86,51
16,96
76,81
100,20
32,11
18,41
62,41
35,33
91,51
63,19
90,79
89,36
46,41
58,12
7,20
1,72
57,15
76,23
22,61
76,27
63,46
71,95
56,99
37,75
25,68
18,36
39,18
58,46
74,87
97,36
29,28
19,22
36,58
98,52
73,26
85,16
60,53
46,76
92,82
36,13
79,17
83,59
78,9
81,88
18,2
60,93
38,27
69,86
6,39
31,14
4,30
25,80
45,22
85,93
9,91
10,90
53,47
71,2
55,36
87,38
13,51
17,19
12,26
0,10
62,55
85,19
24,59
81,13
98,24
13,31
73,53
64,66
40,36
80,60
15,17
70,66
0,48
86,77
99,15
25,27
83,52
60,86
25,14
10,18
36,73
77,42
85,12
56,25
45,46
54,84
91,81
31,15
96,59
41,7
26,30
2,50
23,8
77,44
72,6
91,29
88,3
26,0
94,47
50,6
96,54
14,1
77,55
14,53
40,84
84,22
42,88
73,37
15,86
88,46
39,78
18,63
38,37
29,49
86,66
36,15
30,97
55,17
75,71
77,36
30,57
89,33
31,28
63,28
76,56
17,69
52,75
89,58
4,54
63,77
7,91
0,96
84,32
85,97
80,6
72,28
7,65
2,19
93,71
34,15
68,76
33,72
50,24
76,3
98,73
91,80
53,40
85,16
38,68
55,78
82,29
77,82
78,57
25,88
73,57
29,7
67,24
28,52
68,62
10,22
7,61
55,24
4,68
47,93
29,92
66,66
73,11
80,35
12,67
92,6
17,24
57,24
91,53
68,81
36,49
20,59
14,81
13,37
64,71
48,98
52,36
44,41
66,44
21,8
49,57
32,70
44,51
49,76
51,77
58,100
41,27
89,47
22,5
68,71
59,0
20,6
72,53
27,44
26,1
5,81
40,33
1,7
33,4
19,46
43,40
17,2
99,47
5,38
91,6
49,29
66,34
6,68
69,93
59,80
98,27
48,6
99,81
77,18
59,83
11,44
40,20
66,32
68,100
78,69
51,22
66,1
1,86
83,73
9,90
25,15
93,15
52,33
24,5
78,89
29,73
82,73
11,50
65,36
63,66
30,29
99,47
81,34
58,100
75,22
13,47
90,26
26,26
19,6
14,98
91,23
33,37
17,31
43,69
5,83
2,20
24,28
17,28
85,48
55,30
59,13
95,44
70,41
34,17
52,71
4,72
53,88
100,59
71,42
18,80
33,2
54,15
69,2
100,32
27,90
71,39
24,65
90,57
49,25
0,71
58,78
12,81
91,49
78,42
56,3
60,51
76,6
96,31
57,52
60,6
1,85
57,70
69,45
53,7
42,26
45,23
29,75
94,12
26,72
32,45
59,89
79,20
66,61
95,29
91,90
10,26
28,13
50,30
31,11
33,11
72,80
74,83
80,26
9,53
22,81
36,67
51,97
93,84
70,25
11,50
31,30
33,11
100,16
49,28
94,100
74,70
41,0
40,10
74,2
77,32
78,29
56,32
64,5
97,64
78,30
79,45
70,58
11,73
27,75
4,58
70,52
63,12
80,10
89,70
18,23
8,56
78,73
100,55
73,100
90,14
68,37
98,51
62,61
58,8
68,31
54,22
75,93
12,65
85,44
71,55
92,86
1,57
7,13
44,52
8,19
25,77
35,16
76,19
8,23
29,6
9,18
79,19
89,17
54,20
60,53
35,53
13,29
92,2
83,98
86,21
10,3
97,87
30,40
85,28
18,69
62,70
60,74
53,70
51,76
54,94
79,30
46,49
24,22
72,90
21,63
62,47
94,52
23,71
69,44
21,16
23,87
19,12
97,65
25,80
5,43
11,44
25,79
12,61
46,17
14,54
100,13
82,23
73,86
95,67
46,26
47,99
94,18
51,32
34,20
53,80
7,1
58,80
49,92
27,67
67,90
35,90
58,13
12,32
16,51
24,27
54,54
65,1
67,22
8,70
62,84
99,61
37,60
41,52
67,50
71,44
41,51
39,70
83,59
50,68
6,13
66,32
2,25
66,39
86,67
83,78
86,24
85,56
28,86
20,65
92,98
23,96
85,55
33,32
50,18
71,99
14,80
48,41
63,59
18,17
48,9
97,87
82,2
20,47
73,62
30,27
20,18
100,71
89,11
74,53
62,86
43,48
67,97
45,62
72,31
5,5
62,33
33,62
76,12
100,66
61,61
97,5
50,41
6,97
94,30
76,98
32,15
92,3
6,10
81,83
3,21
90,25
2,34
66,32
41,53
94,58
99,85
12,63
79,80
55,64
44,56
48,100
45,90
71,58
43,59
72,65
18,0
75,30
48,87
39,54
91,16
44,0
82,23
28,99
87,21
10,38
100,56
12,53
27,25
11,44
52,54
74,36
47,46
80,28
98,25
80,68
2,70
91,57
25,96
83,7
57,81
16,40
52,29
36,56
15,79
63,65
92,52
82,31
27,82
12,81
82,58
79,83
97,90
60,49
13,43
1,93
0,41
7,1
34,32
54,79
88,2
70,100
32,8
62,23
91,26
66,84
47,89
19,80
53,57
78,22
3,27
16,97
5,71
84,48
0,25
72,26
49,76
86,79
14,75
48,54
41,74
4,56
17,83
25,63
82,6
92,30
65,58
87,3
86,56
3,43
45,17
44,81
58,31
9,64
2,12
12,86
100,20
39,10
98,73
88,79
32,17
73,1
13,11
22,20
58,85
87,75
32,1
95,45
76,7
60,27
73,63
68,3
36,66
34,82
25,56
2,56
27,63
0,60
99,42
66,72
98,12
4,47
5,85
10,64
23,44
78,75
37,80
80,16
88,32
70,30
9,27
2,24
11,88
70,73
51,38
80,89
58,20
51,35
52,82
17,64
80,9
24,94
91,59
52,5
43,11
17,99
81,32
74,95
18,29
30,71
24,8
6,15
55,53
9,32
67,39
20,87
79,81
44,96
66,30
27,77
56,12
31,74
57,23
29,100
19,43
92,78
71,39
54,51
49,34
51,92
10,31
100,45
47,61
36,91
43,91
96,43
6,11
92,30
15,84
33,54
16,40
22,38
78,78
70,39
56,32
29,87
35,81
18,86
63,91
99,89
13,55
72,18
2,86
81,45
77,64
63,4
80,6
66,5
79,92
4,27
7,6
17,44
26,95
1,62
3,57
43,24
2,79
49,21
25,77
57,60
53,43
85,23
24,66
14,80
66,76
41,26
1,24
9,89
13,67
71,20
58,56
5,60
10,83
27,68
46,53
71,73
50,35
46,18
91,99
21,25
42,9
14,60
76,66
8,3
82,26
97,68
78,27
99,100
46,6
36,50
38,58
76,54
23,33
26,30
89,71
40,46
90,93
65,62
85,47
92,69
11,0
83,64
19,68
88,95
54,46
65,94
52,13
62,99
73,25
87,83
66,15
0,67
95,50
61,13
52,17
42,32
40,72
36,97
79,63
26,56
48,67
22,45
84,4
65,50
74,58
28,68
46,73
93,31
52,46
36,95
44,75
12,97
2,11
56,12
66,26
13,61
55,40
80,86
100,25
88,62
29,46
73,1
61,21
87,7
94,76
91,80
78,88
79,85
79,34
79,1
15,72
76,53
69,8
15,28
87,51
91,95
79,29
77,35
77,91
86,36
37,48
11,90
80,42
14,13
18,72
51,15
21,44
1,71
48,14
62,89
43,13
56,11
100,56
30,42
55,7
98,32
10,28
40,20
26,23
95,14
51,25
57,54
54,53
10,65
92,10
78,13
59,6
68,25
66,65
34,5
5,53
38,57
64,27
18,94
93,34
9,58
40,97
46,65
47,10
1,90
20,32
67,62
51,56
