68,3
64,62
65,38
60,11
61,62
60,48
58,0
19,48
6,25
64,96
25,18
100,12
65,27
87,58
20,87
79,67
18,81
32,13
59,72
0,10
21,83
70,94
60,95
78,76
100,84
63,55
63,37
2,85
57,69
35,56
7,0
40,8
33,12
18,100
77,38
36,49
21,95
92,38
33,51
71,55
34,35
100,18
56,74
99,66
42,52
41,27
76,85
82,19
50,39
37,22
8,60
15,17
27,19
53,34
78,85
1,38
59,3
0,17
59,79
3,45
40,72
83,74
6,12
90,35
68,16
98,95
83,16
88,72
16,30
95,95
92,99
45,95
3,89
70,58
85,75
93,63
100,71
28,2
20,34
85,61
89,41
41,21
58,79
53,46
88,40
80,83
72,52
39,14
0,0
60,26
61,76
99,24
51,81
77,62
34,71
97,29
1,47
28,25
61,7
11,87
36,83
16,12
62,69
48,79
87,5
100,21
58,76
76,63
10,78
76,81
89,1
64,90
76,84
29,15
18,54
3,51
14,69
28,42
51,65
22,46
44,15
0,10
52,88
10,89
75,96
10,42
17,60
65,9
90,30
94,3
8,99
40,46
45,62
71,95
75,91
80,85
54,8
73,53
8,78
19,72
50,81
46,3
40,41
25,36
64,90
69,31
10,9
57,38
77,19
60,41
28,91
33,15
6,78
14,16
7,15
64,34
36,34
19,21
4,24
78,66
28,80
78,55
17,34
3,73
19,77
99,18
92,94
59,65
2,27
91,58
99,26
88,5
97,15
98,75
89,63
45,21
35,19
79,48
7,6
61,75
89,88
33,94
15,85
62,29
3,47
65,54
10,66
31,31
95,98
72,53
22,51
93,71
92,29
29,0
47,89
13,1
69,73
42,74
68,9
15,91
16,49
9,39
1,65
21,58
99,84
18,55
37,48
41,89
28,80
74,71
42,45
24,51
41,84
54,4
33,34
36,99
88,44
79,64
43,11
60,90
84,2
93,100
59,34
72,39
60,4
55,40
24,75
33,17
43,77
27,2
49,52
31,98
23,64
18,57
18,83
85,2
79,99
93,28
70,3
88,48
23,15
3,64
74,6
11,70
0,4
43,62
94,13
62,96
15,14
48,86
33,28
43,42
88,46
77,45
9,33
91,50
17,56
35,22
65,94
99,90
27,25
53,20
76,68
33,94
13,37
95,65
59,40
57,53
14,50
68,22
0,95
76,63
56,38
38,24
86,99
31,97
11,69
78,97
94,89
20,44
89,84
17,15
49,72
8,81
18,94
42,81
60,28
55,17
44,46
75,82
14,93
9,64
86,73
53,26
43,92
6,43
56,83
28,11
32,1
46,76
41,3
10,75
57,31
74,60
27,65
62,9
38,37
18,41
73,9
53,92
26,92
87,10
18,73
4,30
17,91
90,82
96,30
51,68
49,22
93,94
17,66
46,84
74,67
99,71
8,94
83,25
73,0
35,31
42,42
18,22
77,31
2,17
79,76
7,92
49,23
42,21
85,82
57,40
82,26
58,71
46,39
74,7
97,21
43,87
65,100
77,9
7,15
79,56
44,43
42,72
15,60
66,15
71,49
16,75
69,8
92,93
88,76
87,70
66,14
15,92
25,63
15,31
66,48
28,58
39,90
84,89
18,60
67,15
3,27
92,61
61,80
92,45
3,47
14,30
77,20
42,56
24,74
78,78
13,100
84,63
24,61
53,68
75,8
5,20
62,97
43,92
18,49
50,47
27,45
47,7
62,46
75,87
11,40
98,87
37,77
38,75
74,38
26,32
61,89
20,90
34,10
51,79
86,87
8,44
57,88
75,10
0,34
53,35
94,43
69,63
28,77
100,33
58,31
75,11
51,67
86,56
92,64
1,53
46,29
33,9
75,79
88,12
85,20
26,90
87,10
70,68
7,91
10,0
60,32
79,59
83,64
42,78
27,2
53,98
78,64
40,71
82,58
5,100
48,45
25,25
45,72
4,98
83,6
45,75
25,85
96,23
27,16
93,8
76,98
42,74
43,60
19,75
78,41
26,26
11,67
0,64
32,52
81,32
100,1
57,23
72,70
93,76
34,10
42,95
38,18
53,33
62,59
62,64
39,46
12,7
26,24
49,1
90,67
69,60
59,52
94,98
91,37
0,32
63,79
63,58
27,18
35,57
71,23
49,2
72,95
20,46
29,18
29,37
71,43
72,82
76,35
80,87
59,81
65,12
78,60
73,43
57,75
39,75
84,58
42,4
1,71
4,81
8,70
43,89
49,5
26,79
68,61
25,14
79,63
62,86
86,80
1,33
73,77
61,98
97,89
27,23
91,51
26,68
45,40
57,32
1,18
45,13
85,78
84,54
70,69
51,0
0,45
11,65
54,26
79,61
37,85
40,60
56,50
17,57
42,22
44,96
48,11
41,65
65,3
3,67
97,45
5,0
27,56
42,81
68,3
33,94
74,52
32,6
0,88
27,64
56,31
83,40
3,47
73,61
24,38
72,25
16,46
94,68
10,13
11,27
3,17
60,63
69,80
60,52
90,86
37,15
59,9
1,6
73,55
59,38
94,96
35,21
66,94
39,77
19,83
6,57
69,4
6,83
40,50
73,86
50,77
52,85
61,33
85,10
49,36
55,13
98,52
64,22
25,79
5,86
4,26
94,79
58,14
63,0
1,92
21,74
2,31
87,80
33,74
85,85
45,6
86,85
13,18
84,40
18,88
76,2
4,78
60,34
99,77
39,94
29,35
67,49
74,57
14,15
79,45
25,23
88,33
23,51
77,17
31,38
80,88
10,47
22,47
11,9
34,99
52,68
52,65
73,34
44,30
72,63
82,73
80,21
10,12
84,89
99,14
47,42
10,57
46,86
11,30
40,46
63,46
74,5
97,29
39,91
60,16
82,70
79,12
66,15
99,1
11,53
45,96
7,73
45,14
47,90
45,57
27,68
27,81
39,20
75,39
97,77
18,34
87,17
12,12
32,29
15,62
30,79
43,60
55,10
64,74
54,42
4,73
77,87
71,83
53,44
63,8
79,98
35,13
55,100
1,43
75,68
9,100
11,89
52,88
81,50
63,75
78,59
77,78
86,70
28,38
18,76
37,19
1,61
11,47
91,92
43,63
2,73
75,39
74,81
30,37
38,56
55,16
100,36
77,12
42,81
5,76
88,37
0,37
87,17
59,55
16,33
51,51
55,38
18,57
68,99
77,78
23,36
80,43
0,23
72,78
69,88
94,77
40,55
81,99
70,42
66,49
100,35
73,41
39,0
24,95
100,86
23,14
40,95
0,30
13,53
65,47
100,78
39,25
58,52
56,78
56,5
84,59
90,68
92,64
48,27
28,45
4,76
92,27
36,78
68,10
73,56
36,1
66,37
14,18
6,25
79,38
40,26
56,86
26,99
91,37
12,60
