19,34
64,95
61,43
31,0
66,74
66,100
28,89
62,74
33,39
84,87
80,53
9,81
65,82
42,29
100,58
4,34
74,47
24,70
93,19
55,74
8,13
14,59
20,59
44,30
38,32
48,36
76,68
70,0
58,14
65,73
22,52
52,31
44,1
99,28
60,38
23,76
14,7
45,63
13,74
31,77
71,23
12,78
30,85
47,23
7,72
71,98
98,27
9,53
79,53
78,83
63,5
50,38
30,65
43,59
36,81
11,79
51,36
69,56
100,36
68,80
52,78
64,44
71,98
16,43
98,97
34,91
2,62
78,44
60,27
31,21
17,88
100,21
82,11
82,76
31,98
63,23
15,8
73,86
20,30
1,74
57,75
56,65
1,23
50,22
49,97
1,74
91,44
35,100
86,69
69,3
80,29
0,66
56,57
19,41
91,33
99,21
40,28
68,53
37,13
34,70
43,97
68,63
88,29
93,50
77,47
21,41
60,71
98,84
50,46
6,2
1,93
79,71
27,34
28,72
77,66
23,68
82,89
98,97
4,63
34,85
6,21
90,86
15,38
67,42
93,79
54,91
69,36
38,28
62,52
77,61
17,81
42,30
60,7
90,2
80,67
100,92
67,98
1,32
60,92
5,81
2,84
27,36
79,75
84,62
66,18
74,73
71,8
58,66
86,99
1,80
57,80
16,28
50,7
65,37
40,97
82,39
25,44
94,15
85,87
99,16
97,38
10,83
65,83
26,11
24,93
32,31
2,18
23,23
64,83
91,60
98,34
43,67
5,88
59,64
2,60
66,23
84,4
47,41
93,76
78,84
29,64
25,99
48,28
1,27
50,11
51,84
76,95
12,49
23,61
76,79
68,26
16,29
80,36
46,93
74,59
17,2
49,38
83,83
33,68
82,8
76,95
51,15
71,54
0,59
77,69
72,7
30,47
60,21
44,59
70,42
15,0
7,13
24,51
5,88
87,28
71,60
49,73
99,59
55,14
13,92
51,1
83,2
100,47
55,19
15,0
90,3
100,83
68,8
34,45
91,37
38,24
20,22
32,64
24,67
81,82
46,33
1,80
16,94
88,26
94,39
61,27
79,43
88,81
27,4
94,96
56,25
79,33
70,83
20,99
6,73
22,21
47,16
90,60
48,35
54,61
48,17
3,7
42,22
94,57
5,98
93,62
79,52
83,37
1,52
62,94
66,1
31,66
25,31
76,98
31,28
96,79
91,2
21,98
0,17
91,59
34,80
39,86
71,97
4,13
67,82
5,98
76,33
80,91
86,39
96,55
94,87
56,21
0,77
71,42
80,66
9,10
1,5
24,83
53,75
65,16
16,18
65,29
19,81
76,42
45,31
76,35
75,14
39,94
54,59
99,20
38,28
54,69
90,11
46,56
13,3
18,93
15,82
72,22
12,13
78,86
51,0
80,72
91,42
48,64
75,69
30,55
80,23
64,5
40,17
21,17
29,57
43,60
81,13
46,11
75,54
21,81
92,68
26,60
15,17
32,58
85,77
65,13
70,95
31,55
79,19
92,7
100,94
92,22
5,53
18,71
5,84
32,74
1,22
28,51
76,72
44,81
0,49
31,11
78,96
44,38
4,2
44,4
71,89
83,16
55,68
99,39
65,23
41,43
55,2
31,95
97,47
46,11
20,75
97,35
80,53
40,57
35,84
50,6
82,94
82,14
51,4
18,21
32,93
40,41
99,95
68,41
52,85
61,53
19,55
90,61
34,22
0,81
31,22
64,17
6,67
44,22
54,96
84,38
47,15
2,8
98,7
54,8
79,47
4,67
6,3
97,83
96,73
22,89
14,32
80,34
4,1
72,81
7,40
69,92
68,44
51,62
38,26
18,89
56,37
71,60
30,70
2,36
33,33
58,41
42,25
61,82
5,74
28,30
40,7
5,76
74,58
33,12
61,68
0,17
34,3
74,72
71,7
58,6
50,75
9,36
47,96
4,73
40,74
28,73
94,21
90,89
59,75
82,91
84,7
100,59
81,31
76,45
6,80
76,87
60,21
12,46
40,22
54,19
43,97
54,45
70,44
5,52
47,18
79,58
94,81
5,49
42,87
65,9
90,26
13,80
23,34
85,65
53,21
56,52
44,9
24,21
41,7
3,79
18,10
38,21
16,4
80,56
11,90
71,6
56,89
54,87
15,87
58,55
6,1
44,39
59,87
8,32
61,32
83,64
27,85
54,35
27,38
83,50
2,57
95,8
35,59
97,59
91,83
51,70
40,71
