46,82
62,60
19,65
13,86
63,95
21,17
71,62
16,26
11,58
74,83
76,87
55,79
69,64
10,19
24,73
96,72
4,26
79,83
44,13
46,12
66,31
20,54
24,0
34,27
22,71
76,66
23,0
39,13
78,6
95,78
82,92
14,99
27,79
55,30
43,10
61,21
47,28
98,92
96,71
3,27
19,22
35,0
80,10
89,22
55,32
5,80
55,29
24,53
75,5
99,72
23,57
40,58
70,27
65,4
21,5
93,64
13,97
17,24
63,9
66,69
20,54
77,35
55,97
49,60
69,44
38,80
90,1
4,36
77,16
12,85
64,15
13,55
63,62
21,86
55,69
99,87
42,38
75,8
3,42
89,88
87,20
47,89
71,10
11,36
67,75
30,44
36,79
3,46
50,92
90,36
21,18
8,92
15,73
47,1
91,69
35,3
52,77
66,55
29,22
52,14
51,89
37,73
28,44
69,87
2,77
36,36
89,36
55,11
60,4
21,36
20,54
99,98
35,49
97,16
56,3
89,88
90,69
27,35
90,40
3,34
6,70
15,55
97,43
54,56
34,37
60,53
34,11
16,13
27,19
2,58
44,92
65,47
40,30
56,99
73,33
63,55
93,24
78,34
31,43
51,65
90,60
24,65
9,83
58,8
94,23
99,86
0,8
3,69
26,30
55,40
54,45
35,9
79,27
54,88
95,13
27,58
6,62
0,54
65,60
60,81
81,17
2,96
30,97
6,85
85,34
27,86
15,16
65,64
7,42
28,55
85,65
37,40
73,31
51,69
9,40
93,67
85,30
92,20
42,97
80,81
92,54
59,43
16,54
78,42
25,32
52,50
94,15
67,68
15,33
31,26
67,10
47,37
57,22
40,79
62,4
94,86
75,32
58,19
27,41
14,54
22,70
20,36
42,35
20,52
46,75
85,16
12,13
51,17
82,83
91,41
49,19
8,87
10,26
6,95
38,83
25,50
100,15
54,32
59,15
13,23
31,62
64,40
91,3
75,33
4,49
89,97
59,33
2,60
75,33
31,2
94,82
69,92
32,66
74,88
40,62
65,47
92,99
100,69
90,84
60,83
57,42
56,64
98,0
27,56
62,45
60,55
100,10
58,2
65,55
86,7
82,90
72,92
36,91
80,84
66,56
31,70
29,62
13,79
49,0
3,49
96,4
96,31
54,56
22,73
100,65
44,87
21,46
25,91
23,75
37,33
46,43
44,22
70,65
13,1
48,16
23,51
65,8
45,20
90,93
71,76
26,14
16,26
16,91
32,9
44,46
71,91
45,69
82,22
61,89
37,58
77,3
48,17
31,72
36,80
46,96
43,48
37,81
89,43
14,85
56,38
14,58
41,37
95,81
96,77
52,43
31,93
4,34
49,79
77,100
5,20
81,59
53,92
72,16
22,22
7,10
83,31
21,91
67,36
1,37
25,36
48,69
42,70
8,69
65,11
91,35
33,11
77,26
11,93
96,88
84,28
21,61
45,46
90,0
73,93
10,7
99,76
28,23
0,51
74,12
0,34
32,55
14,1
53,13
82,60
69,59
50,70
36,50
52,85
40,39
23,59
7,50
82,31
82,29
45,10
36,23
29,46
95,64
70,92
64,25
18,33
68,80
45,58
92,42
61,42
65,95
28,16
30,33
63,23
13,29
89,43
59,10
51,98
31,79
52,77
77,84
36,6
74,86
89,60
30,57
2,9
74,15
6,92
76,97
81,49
97,2
20,58
82,92
49,72
60,78
54,39
15,11
96,44
65,47
90,39
53,8
87,3
35,42
54,73
98,4
46,58
46,11
53,75
56,87
27,79
25,69
44,70
72,43
98,12
34,58
84,82
52,96
48,32
26,76
45,34
59,61
71,39
79,0
59,54
37,8
35,27
54,83
86,45
23,1
57,67
25,99
95,28
20,79
80,33
54,34
60,45
1,56
63,17
68,26
44,85
92,87
25,14
0,39
15,64
38,93
2,80
23,67
60,18
61,91
23,12
95,63
59,8
58,2
0,3
33,46
86,50
14,76
81,66
62,41
87,28
62,28
90,8
4,52
82,43
31,32
60,95
36,30
50,17
80,55
43,58
85,65
3,27
16,44
8,27
72,1
99,81
82,53
99,14
76,25
23,34
65,7
35,4
80,46
9,38
72,13
85,36
17,57
82,97
88,49
13,76
48,7
61,11
77,45
41,86
24,71
49,84
61,60
88,4
72,84
73,3
65,64
12,45
27,65
10,61
28,68
30,82
59,84
26,68
32,54
35,43
22,7
41,72
39,68
9,37
24,69
58,17
30,6
37,41
71,82
71,55
0,58
82,17
58,88
9,17
48,12
21,64
23,32
66,72
43,12
29,4
77,67
32,25
48,43
2,80
79,62
24,44
80,80
87,13
12,56
66,89
79,44
78,100
62,55
47,85
67,54
6,33
35,99
23,84
28,32
71,58
93,63
41,12
98,68
74,66
81,76
78,58
31,50
62,90
97,20
7,83
30,74
92,97
51,53
73,72
8,8
74,13
82,13
100,8
79,97
85,93
86,49
21,46
97,38
67,90
48,35
90,31
88,62
88,69
50,72
45,37
87,41
13,78
83,36
10,41
16,27
62,8
26,70
12,8
18,66
50,74
50,82
6,12
82,54
40,90
16,60
37,40
27,17
9,56
78,13
27,48
27,84
72,73
64,56
86,89
90,72
6,50
99,47
30,62
77,18
92,41
28,100
44,15
8,30
97,86
41,83
54,34
