42,98
96,99
74,65
3,92
87,7
45,35
81,38
11,35
63,67
36,80
39,99
23,70
28,78
53,16
93,24
0,43
67,9
4,54
97,73
60,58
51,48
19,85
56,21
33,74
89,68
85,7
33,59
80,71
0,93
85,30
19,89
84,47
62,79
73,89
4,57
66,40
91,47
72,5
21,18
0,22
98,96
37,62
51,48
91,13
37,14
78,92
16,64
79,91
30,11
82,70
5,70
54,77
43,66
20,77
65,30
19,40
5,36
1,99
23,50
91,46
99,45
36,6
0,30
37,77
81,31
88,96
32,79
23,58
64,42
78,57
0,81
76,18
54,60
13,67
92,17
53,2
82,54
43,28
80,23
93,37
69,62
55,42
56,73
10,86
77,96
82,99
55,100
40,86
77,33
97,29
46,71
17,46
30,28
70,51
66,49
3,49
27,42
20,18
27,33
8,44
64,31
42,52
28,66
75,40
34,36
40,89
44,99
34,29
97,11
96,15
5,81
12,79
36,2
56,65
16,97
52,42
88,87
46,47
46,56
30,90
22,93
35,55
84,59
87,74
16,26
59,14
36,99
96,97
64,2
67,55
80,95
17,51
79,63
33,7
58,80
23,23
35,59
58,64
49,48
57,29
91,10
33,64
28,24
96,58
46,23
40,60
37,60
94,61
25,11
99,38
86,56
92,39
76,37
97,7
55,9
98,41
82,99
41,11
3,56
73,40
71,18
90,60
72,28
91,36
34,0
93,7
50,80
32,56
44,67
11,80
12,3
58,64
33,62
10,70
58,94
3,51
19,67
10,2
18,55
64,51
75,13
94,42
48,24
12,26
94,19
9,80
84,49
30,82
40,32
24,36
73,58
98,21
15,40
66,94
14,30
36,34
70,75
8,17
43,35
19,28
40,5
30,68
14,31
87,71
90,16
34,19
74,22
73,71
53,27
95,37
69,37
18,89
25,2
93,100
31,51
8,70
6,78
43,26
2,16
12,5
0,13
35,24
25,7
33,45
9,13
44,26
3,1
99,7
0,42
47,64
82,82
7,74
2,20
66,2
49,36
41,74
40,45
25,4
54,20
97,93
32,29
97,100
68,53
58,9
44,42
14,57
78,60
74,20
43,84
66,38
42,46
97,52
16,48
61,29
90,66
52,69
7,29
67,56
92,51
75,41
73,49
79,62
31,88
60,30
20,44
5,58
27,6
93,76
52,72
61,78
15,38
84,46
55,48
8,61
56,15
100,92
52,88
87,93
31,53
32,34
67,58
41,66
44,43
22,51
23,26
75,53
44,64
85,8
69,60
56,5
28,43
30,52
4,44
89,36
79,75
94,14
29,89
35,21
19,38
84,79
99,42
38,51
73,29
17,8
39,56
14,42
56,2
90,6
58,39
15,9
90,35
56,77
12,92
