24,89
74,36
57,57
1,14
88,82
54,12
99,98
68,74
21,63
85,49
43,85
18,100
6,59
97,21
49,8
34,56
10,32
52,81
73,83
96,15
4,71
86,75
24,28
36,44
26,57
68,82
78,99
66,51
88,9
28,28
91,60
11,72
93,45
42,35
35,40
41,11
36,1
54,57
88,23
52,7
97,11
83,53
20,75
59,69
77,21
5,14
26,66
85,28
64,21
29,19
53,2
62,79
94,11
77,41
54,6
92,15
95,38
56,39
40,72
29,9
40,77
63,96
35,14
83,38
50,2
67,37
18,47
2,17
30,11
65,86
64,37
67,94
63,54
10,41
95,1
42,60
80,45
52,64
29,14
94,74
87,16
51,80
83,17
2,7
52,24
56,94
89,90
10,40
73,87
65,65
62,77
12,90
0,30
54,15
87,15
8,10
1,32
52,70
93,62
26,53
14,26
5,37
98,15
98,11
45,47
53,41
92,83
6,24
43,89
44,42
94,69
74,73
89,50
97,10
37,5
58,37
87,11
13,23
36,65
79,63
17,19
63,54
8,55
30,10
57,30
96,55
43,83
48,89
2,85
48,89
33,97
73,18
51,84
80,14
4,7
13,81
47,47
1,24
100,30
4,23
98,65
61,69
8,33
27,27
20,51
25,11
100,84
1,48
55,42
44,42
80,41
20,26
57,8
59,98
67,90
40,31
60,39
28,29
65,80
86,75
82,38
27,94
11,72
87,91
95,28
45,87
75,21
11,28
56,10
83,3
48,42
20,36
35,0
91,47
51,91
62,39
74,85
11,98
44,71
41,24
79,42
33,88
1,65
84,39
72,69
31,93
35,6
16,48
49,7
51,53
27,79
22,10
93,68
76,68
17,9
43,17
89,34
9,1
48,36
7,29
60,46
58,32
45,59
20,34
56,42
53,55
69,96
62,42
58,75
81,3
56,76
51,12
13,14
100,15
96,17
43,100
95,46
28,9
10,1
76,57
74,1
44,49
20,52
39,12
87,60
10,38
26,84
87,25
89,65
37,81
45,57
0,57
91,69
13,14
13,95
61,33
15,69
82,22
49,7
88,54
88,81
39,6
39,46
60,77
26,79
52,33
10,33
39,6
84,21
70,99
62,36
75,36
2,56
55,52
72,39
9,96
30,18
44,11
64,55
55,36
75,77
10,84
35,57
87,14
83,2
96,93
66,100
3,23
15,18
73,43
13,28
59,36
57,92
23,26
34,87
11,54
46,100
31,43
50,62
78,25
89,71
97,56
10,81
93,13
27,67
5,38
8,51
74,66
90,90
40,51
9,95
79,55
54,55
88,76
25,19
30,74
20,95
77,47
72,14
47,41
8,81
65,23
35,13
56,41
41,7
32,74
91,64
65,73
33,82
14,58
70,29
30,78
100,51
74,6
34,67
89,9
85,30
71,9
81,46
30,78
71,91
40,55
86,32
72,38
0,91
72,92
11,95
14,85
11,79
12,86
5,91
14,39
24,39
76,49
14,6
25,96
62,3
50,67
79,94
64,51
44,77
15,9
16,79
94,91
81,67
92,69
99,43
6,70
49,6
25,42
12,91
30,97
88,70
23,65
36,61
30,36
6,26
97,39
6,28
91,38
30,76
83,49
49,88
84,14
55,89
26,25
50,47
9,8
32,68
45,93
82,46
88,23
61,93
64,94
12,70
58,72
10,19
91,26
81,40
11,92
81,25
89,92
1,8
41,98
81,37
47,55
94,50
44,13
38,49
35,60
57,6
14,94
82,64
5,52
31,70
9,7
37,14
72,45
65,100
42,49
93,44
38,93
19,84
56,21
57,4
26,14
32,41
53,50
98,31
2,6
55,94
52,40
32,71
12,88
20,98
48,22
86,5
18,9
38,98
83,22
71,48
70,18
28,36
16,0
64,63
54,36
79,84
8,50
50,67
13,5
46,58
76,52
85,0
40,66
4,46
20,97
32,90
83,22
42,38
29,96
17,32
78,81
54,5
87,69
100,77
81,90
37,14
64,66
46,9
3,88
3,89
84,80
71,14
16,57
81,82
88,48
71,16
24,44
28,73
67,29
20,35
27,73
59,99
48,33
60,59
5,24
8,67
90,89
75,23
81,36
85,72
95,59
86,6
81,70
75,46
64,65
46,64
20,81
2,12
35,13
51,74
31,79
74,90
13,92
25,34
44,18
10,51
53,100
14,6
78,11
40,46
10,20
34,6
44,80
47,51
93,69
71,41
49,91
84,11
1,69
10,86
22,63
28,62
1,96
21,18
