91,93
89,50
11,5
33,65
4,5
0,40
29,21
74,1
44,31
4,78
80,10
5,81
80,25
58,15
66,63
25,69
33,8
44,80
90,21
32,79
1,15
76,65
99,10
100,41
4,10
28,51
2,26
54,90
53,61
80,36
98,26
96,75
37,72
49,34
55,2
80,56
80,22
36,81
50,76
16,21
49,71
32,55
88,13
98,45
84,4
63,97
18,96
36,2
50,38
50,53
46,15
55,32
44,34
2,61
82,6
74,37
56,57
66,79
44,42
44,31
95,0
53,20
76,48
95,66
88,27
48,86
58,52
83,50
94,49
1,57
84,42
70,15
27,18
51,6
10,76
83,84
25,70
78,96
7,18
34,8
74,69
47,86
70,11
50,73
15,55
70,68
29,3
90,99
41,54
26,2
61,37
90,77
46,40
21,27
13,28
16,6
67,4
89,62
79,1
53,14
45,92
14,81
16,54
22,68
75,41
78,31
67,76
16,25
65,99
73,74
29,84
98,38
79,63
1,43
19,36
65,30
40,65
82,23
26,8
63,68
37,68
50,81
34,43
52,29
68,24
79,66
100,29
7,89
38,39
36,47
93,70
31,10
12,33
53,57
71,78
47,51
7,65
51,54
75,15
16,61
31,58
17,8
42,38
45,31
82,8
100,1
11,1
93,82
26,23
65,92
49,18
35,46
10,91
24,58
25,10
1,82
77,81
99,21
11,100
34,55
6,22
24,37
55,64
3,0
2,11
66,69
81,22
16,67
97,68
55,78
41,78
94,8
50,96
38,81
27,70
66,39
65,82
10,65
79,66
23,67
53,52
6,49
31,24
35,45
4,75
56,46
40,54
23,67
57,73
31,43
81,9
36,61
46,7
59,16
18,16
55,27
44,89
14,4
62,33
4,8
64,50
61,74
54,1
80,2
84,96
84,94
47,54
96,96
43,59
17,93
86,60
35,64
69,8
59,91
55,26
32,27
27,47
90,69
74,33
44,78
78,35
25,26
66,33
93,61
92,46
19,46
58,54
77,12
42,77
47,34
33,47
0,58
75,84
79,98
0,26
58,48
41,90
0,80
79,61
16,63
17,3
12,75
56,4
26,47
64,15
32,18
95,44
62,37
96,47
69,83
68,24
49,71
63,77
7,5
51,89
80,75
64,15
82,8
44,66
4,82
58,86
83,44
63,31
15,94
27,77
19,40
22,51
14,38
40,36
20,85
0,85
91,15
42,85
78,99
77,27
95,94
0,22
9,67
64,54
41,66
62,58
17,33
63,32
37,40
34,82
56,61
71,51
62,69
3,49
11,78
18,61
91,57
39,12
40,72
73,9
86,93
43,81
6,89
54,11
80,53
54,94
85,13
89,99
96,66
63,97
16,64
90,89
100,58
95,35
64,47
34,73
2,71
65,95
16,24
84,92
46,46
79,74
19,15
92,92
5,31
76,10
75,51
96,13
99,92
82,60
91,49
53,63
3,84
50,56
62,60
50,53
91,56
91,69
43,99
63,98
44,96
88,96
43,70
5,48
86,50
47,74
19,71
63,35
92,34
59,33
14,37
77,20
81,46
47,31
34,56
0,41
54,8
16,53
66,25
95,27
45,62
98,25
61,55
79,73
83,8
75,42
83,63
82,68
94,71
71,56
63,36
21,32
18,68
52,96
23,90
94,30
99,20
6,21
23,62
17,28
60,61
36,89
57,53
87,95
99,24
72,22
84,19
48,59
82,40
37,38
33,95
53,91
34,55
78,79
39,41
50,11
4,13
79,93
27,29
43,98
35,98
6,40
63,44
54,52
53,60
60,17
68,23
36,36
79,93
15,57
48,21
46,3
56,91
11,59
29,42
40,98
97,56
26,99
68,84
14,23
38,98
38,5
36,16
9,96
99,72
33,85
37,68
75,92
14,11
65,33
70,19
95,31
27,96
82,68
44,1
4,33
26,37
48,50
75,35
17,87
0,30
92,19
70,99
16,13
65,37
51,46
58,38
17,80
16,94
37,66
69,86
2,26
8,56
94,70
58,41
2,52
59,79
90,23
3,54
96,73
49,69
16,46
74,89
66,42
42,18
82,56
40,74
4,48
95,6
21,21
44,95
99,19
33,86
98,33
67,83
30,29
29,82
53,86
10,43
83,14
0,28
3,58
65,89
98,7
87,7
89,12
40,90
39,55
15,64
72,82
59,47
11,78
5,26
41,69
37,13
41,80
5,69
47,90
0,57
45,67
23,5
43,91
44,21
59,55
45,40
89,29
54,67
51,53
59,100
61,34
86,89
97,69
16,90
49,62
81,79
100,20
76,45
