71,2
76,89
91,25
93,64
61,35
2,46
70,7
49,83
49,56
38,64
8,6
42,81
84,32
96,21
99,58
28,62
92,57
52,57
100,13
44,63
90,66
57,72
21,84
9,52
87,88
6,56
57,50
14,41
23,86
71,58
10,58
72,53
76,93
95,6
95,14
17,29
2,91
88,63
72,72
13,73
79,13
87,15
6,53
36,82
9,10
22,47
41,11
27,67
23,40
68,55
98,69
23,23
84,45
35,19
94,42
85,44
42,21
8,100
57,8
54,27
58,95
75,90
45,29
48,12
50,12
35,84
77,34
10,63
81,41
30,40
87,33
11,40
5,84
20,47
32,9
60,88
98,42
89,40
23,12
68,79
34,23
77,15
85,23
25,99
48,76
31,13
68,78
65,26
95,13
54,97
27,15
76,54
2,92
6,4
14,20
53,13
64,10
0,67
2,65
38,27
43,5
28,58
0,20
44,93
28,41
57,56
81,50
23,49
35,89
54,7
59,48
51,12
22,51
26,94
51,25
50,72
15,91
97,62
28,16
37,32
79,100
58,69
26,97
10,32
35,19
51,10
68,88
41,37
6,29
58,82
69,33
30,36
14,54
0,95
97,8
82,90
30,68
54,68
37,96
0,26
1,46
19,82
89,72
10,48
58,83
73,42
53,17
40,34
76,19
70,3
19,75
9,91
19,84
31,100
4,59
49,92
15,35
74,45
53,51
80,65
28,80
27,6
79,97
42,15
30,59
1,45
55,27
30,52
63,14
86,93
84,14
58,38
49,40
56,52
35,57
95,20
51,77
85,38
26,35
72,77
10,48
38,97
93,23
81,46
62,77
40,94
32,96
25,2
24,46
19,45
57,9
88,18
39,2
13,17
80,77
57,70
74,1
27,10
49,85
60,28
71,62
59,28
25,78
100,83
39,16
6,1
47,24
19,2
68,38
95,17
47,59
92,83
78,15
96,50
99,36
3,0
44,81
60,83
58,10
16,70
89,76
61,59
26,96
59,89
36,94
54,21
78,4
74,30
67,40
39,38
76,98
96,73
73,74
52,37
38,8
25,35
7,27
51,22
25,49
29,90
63,87
80,94
73,36
14,86
61,5
49,72
81,96
46,91
84,38
62,50
29,97
51,2
40,23
75,17
89,50
82,48
62,67
50,48
64,79
99,82
98,95
98,99
44,92
91,57
0,71
15,96
97,37
56,63
14,91
42,49
42,19
71,12
31,77
50,43
78,5
65,53
27,51
47,80
60,3
5,88
79,43
26,21
37,95
65,54
47,95
43,1
42,48
41,38
57,61
21,59
71,92
73,66
11,33
39,30
1,61
14,73
14,30
72,18
63,58
89,44
21,64
26,71
20,43
50,33
5,89
5,24
56,72
22,57
86,13
66,49
100,85
86,97
86,50
86,83
47,23
31,39
0,27
48,43
82,45
61,21
75,24
89,53
75,24
31,96
91,15
91,50
43,67
8,86
39,30
13,76
32,60
66,99
0,32
72,29
99,93
88,25
56,8
48,89
76,2
58,55
66,38
9,1
82,19
77,100
41,0
33,73
56,70
4,74
71,50
30,20
97,73
54,27
23,70
16,77
2,73
15,38
30,71
27,87
49,66
56,35
7,64
11,25
100,59
26,26
59,56
20,82
25,71
34,38
59,96
77,36
24,79
32,100
92,47
46,3
48,21
36,91
18,41
3,53
10,81
51,11
55,22
72,21
38,64
86,23
16,36
13,80
51,86
5,99
100,80
58,40
77,67
75,1
95,58
94,67
72,98
58,31
48,53
54,2
75,77
96,28
76,90
63,67
26,2
44,5
54,23
77,61
15,63
52,13
84,94
96,6
95,90
22,29
77,21
80,14
61,95
89,11
92,18
32,18
24,66
98,31
65,28
6,34
12,56
45,12
81,85
78,20
73,58
33,32
28,17
68,7
71,53
81,29
31,94
77,39
55,30
5,72
21,29
69,47
62,94
85,99
85,3
34,57
49,74
19,0
37,82
48,9
37,83
25,80
82,92
19,15
2,96
88,72
21,100
100,18
56,58
96,48
5,72
49,99
83,12
57,84
61,89
44,56
39,11
35,73
30,48
71,70
67,14
2,89
65,71
27,97
92,99
32,33
57,46
53,13
80,57
42,52
21,8
25,49
65,62
68,40
49,99
99,95
38,10
44,34
78,24
30,62
53,30
47,48
30,92
27,79
59,65
8,7
77,13
71,82
67,49
35,4
43,90
37,55
14,22
51,56
29,6
60,17
70,55
46,42
28,24
65,98
91,28
89,99
3,44
10,93
69,62
50,70
19,99
96,88
62,97
47,12
57,97
11,8
87,78
35,74
39,67
12,32
33,84
36,30
46,4
90,4
52,63
9,1
25,98
14,83
77,82
69,95
24,83
28,19
79,94
86,91
66,27
35,15
18,32
96,13
7,28
64,1
19,12
23,20
15,52
21,97
77,67
87,43
13,95
36,0
54,88
64,91
9,21
88,93
81,86
20,65
96,22
25,68
82,42
54,44
26,52
43,2
78,6
83,4
55,61
48,78
17,60
100,47
39,38
10,16
0,20
86,41
41,46
54,88
1,99
15,1
57,98
44,37
38,75
34,33
23,32
30,86
47,100
60,84
79,2
10,55
81,77
77,48
38,33
62,15
22,4
78,95
92,27
91,29
48,2
49,7
82,50
4,39
10,4
61,10
48,16
90,8
32,3
94,62
53,45
30,36
82,23
100,40
54,75
41,59
92,65
4,63
74,6
98,52
27,25
70,49
33,28
9,89
58,84
84,11
85,47
13,76
29,13
13,2
13,33
87,21
100,57
27,5
99,1
7,33
4,34
76,44
48,67
91,50
7,14
16,19
93,58
55,87
35,70
94,61
58,25
98,34
97,83
41,81
31,52
51,52
13,58
13,60
2,31
71,20
70,51
25,8
63,26
96,81
19,85
60,61
88,62
37,74
7,5
78,23
37,99
54,36
83,63
42,88
71,87
17,57
75,28
66,33
68,3
56,47
22,54
29,25
62,63
36,6
14,35
46,46
62,7
71,58
86,6
35,58
88,94
92,91
57,2
69,16
13,57
30,72
25,92
89,42
49,96
15,90
97,8
82,24
91,64
52,69
79,70
7,40
17,65
85,86
72,98
65,52
20,83
97,68
65,28
96,86
50,91
35,90
72,87
14,43
14,36
13,94
78,53
80,46
31,83
82,0
13,17
49,28
46,14
41,17
8,68
37,43
60,20
40,51
5,64
40,30
27,70
48,65
100,88
14,63
26,34
46,8
52,42
93,7
41,57
79,78
38,2
30,84
96,89
30,77
20,87
87,6
74,40
27,25
35,66
28,32
81,24
87,82
39,48
37,85
69,70
29,97
2,95
37,95
4,12
52,98
24,69
64,44
58,14
44,50
43,43
98,59
67,45
74,19
41,66
24,79
75,56
35,72
14,68
32,36
68,52
83,75
27,69
20,94
54,62
43,69
11,16
64,76
28,9
53,65
59,46
86,97
14,68
31,54
9,14
95,71
77,10
44,16
16,64
17,87
21,25
74,22
90,91
84,22
84,77
1,32
65,92
59,10
58,35
43,78
72,0
49,14
45,46
20,44
33,65
68,87
49,49
69,38
21,73
70,51
8,40
34,19
42,64
74,47
6,40
60,57
53,87
56,36
84,74
5,41
19,38
61,49
14,12
70,65
40,79
18,19
40,61
23,31
71,71
86,79
25,60
16,22
78,35
5,44
71,72
6,62
71,66
29,76
90,5
71,30
52,7
1,98
24,74
93,82
15,62
54,2
7,73
81,17
45,40
16,74
77,76
62,26
48,20
60,24
35,97
40,46
35,44
75,87
2,88
84,46
62,76
34,0
57,16
40,61
39,0
77,68
91,69
92,23
15,46
50,58
26,13
43,90
29,7
100,8
18,50
23,38
4,46
90,0
96,18
62,10
89,10
95,27
30,81
61,26
54,16
61,51
91,61
9,2
87,91
18,83
52,63
3,16
95,91
72,90
23,69
88,46
85,14
4,63
41,34
68,72
64,15
25,98
53,96
13,28
3,89
31,43
45,83
23,98
47,18
76,10
100,1
63,15
5,83
69,47
35,67
24,27
83,83
72,95
80,3
20,22
25,93
75,100
74,95
41,89
73,4
35,81
13,5
24,6
15,4
27,99
96,92
7,27
100,0
32,56
86,71
28,2
83,70
38,46
5,21
64,66
15,18
3,2
8,6
9,68
100,40
92,77
64,13
32,17
2,38
68,60
93,90
79,92
11,31
21,35
69,16
39,40
99,19
64,88
19,14
7,59
45,72
21,68
98,51
87,70
34,88
32,66
67,33
42,43
52,94
60,73
76,27
89,28
89,97
27,40
99,21
78,31
18,20
8,55
51,69
73,66
57,98
45,32
67,48
43,85
89,69
56,32
23,3
76,67
63,19
70,10
79,29
94,70
74,96
79,86
9,99
89,86
31,26
32,23
94,8
41,17
46,56
11,60
