31,58
92,71
12,74
10,66
60,43
63,94
73,99
41,60
36,37
44,67
54,69
94,1
39,85
91,23
64,8
88,38
23,2
19,86
36,12
10,97
0,50
32,53
89,31
20,29
58,17
31,96
70,50
81,68
39,61
27,56
71,29
97,3
64,61
54,1
59,47
93,63
1,34
82,96
75,21
76,32
57,98
54,97
41,84
47,9
56,20
57,71
96,89
45,75
57,70
62,46
25,75
31,3
79,50
10,98
75,99
26,8
43,39
19,88
49,14
8,97
46,1
77,23
77,42
46,0
61,9
32,42
23,45
30,66
69,54
41,80
58,71
83,1
31,45
39,69
23,59
58,4
16,54
82,28
47,37
12,25
32,27
88,79
91,76
75,86
32,20
87,72
11,99
31,75
21,69
44,19
94,48
72,30
74,42
86,17
83,2
62,14
27,47
95,27
93,53
21,54
76,47
68,57
88,6
55,17
2,54
92,70
88,79
22,44
14,6
27,33
11,85
7,62
73,67
70,41
90,17
4,35
22,0
38,62
88,12
73,99
28,67
50,6
13,11
70,54
13,42
20,49
68,27
99,79
72,13
12,93
82,82
14,31
73,49
59,2
14,80
82,66
98,71
35,93
75,94
2,87
67,8
52,91
0,92
29,62
50,64
45,76
54,63
9,90
64,12
99,0
30,12
55,58
96,78
56,0
56,17
21,40
22,26
10,40
9,100
47,63
14,91
69,73
13,29
60,99
86,1
88,47
63,92
66,60
75,20
8,76
38,51
1,15
49,20
36,6
50,24
51,87
84,18
23,6
18,12
92,42
58,51
45,62
41,6
87,71
34,11
32,38
47,47
41,37
15,26
89,36
86,54
86,48
28,84
59,48
31,69
39,62
53,76
73,65
74,55
62,59
77,76
31,29
16,95
44,7
52,96
42,97
73,74
94,47
16,24
36,7
99,44
79,10
6,92
73,3
81,91
51,33
30,85
37,14
69,17
75,14
58,81
21,60
70,18
99,50
89,56
48,37
79,38
97,39
96,78
57,39
96,76
58,85
84,64
65,67
69,81
38,24
87,100
73,68
21,36
31,74
89,57
88,17
37,9
80,12
44,40
30,13
30,43
28,2
62,97
68,19
18,54
100,39
68,64
72,55
37,44
54,14
75,53
20,77
2,23
28,9
50,41
67,96
79,44
77,1
84,59
16,52
94,32
61,18
77,32
32,10
19,75
27,6
100,67
32,42
69,12
36,70
45,75
65,46
69,76
49,57
71,45
56,40
58,81
36,58
58,42
24,12
40,30
100,51
33,92
33,93
46,92
49,26
67,100
39,49
58,55
54,1
61,45
13,30
17,92
62,52
78,12
55,97
83,85
81,14
53,21
26,79
10,3
81,49
69,24
33,59
96,15
83,81
96,1
19,92
21,65
42,37
35,44
30,87
90,43
3,97
5,7
90,1
91,67
84,20
52,62
75,56
39,34
11,16
47,96
87,18
96,42
54,34
73,44
25,29
99,30
14,69
55,71
62,93
82,5
58,92
24,58
15,56
25,63
37,85
22,54
84,36
56,97
66,74
90,79
1,58
19,86
48,96
57,46
39,52
67,12
87,13
76,88
5,29
88,97
93,62
46,96
86,21
68,96
28,6
35,31
78,80
11,9
86,49
62,5
80,87
96,79
16,48
43,79
92,67
46,93
56,16
90,6
63,90
3,78
57,60
89,95
37,57
13,58
18,59
97,18
55,72
50,56
82,64
18,50
4,37
61,66
71,95
24,89
27,18
32,19
30,46
7,26
100,45
80,47
22,75
42,76
70,34
68,52
26,4
32,67
99,28
3,69
41,34
58,14
31,85
