80,31
83,39
1,88
48,69
44,26
59,38
14,68
68,52
45,26
63,9
100,62
29,76
6,30
79,23
1,97
71,20
10,68
49,85
74,67
99,20
14,36
68,73
16,4
25,89
11,64
44,29
10,93
54,70
21,70
40,25
88,34
95,72
66,42
15,82
56,92
42,37
6,8
38,54
86,36
82,39
6,31
6,13
35,100
98,54
21,50
95,51
51,42
66,11
67,78
95,99
37,4
28,7
41,36
44,45
90,48
87,69
100,13
2,14
36,2
87,60
43,92
51,67
61,0
18,85
27,69
60,37
26,49
41,61
62,68
38,48
72,45
14,56
32,85
77,75
1,44
93,54
48,93
59,91
47,7
87,42
68,9
23,24
46,6
28,73
97,37
66,76
0,53
85,62
12,80
59,86
80,43
19,61
58,36
93,7
24,2
75,41
34,86
97,41
27,84
62,82
58,50
12,95
54,34
35,27
72,95
95,9
62,68
41,95
45,25
69,97
29,18
67,94
98,23
70,30
37,38
66,96
75,43
52,33
12,15
60,2
36,7
100,97
16,39
51,78
79,25
97,28
53,49
0,21
87,76
38,57
47,72
65,56
11,46
55,94
31,94
77,78
79,27
6,10
4,16
94,44
71,55
56,94
13,99
28,24
52,75
25,60
56,75
96,95
53,36
13,36
80,90
67,10
55,39
96,76
42,2
86,19
8,31
63,75
15,55
21,29
74,38
65,52
36,75
38,33
48,84
94,70
63,13
61,31
40,93
88,1
73,8
96,81
29,31
26,76
33,70
95,42
77,20
71,29
7,81
95,25
71,86
3,33
55,56
16,20
79,77
31,93
35,20
15,62
13,8
84,57
20,30
44,73
41,19
10,6
11,94
62,78
11,32
37,18
42,46
100,23
2,95
85,85
69,86
22,18
16,47
52,48
80,74
52,68
12,75
8,18
6,84
17,58
48,95
53,92
7,12
0,83
44,0
42,50
74,29
69,50
69,4
90,53
38,77
24,9
19,66
23,28
45,0
59,44
73,30
53,77
74,74
94,0
97,16
3,31
12,32
42,17
20,98
49,22
92,83
94,56
64,17
75,88
21,67
4,1
89,90
59,71
35,11
98,90
10,91
53,43
48,16
3,15
66,81
8,90
65,45
38,34
60,66
1,45
93,4
68,86
18,79
40,12
90,38
100,47
68,53
37,29
61,92
54,74
53,46
63,46
93,100
54,59
54,76
71,24
61,84
61,42
60,83
56,90
81,52
9,11
55,39
30,56
70,19
2,72
51,63
28,22
2,66
60,77
58,26
3,75
91,81
95,59
55,90
11,34
67,36
80,83
75,21
7,79
87,88
41,71
84,24
17,81
93,9
88,61
39,46
86,82
64,95
77,56
71,8
95,15
82,9
94,63
74,6
21,66
24,57
60,0
7,66
11,19
16,51
64,67
65,77
79,88
48,75
23,0
6,44
57,70
99,68
69,95
60,88
41,97
48,87
66,93
66,10
2,99
81,0
47,47
74,31
15,37
9,12
69,44
31,51
71,86
4,16
94,11
80,85
46,35
81,31
94,86
27,15
10,53
75,22
25,55
37,59
27,10
10,28
13,87
81,19
19,85
92,97
55,42
23,35
12,15
57,1
62,86
67,1
39,9
21,53
43,2
97,28
30,21
14,10
53,55
17,91
93,85
87,61
38,20
39,50
36,21
40,38
22,78
62,15
1,99
78,39
31,48
87,8
63,89
53,81
2,8
41,8
87,94
81,7
2,77
69,90
57,69
49,63
11,44
61,95
65,21
60,50
42,33
34,78
29,6
70,19
66,91
44,86
78,23
24,98
36,73
84,57
56,15
71,40
28,33
27,84
16,97
48,12
49,24
95,19
80,90
64,87
7,6
37,42
91,51
44,3
80,19
9,66
98,44
41,72
23,22
82,60
46,93
30,21
84,9
5,73
92,90
70,45
87,87
92,44
36,82
20,53
17,50
80,56
78,58
1,98
20,0
0,57
40,12
26,85
25,18
85,44
1,87
74,9
55,23
12,86
98,29
64,11
90,60
81,18
13,73
42,32
35,50
0,85
62,10
61,88
75,10
27,87
59,12
30,40
71,12
50,28
99,19
65,33
23,39
54,29
17,13
89,68
71,56
67,14
21,92
66,66
75,92
73,44
52,0
96,37
84,16
31,90
33,28
94,75
90,90
1,44
81,41
14,36
83,15
44,65
84,77
46,69
76,100
90,49
92,62
42,95
63,15
28,100
96,3
33,20
9,20
44,69
75,32
34,16
89,95
39,67
86,73
68,81
42,95
70,48
91,96
2,7
63,73
39,41
79,15
69,66
41,64
57,83
22,46
96,13
27,50
92,82
72,86
97,88
75,89
7,18
46,67
3,31
20,76
95,32
53,8
75,92
1,10
24,53
61,20
50,9
37,71
71,98
61,60
76,78
75,92
82,60
70,77
65,16
33,89
83,78
62,89
30,63
42,70
33,22
8,40
38,85
69,93
1,14
39,49
45,51
72,41
32,99
8,73
43,17
84,33
84,29
15,70
28,24
75,46
80,13
92,37
25,76
83,100
84,10
32,4
31,84
31,86
71,68
96,74
34,25
75,86
16,69
10,19
52,24
9,69
26,18
76,31
95,0
76,17
95,53
18,24
32,16
89,95
19,32
74,46
37,48
