76,77
92,74
29,41
13,45
24,28
24,68
20,57
55,89
8,72
51,79
4,23
55,35
57,21
93,48
10,35
25,13
50,29
71,73
86,63
45,73
15,7
15,33
32,7
83,13
17,29
43,19
12,83
13,94
47,10
77,75
22,30
83,73
41,72
23,60
69,12
20,49
61,62
33,58
60,29
17,2
25,54
4,85
22,53
53,17
41,26
52,33
47,16
1,5
25,47
86,6
94,87
53,79
54,93
55,44
41,20
80,11
100,52
69,0
62,78
28,73
73,29
36,32
91,7
57,0
42,62
18,64
20,8
84,65
9,50
40,85
88,15
9,40
16,93
91,86
26,38
39,61
34,12
37,31
13,69
59,70
73,45
58,72
3,1
75,27
7,5
83,27
46,7
27,40
80,53
43,44
17,36
99,12
32,51
36,9
98,64
16,37
56,76
97,44
74,23
48,1
7,94
59,44
53,28
86,88
2,47
55,43
7,38
65,51
32,13
56,92
89,62
5,19
2,97
66,5
39,1
94,70
26,66
50,90
91,78
100,37
100,76
54,77
11,9
35,14
5,56
18,9
98,48
34,26
68,19
9,93
50,38
11,41
37,19
2,36
82,48
24,30
29,41
73,45
19,78
98,19
32,49
51,81
7,38
55,27
28,98
41,64
33,82
86,99
61,12
47,9
26,75
26,5
24,8
0,85
39,97
19,38
91,81
61,56
5,62
74,88
15,95
67,80
94,1
92,4
51,12
67,40
22,32
72,19
33,74
25,55
85,42
6,50
76,10
10,43
3,33
25,44
52,21
59,34
49,91
73,54
93,99
49,28
82,12
93,96
29,48
55,79
61,12
34,31
24,100
35,34
61,61
42,39
60,40
54,27
61,18
39,42
83,5
7,29
40,33
7,56
91,22
57,78
50,19
97,87
3,15
92,31
28,10
18,70
73,88
71,19
6,29
87,78
34,47
32,73
45,56
27,5
60,46
38,21
92,76
27,59
98,86
60,28
39,76
33,96
68,7
89,85
62,19
30,50
95,68
6,43
4,63
30,66
94,26
0,27
26,11
80,71
68,86
91,45
86,9
0,97
80,76
93,87
59,92
62,50
31,93
35,16
28,99
65,31
27,41
11,78
63,91
81,95
56,18
93,14
16,12
6,31
1,43
13,17
4,71
20,1
34,77
1,60
69,25
13,57
89,15
32,62
1,60
18,18
84,11
51,5
14,65
9,13
10,82
73,81
33,37
70,96
92,12
27,20
11,55
52,24
98,38
31,25
53,32
93,79
100,13
13,90
4,85
97,18
27,35
92,88
2,8
56,60
12,97
84,19
97,63
35,38
57,92
57,15
98,79
64,18
32,75
65,93
82,13
0,57
41,52
92,36
56,45
17,70
59,32
59,84
62,18
90,97
36,75
32,100
6,53
8,3
84,50
6,11
11,92
20,46
13,62
53,73
17,54
7,78
84,81
19,2
90,56
7,12
73,10
28,48
100,35
79,95
59,4
79,0
15,55
7,42
34,39
19,89
31,56
20,8
82,28
48,66
46,82
77,80
76,94
20,96
66,65
49,47
26,94
56,59
19,11
19,53
33,40
57,48
3,22
66,79
95,42
48,78
48,8
100,59
85,39
69,82
95,52
30,35
16,61
28,73
70,66
89,87
35,57
86,90
94,20
85,17
12,87
0,15
39,62
23,2
68,3
66,99
89,67
5,44
50,29
26,2
45,86
63,20
16,67
1,6
20,86
11,85
72,72
18,30
3,17
34,6
62,92
59,7
24,18
99,82
52,73
95,14
8,40
58,1
84,26
36,8
0,71
23,96
26,22
35,45
76,61
30,74
43,93
9,94
3,88
82,19
44,84
26,90
68,12
40,17
21,89
32,55
13,3
84,40
33,44
74,14
20,53
34,37
28,52
