23,4
40,13
19,41
45,5
25,16
9,7
92,94
78,94
61,54
6,53
6,84
22,87
81,33
0,77
16,9
37,92
17,75
56,75
21,4
22,54
5,63
79,1
31,85
58,56
64,50
82,7
41,6
27,37
16,21
7,75
31,36
23,70
67,83
89,75
88,95
85,45
81,35
49,70
15,89
96,55
66,24
20,72
95,97
41,0
64,0
96,32
32,77
62,77
22,54
1,2
14,51
32,81
7,40
59,40
96,42
2,73
72,74
41,25
30,1
9,97
73,51
54,80
25,19
10,67
39,36
77,5
27,34
92,65
61,57
79,17
46,74
62,70
13,5
44,88
43,15
60,100
86,73
32,74
88,44
85,82
59,76
94,8
21,100
53,95
22,85
64,22
4,88
75,44
2,95
72,95
2,40
24,18
83,85
93,47
30,60
96,71
70,48
83,8
6,30
74,73
21,0
85,44
48,8
98,92
91,5
61,16
70,98
14,65
47,21
68,37
72,25
46,6
32,70
21,91
58,6
2,16
8,43
56,34
49,19
10,62
100,8
93,40
34,56
91,86
2,59
62,26
100,37
90,53
85,71
56,94
55,37
91,77
48,15
56,23
43,64
12,24
74,82
88,86
93,95
92,29
22,27
96,25
76,49
33,45
41,42
56,73
13,72
48,95
50,55
86,81
61,37
39,90
61,54
96,26
66,20
49,61
58,96
76,81
92,30
34,46
9,94
93,64
12,94
67,39
57,65
47,47
76,74
65,81
15,13
51,65
21,91
75,95
85,88
53,49
60,6
60,24
3,0
37,74
41,15
81,76
67,60
36,72
90,84
24,16
75,23
21,74
15,87
56,82
58,53
67,38
88,26
29,64
93,80
71,0
62,58
31,15
48,19
64,44
83,99
88,21
20,100
55,85
85,73
62,13
67,99
11,54
36,58
86,36
59,6
94,18
77,99
64,54
77,16
66,83
59,15
74,76
96,55
41,25
14,28
45,0
57,7
75,98
93,46
90,26
43,51
77,1
6,2
99,39
55,15
28,79
31,42
84,60
47,78
80,79
12,76
95,98
97,63
20,74
72,86
12,40
11,66
44,96
23,25
56,88
37,89
47,62
75,44
10,72
47,0
87,75
54,50
13,40
100,56
32,17
31,36
85,51
90,58
93,24
38,19
36,89
67,58
69,63
14,25
63,79
59,62
77,33
46,50
42,46
60,98
61,36
8,64
4,99
38,85
35,76
76,98
53,55
83,46
53,0
87,73
91,39
8,78
63,33
28,95
55,91
15,83
32,12
83,91
58,19
90,54
38,74
98,41
39,94
12,35
53,10
87,75
18,61
10,1
49,3
20,87
6,73
44,100
47,14
40,46
80,90
93,25
100,56
83,100
5,86
63,83
46,97
44,4
88,7
60,41
63,50
28,53
31,50
58,2
3,57
7,30
62,26
60,1
40,77
88,33
64,19
45,26
18,80
44,75
79,46
54,100
51,76
82,32
55,99
94,26
38,24
92,24
71,66
79,10
92,65
31,43
78,51
58,47
62,74
48,34
68,42
16,73
6,18
84,58
35,76
0,88
89,19
49,94
0,24
70,94
86,83
7,12
9,87
21,99
15,54
41,67
39,11
30,87
51,3
40,94
21,66
42,64
30,53
73,34
9,43
16,81
74,47
45,39
44,17
39,34
26,1
83,100
60,49
95,40
48,89
68,7
90,59
17,45
30,0
39,24
75,75
82,66
53,2
76,29
29,85
53,28
96,80
13,21
26,28
81,57
35,84
52,13
61,16
33,27
52,30
71,12
74,0
13,47
23,19
83,8
4,92
58,98
20,26
37,9
44,88
90,33
85,8
44,25
98,54
54,53
46,42
55,89
66,46
90,23
15,25
