73,69
50,44
1,54
9,31
16,51
5,15
21,50
85,58
18,73
17,86
81,96
25,2
12,44
25,41
42,87
57,76
71,51
47,43
84,36
18,54
1,88
13,56
57,37
90,99
83,42
8,41
64,26
27,27
52,22
7,29
49,100
96,52
2,100
45,15
39,25
45,38
72,65
62,0
14,95
15,96
7,25
93,61
14,57
38,24
1,95
33,64
55,83
67,94
22,25
3,99
11,34
72,21
47,0
85,43
39,94
21,88
13,80
86,27
75,100
43,32
11,95
77,28
55,10
55,6
10,75
82,97
18,1
24,25
34,44
42,26
15,80
35,90
5,90
75,64
62,52
71,22
49,1
52,97
100,9
23,6
53,61
87,80
67,24
65,57
20,81
88,17
21,27
51,41
55,76
86,17
55,52
89,74
62,0
49,16
63,91
53,43
28,11
46,35
41,10
55,28
33,41
100,33
40,35
65,0
67,12
47,47
26,62
37,25
60,48
12,75
96,23
52,69
90,59
67,30
21,41
13,77
73,8
60,33
25,14
80,83
70,31
53,89
48,57
94,57
96,58
41,3
71,91
78,16
88,100
89,21
61,37
22,100
17,64
6,7
61,11
9,93
27,79
23,28
89,89
68,29
7,78
3,98
9,51
44,17
37,71
97,55
29,82
93,49
78,7
64,2
16,14
88,92
10,74
31,83
74,87
76,16
79,90
0,99
88,61
8,71
62,91
23,73
31,50
89,30
19,69
94,77
9,23
48,22
45,51
0,56
54,75
77,77
99,86
33,11
78,53
80,59
83,52
52,66
97,70
20,85
30,27
66,24
81,6
32,53
19,98
66,47
86,99
93,41
57,74
78,78
10,96
37,14
52,20
27,40
29,14
92,82
36,13
68,17
73,48
33,23
34,66
37,90
99,3
100,20
14,50
4,69
6,4
87,93
17,57
73,53
51,95
93,61
96,82
71,1
78,36
27,66
61,38
15,26
90,21
97,53
29,65
65,19
69,43
14,11
99,89
1,17
94,89
22,54
74,38
60,16
78,82
7,62
14,53
21,74
56,34
52,98
79,51
0,93
79,50
41,15
59,19
12,18
70,2
26,91
43,69
62,74
66,34
23,56
56,11
43,64
18,41
71,29
60,46
16,73
29,59
5,84
57,76
74,88
2,10
0,66
95,15
59,24
0,94
81,85
62,75
99,90
54,54
38,59
96,81
66,68
63,42
100,85
90,71
37,81
96,94
13,87
62,43
59,2
22,66
49,88
20,33
92,24
19,11
9,41
38,31
84,6
27,46
12,46
80,36
78,10
57,72
91,86
62,12
8,77
57,54
14,45
0,44
92,8
72,21
38,84
35,5
83,64
26,1
11,76
67,97
11,73
82,38
69,56
65,2
78,24
85,73
25,88
24,79
31,60
76,27
14,59
46,3
46,58
100,10
73,7
29,31
55,42
60,90
100,99
55,34
59,45
46,94
7,43
53,6
1,40
50,18
27,24
49,43
11,3
80,22
44,85
42,58
13,81
25,15
38,46
61,66
44,73
58,39
52,73
69,64
18,44
74,9
94,78
16,88
36,51
25,81
84,47
75,38
3,69
48,54
78,64
83,77
94,65
51,42
9,12
52,3
13,35
43,0
79,89
89,15
73,48
28,75
62,75
70,27
77,11
34,85
56,44
12,24
100,22
59,91
34,44
88,12
96,36
23,4
63,45
23,11
73,81
60,36
42,90
44,53
91,70
60,52
67,4
30,22
19,22
70,73
51,22
98,25
32,29
64,82
27,80
33,43
83,33
51,11
38,75
69,3
46,55
78,1
60,26
94,67
2,10
64,18
92,23
76,58
43,30
16,61
45,4
70,47
55,46
59,80
38,83
42,7
97,75
82,98
6,6
41,85
25,93
47,66
95,6
99,90
17,69
86,87
46,23
67,18
23,44
6,43
70,41
62,27
19,13
67,59
47,58
47,79
51,98
42,35
79,36
52,29
85,99
62,41
53,28
17,35
0,31
93,38
8,11
25,29
32,51
27,41
99,42
47,76
50,59
72,44
31,7
65,33
48,43
68,69
97,65
36,43
65,15
15,46
65,79
42,85
62,23
98,82
5,53
32,26
77,46
82,7
70,66
3,60
36,78
29,56
18,55
100,26
30,34
94,58
42,53
100,54
91,72
24,20
15,92
91,51
70,91
67,27
26,38
42,59
88,28
46,39
62,33
23,44
55,27
14,69
68,63
1,24
21,5
29,38
12,85
32,11
95,46
12,84
6,92
62,20
73,17
30,60
72,30
96,12
28,49
27,1
19,15
21,18
83,3
94,5
74,4
97,15
81,79
74,20
60,73
53,24
97,82
28,29
16,66
47,55
83,91
45,69
48,59
99,89
42,7
47,22
17,72
0,9
35,13
6,55
6,70
44,11
3,11
27,74
5,70
82,45
98,88
37,61
70,27
93,95
81,77
80,35
23,60
49,75
2,20
22,65
49,19
88,94
47,91
8,22
57,31
2,67
5,66
31,92
12,32
42,45
6,23
58,38
94,18
5,40
10,29
20,88
82,54
40,54
36,44
29,43
36,99
96,100
92,55
20,74
89,81
50,10
37,75
32,85
96,82
3,92
60,16
22,1
50,10
22,93
96,95
11,97
60,77
44,88
79,65
87,6
98,9
66,41
98,88
74,96
71,36
18,100
67,89
62,15
37,52
34,0
68,55
91,22
0,2
28,98
52,8
2,4
66,17
65,59
38,55
73,88
17,24
79,3
27,44
24,0
52,37
85,64
75,66
93,68
4,88
75,87
91,6
5,17
48,52
85,10
65,58
26,24
1,70
98,96
84,96
95,51
19,91
89,51
29,52
61,81
73,18
7,68
70,25
66,59
8,22
90,43
52,60
17,42
26,88
36,80
51,59
8,40
86,17
8,52
34,3
97,92
58,8
84,38
76,51
5,71
63,67
94,69
57,43
76,77
90,51
1,10
26,57
82,62
27,23
81,12
64,84
73,73
12,98
95,51
57,16
51,58
2,77
11,96
63,94
65,50
24,54
100,77
68,33
7,3
70,91
11,3
95,10
96,68
67,6
55,58
12,9
86,33
93,10
63,97
91,23
83,76
92,46
36,49
21,10
69,12
27,42
59,58
55,21
28,85
85,29
32,83
85,41
30,4
12,55
91,80
21,24
37,98
7,66
74,19
45,2
41,28
77,38
14,66
23,66
61,76
73,41
81,70
5,30
64,68
84,93
87,47
19,82
12,92
84,17
16,78
100,73
58,68
87,59
13,78
7,78
41,24
92,75
69,15
79,50
79,39
54,17
51,69
61,13
18,12
84,60
94,58
59,4
28,94
20,88
41,6
57,3
6,29
33,62
72,53
8,32
90,72
36,67
35,12
76,60
0,76
59,67
26,77
59,16
79,83
2,35
20,79
73,33
88,66
21,90
93,34
84,28
84,96
98,65
70,98
61,20
73,100
18,74
19,29
24,76
11,44
6,81
12,11
42,27
3,64
92,49
44,77
10,90
30,71
68,28
43,50
58,100
79,19
94,53
42,79
79,92
92,42
12,32
92,19
59,18
5,5
50,96
18,70
66,51
86,3
87,80
61,14
19,9
9,84
6,28
8,40
64,28
100,17
31,46
60,41
21,95
63,98
5,86
60,42
100,54
20,56
48,72
75,83
7,22
19,69
44,79
76,32
52,84
52,29
84,28
28,59
55,44
23,38
58,77
44,66
82,32
13,43
21,89
20,96
81,72
33,17
92,49
1,55
95,15
44,59
17,43
48,16
95,35
91,51
18,67
10,72
67,19
29,29
49,84
34,50
21,84
40,67
56,52
33,82
68,67
75,45
82,37
12,74
97,8
26,70
84,49
83,10
66,34
98,7
81,36
48,23
86,56
33,62
74,40
34,60
40,77
55,35
60,87
42,6
88,68
86,71
92,70
51,6
31,61
98,94
36,67
61,94
81,94
56,53
90,50
71,41
13,55
88,44
1,93
90,14
94,92
21,27
70,83
85,87
24,11
98,5
5,93
65,46
36,78
93,49
39,87
62,22
78,71
22,19
58,14
44,56
41,45
66,56
35,42
30,64
14,36
1,94
98,57
28,60
73,1
28,30
16,9
54,3
25,99
77,61
78,76
35,20
10,98
30,92
80,74
60,64
59,49
5,50
68,42
45,43
19,24
45,78
64,89
23,63
68,9
49,60
62,6
32,93
56,70
93,49
56,34
38,93
44,31
38,20
66,86
92,34
57,62
46,78
56,25
30,68
100,16
50,2
17,28
46,99
90,31
89,32
22,70
24,4
32,39
76,37
71,77
15,68
90,10
84,86
84,41
87,76
36,20
18,38
75,62
71,33
87,7
92,69
26,44
48,87
17,66
61,25
93,49
83,20
40,29
52,64
19,4
37,16
2,18
11,75
25,25
82,94
24,83
29,51
64,71
51,56
88,69
63,62
5,1
28,83
58,59
58,28
32,43
59,47
91,87
33,72
9,64
