23,34
90,4
90,20
95,31
93,13
55,23
18,26
35,62
61,100
86,85
95,93
97,83
42,13
66,34
2,96
67,12
35,58
97,61
7,55
10,17
6,9
92,4
34,99
85,25
88,40
17,28
87,8
31,4
29,23
0,31
70,90
31,93
84,10
23,94
94,50
23,35
7,72
98,3
21,79
1,7
98,10
4,31
62,43
57,37
35,57
18,41
78,59
6,17
82,83
45,96
16,23
84,28
29,40
24,77
45,7
68,37
72,12
41,95
53,79
25,36
92,9
9,44
75,3
78,56
1,78
88,47
53,23
92,8
7,58
71,66
79,61
14,40
96,74
93,59
91,35
20,38
70,93
27,8
12,86
100,60
66,37
53,51
72,49
11,65
23,23
80,14
68,79
59,13
89,97
67,84
44,51
63,9
12,44
15,45
53,63
82,99
29,6
45,98
10,76
95,67
72,49
4,64
57,97
42,43
11,69
68,20
100,1
0,1
23,41
4,84
55,20
59,22
40,4
22,83
56,49
19,92
32,13
97,100
52,31
63,62
76,32
20,27
41,83
30,86
56,30
65,96
97,70
58,67
75,28
8,42
85,35
100,15
99,77
13,19
29,62
60,22
83,13
47,48
79,40
80,3
54,50
40,69
27,66
71,91
52,49
20,54
36,71
35,75
7,63
71,22
72,9
20,16
7,48
100,37
22,72
24,94
40,46
63,5
15,23
22,38
12,93
49,21
82,7
32,54
50,32
36,7
14,71
16,46
42,33
89,91
100,69
97,60
56,66
38,53
29,65
68,56
100,98
79,15
1,38
17,21
39,92
45,28
40,33
39,14
69,90
56,3
11,41
19,10
26,26
12,53
59,1
72,24
4,51
44,34
26,49
14,24
29,74
18,100
70,85
56,19
75,82
22,88
8,37
70,24
80,24
94,62
13,54
44,39
48,2
87,80
43,12
86,72
89,64
39,51
10,75
15,70
60,51
11,45
16,1
99,76
63,49
75,43
62,38
44,98
39,58
48,23
64,2
92,22
63,93
9,77
36,78
86,59
100,26
65,67
12,17
69,5
3,74
56,18
41,44
1,48
0,4
83,6
20,67
13,22
22,78
81,1
80,89
71,97
35,81
18,26
17,46
63,96
7,100
78,54
2,5
74,46
43,62
35,61
86,3
22,19
62,95
44,24
49,47
9,66
48,94
4,34
31,40
41,34
71,18
90,24
98,76
64,60
55,47
99,11
67,90
46,72
60,63
27,93
17,5
29,9
27,81
84,32
87,64
7,58
57,5
53,31
81,31
96,35
1,90
16,17
42,24
47,52
68,76
7,57
52,63
97,32
76,60
44,100
2,9
87,14
46,97
16,25
42,90
37,57
54,39
48,2
14,1
30,31
66,59
6,85
42,61
61,40
62,5
58,49
60,15
62,26
27,19
99,32
83,49
79,61
85,85
47,71
70,22
32,48
9,54
35,60
96,85
15,56
34,71
15,63
37,95
100,57
13,19
23,4
12,42
25,60
77,9
53,89
91,25
12,58
59,6
6,44
53,59
51,17
6,88
79,19
76,58
34,34
58,84
98,14
77,47
5,42
9,73
9,57
70,62
96,10
74,92
58,96
67,88
75,37
28,38
29,5
0,71
7,61
86,69
34,11
57,98
13,81
50,52
21,63
52,94
31,44
99,75
0,0
40,82
26,5
94,80
28,94
3,51
54,44
66,10
83,71
62,11
4,66
27,2
99,72
0,54
12,23
63,1
71,59
81,30
92,40
86,30
84,9
70,25
17,65
66,80
80,84
94,67
4,68
28,5
13,70
62,25
87,29
62,65
79,14
33,59
85,62
9,4
63,6
70,42
28,88
93,52
85,94
4,48
78,57
28,32
40,79
47,99
14,1
81,31
91,42
48,21
54,65
56,34
85,4
90,6
91,36
22,69
38,28
37,75
47,81
8,4
74,5
30,0
55,55
67,92
33,82
9,3
18,57
94,77
82,64
82,64
41,94
26,31
98,25
22,70
11,70
22,54
8,72
35,43
91,66
66,33
69,95
0,90
8,5
94,30
21,55
11,37
77,32
4,17
56,64
55,1
99,53
84,64
52,93
5,78
70,45
63,88
10,47
84,36
44,68
63,64
59,24
72,75
77,83
22,66
65,55
18,32
99,60
90,9
91,18
16,88
