87,93
99,1
9,43
0,58
44,89
7,21
77,86
69,0
89,2
47,81
68,18
46,31
72,29
29,25
94,79
19,66
1,63
61,80
73,73
64,60
67,75
29,2
26,30
38,45
55,55
43,64
59,95
46,80
32,48
90,59
90,5
71,89
81,68
54,36
69,74
46,89
6,33
60,33
87,28
4,66
16,7
5,63
33,71
93,4
8,61
86,53
78,0
49,42
98,41
38,27
59,94
26,57
54,4
61,70
18,13
6,0
29,76
51,4
40,75
42,20
87,82
45,85
55,4
12,20
51,21
30,49
39,85
29,94
80,26
0,92
51,44
17,61
83,24
97,49
54,81
41,6
26,5
26,19
3,99
16,18
4,9
43,11
93,92
24,83
28,76
10,52
18,15
87,36
89,6
58,3
40,35
23,33
2,64
73,31
71,79
60,48
70,72
46,16
6,71
76,27
83,7
26,69
87,3
41,16
44,57
30,53
76,64
96,43
78,39
27,43
88,58
6,96
26,55
7,100
63,21
49,70
70,14
53,74
87,65
8,70
76,94
18,83
69,10
51,95
87,28
76,78
12,4
8,12
70,60
4,12
60,18
18,3
50,99
48,90
73,57
84,74
34,45
14,6
79,5
74,54
15,73
73,28
72,75
45,74
43,57
71,5
49,72
46,27
58,13
44,60
77,8
83,18
88,92
83,18
14,92
45,28
54,29
37,31
22,80
1,94
52,72
44,31
15,33
79,58
69,81
94,36
56,51
31,35
31,88
9,74
26,46
51,56
44,73
2,63
46,88
6,1
90,90
55,58
59,75
14,22
5,84
2,61
44,59
70,3
87,36
71,32
35,31
13,88
96,67
48,47
84,59
39,97
31,66
80,79
41,35
22,57
0,42
6,20
99,10
83,40
68,60
5,16
27,54
4,17
16,32
70,37
13,81
87,24
71,9
71,97
77,8
14,94
98,65
43,57
61,42
3,63
4,68
21,67
37,45
100,0
51,91
79,16
51,56
0,95
27,66
16,90
27,54
37,75
28,21
89,87
16,34
88,50
50,21
32,8
51,91
77,88
29,78
77,51
6,76
91,71
78,14
72,35
93,17
53,35
83,76
6,95
18,15
32,62
79,45
34,59
26,50
60,0
29,29
10,25
4,16
88,66
62,8
5,82
71,27
15,76
65,90
11,73
3,34
95,73
44,15
68,72
81,16
50,82
82,26
58,34
44,88
37,36
32,80
74,21
45,26
21,94
20,85
84,71
61,37
0,78
89,51
23,28
88,76
62,87
37,44
32,95
14,4
88,82
98,25
91,90
66,85
93,16
12,58
59,8
34,25
25,92
79,10
67,44
6,15
88,12
20,69
80,22
99,100
9,17
43,63
10,31
14,18
60,39
57,17
57,54
82,15
86,2
0,39
59,99
8,7
58,41
19,79
12,84
5,98
69,87
91,60
12,5
43,92
52,59
79,4
86,41
6,58
56,60
23,86
89,96
78,5
96,28
17,20
43,58
19,58
48,62
3,64
77,8
23,7
95,82
96,48
73,64
26,16
95,3
50,22
58,73
4,23
41,61
47,34
11,30
91,100
10,72
92,7
92,81
43,65
70,70
2,98
93,21
96,89
35,60
2,82
14,44
41,23
31,5
49,35
55,10
19,44
33,68
78,97
88,6
66,26
51,62
32,29
66,17
39,90
9,10
64,18
42,18
27,20
58,52
91,86
18,85
41,55
48,46
67,70
38,68
5,71
77,14
32,80
60,90
92,35
36,20
76,45
1,17
37,7
17,100
22,78
91,27
6,20
52,69
98,28
77,87
78,11
15,100
67,89
36,98
77,9
9,5
82,9
66,56
35,7
22,74
91,50
91,7
63,26
68,59
87,27
79,96
76,93
40,63
52,41
79,32
18,26
19,46
92,56
7,9
98,21
41,28
79,45
1,35
38,70
40,24
57,34
89,5
44,65
53,99
21,52
7,80
86,77
3,83
37,51
57,51
11,16
18,37
41,30
72,98
85,12
26,11
72,84
42,95
96,5
37,62
1,13
47,51
33,100
74,68
24,13
62,4
19,76
97,85
18,51
47,43
33,63
44,47
84,28
15,16
30,15
93,61
1,15
82,62
32,54
86,14
66,7
30,67
92,63
30,91
60,6
81,83
2,64
7,2
29,92
67,83
70,24
66,94
5,15
94,95
66,48
63,49
4,9
28,71
59,60
56,10
16,81
90,43
16,13
71,33
57,17
34,14
79,11
22,51
85,12
44,30
80,34
49,53
77,9
98,59
78,72
62,91
84,56
54,38
34,50
73,94
9,23
1,37
54,77
40,65
98,90
95,86
41,28
19,45
44,63
62,46
40,1
39,40
28,35
89,13
17,23
62,90
57,50
17,67
33,28
20,91
48,68
3,18
37,26
82,53
8,80
7,28
62,7
3,65
53,26
81,38
10,35
88,22
66,63
35,56
93,76
20,6
35,8
18,46
87,65
79,47
11,81
28,30
31,95
12,77
90,60
24,63
93,18
47,12
70,86
63,18
55,42
43,45
66,9
66,98
87,92
54,91
7,7
88,93
15,61
29,21
57,86
56,11
69,11
38,80
70,78
100,4
43,83
91,28
72,60
79,78
70,79
35,91
98,6
59,30
14,18
15,99
66,1
6,93
42,52
68,88
34,98
24,41
3,4
70,83
81,11
10,57
16,79
12,70
97,53
57,80
6,58
100,18
54,65
73,98
68,32
56,63
57,39
95,14
66,68
99,36
41,57
32,67
86,40
86,62
66,73
13,22
20,56
93,9
19,13
35,91
55,31
3,59
86,39
14,85
79,7
60,36
62,88
44,58
94,50
70,35
42,76
47,21
88,66
62,15
99,3
79,34
70,69
100,22
38,87
80,6
54,91
19,26
83,20
25,90
89,5
50,42
87,29
2,99
2,5
78,16
85,24
66,56
58,72
22,40
25,93
5,98
75,15
45,35
72,85
55,41
17,18
12,84
93,5
67,21
29,27
40,29
1,76
50,82
74,98
96,24
43,100
39,26
20,78
19,5
74,44
28,4
87,44
14,94
89,79
26,86
50,42
49,80
52,20
25,22
12,89
24,32
2,32
67,13
59,31
47,95
84,45
29,39
79,53
34,28
80,54
53,47
25,73
70,81
37,90
59,2
0,47
96,39
56,8
44,56
32,100
90,60
10,49
59,69
62,5
97,41
100,70
76,54
24,6
80,27
50,69
9,1
17,43
93,2
24,27
79,29
97,31
47,29
75,5
34,40
20,72
54,18
32,18
91,77
89,14
62,85
87,71
14,71
10,42
21,97
0,73
55,5
46,0
3,15
22,14
79,9
4,91
40,56
23,62
15,10
14,5
60,45
34,12
49,44
23,57
62,68
29,94
94,79
70,11
19,2
47,20
14,46
60,61
79,91
14,58
89,39
86,42
93,57
97,86
62,46
66,96
45,91
68,98
48,32
39,62
37,66
12,13
61,25
21,92
70,1
0,68
12,49
75,51
95,100
37,49
7,21
77,35
11,79
98,44
87,82
4,96
3,32
13,86
24,35
84,39
37,39
68,35
21,11
29,9
10,48
35,44
79,35
12,10
80,32
52,46
35,16
81,78
9,90
17,80
44,57
73,66
95,37
41,77
26,82
49,93
9,96
50,9
82,25
99,94
84,68
12,40
60,50
1,84
50,36
9,87
27,39
36,44
99,87
29,45
60,24
13,5
85,99
77,17
59,96
87,18
65,46
86,20
10,9
4,33
87,96
83,18
16,85
65,61
22,44
83,45
51,74
10,84
90,48
73,23
98,1
1,48
95,94
42,78
88,47
80,23
66,96
32,22
0,40
45,15
13,64
60,79
16,61
40,51
52,1
89,7
82,52
24,51
25,81
29,54
98,99
60,79
7,42
76,20
18,56
74,18
83,84
31,92
77,84
79,97
34,44
53,14
97,83
25,17
74,29
0,61
99,56
18,93
88,11
65,68
90,54
79,0
25,2
11,47
88,96
79,34
51,25
64,91
5,61
74,65
73,95
98,53
73,32
6,22
59,52
81,56
10,17
48,66
11,71
86,43
69,56
34,61
90,24
55,67
69,14
32,37
1,47
70,54
49,18
58,17
95,14
0,85
79,83
75,88
77,12
78,60
96,82
52,7
53,37
65,25
62,93
30,97
73,40
85,23
90,35
71,85
67,40
34,85
57,62
70,27
26,90
29,44
35,15
93,41
64,26
99,77
74,94
5,59
7,23
46,93
93,1
94,17
56,28
16,71
67,88
67,99
16,43
34,19
54,49
40,5
27,30
30,54
19,82
54,35
14,37
90,47
49,22
54,95
22,64
51,28
43,64
98,61
47,85
4,18
29,42
20,23
56,62
58,37
62,76
83,83
6,55
38,20
1,16
68,96
60,30
36,86
23,47
83,56
22,34
74,81
53,71
58,71
80,83
38,46
71,24
54,55
100,63
72,49
76,66
5,89
19,88
22,74
38,42
6,12
25,90
