71,67
51,94
55,85
80,90
42,39
51,37
80,68
31,80
61,15
9,35
57,70
36,29
90,74
31,56
94,40
61,32
22,82
72,70
54,87
82,97
48,65
77,89
81,47
16,5
41,77
18,95
22,81
30,36
45,45
87,33
0,0
19,82
48,54
31,53
55,90
29,17
24,50
96,22
85,46
63,8
17,92
44,43
96,79
71,58
81,38
27,31
74,47
1,17
86,38
75,3
10,94
21,27
48,54
30,29
93,81
28,91
59,4
26,44
17,75
14,41
33,60
91,0
90,34
98,89
51,93
95,10
7,59
63,84
55,82
41,32
97,78
61,12
91,11
63,29
97,21
90,34
23,37
76,44
10,88
33,89
73,37
44,58
50,19
41,48
96,48
41,9
42,85
16,20
100,88
27,66
88,50
36,68
55,13
58,13
38,63
20,70
44,86
59,63
87,18
31,60
84,71
80,97
83,95
38,2
57,4
29,57
14,55
80,18
68,32
34,94
2,11
1,46
79,74
60,93
26,62
31,77
47,37
50,8
52,57
99,63
29,50
13,18
76,5
30,92
49,45
52,5
27,44
33,47
52,59
86,25
53,46
75,22
12,32
84,38
48,98
93,54
85,31
54,7
42,49
29,21
50,92
18,82
42,94
0,19
6,13
96,43
49,46
71,73
77,12
83,100
59,42
82,90
89,67
97,95
11,33
9,38
44,49
11,85
22,88
4,17
95,4
98,96
39,6
9,32
14,39
83,44
96,44
21,57
65,36
42,29
58,82
36,67
72,9
54,8
52,72
99,2
13,56
28,11
26,86
62,70
40,61
18,57
13,28
90,17
9,40
9,99
77,17
0,68
87,87
64,14
78,34
18,51
24,2
69,45
80,66
41,10
82,24
77,43
49,75
62,27
33,61
75,78
56,11
68,46
90,2
92,95
54,74
67,90
81,34
87,16
19,25
24,5
27,96
69,22
9,82
77,6
26,2
58,57
87,11
43,72
99,18
99,24
37,23
0,66
17,61
60,85
58,74
46,98
90,32
83,16
90,87
92,40
57,1
41,31
69,28
15,61
12,85
18,34
6,11
71,3
93,88
85,80
61,15
53,32
20,10
83,46
9,58
19,5
99,8
72,61
80,65
39,16
44,16
71,49
64,76
17,21
6,41
22,95
49,39
85,82
41,54
10,60
86,72
14,20
66,46
31,18
75,75
43,8
99,48
22,8
73,3
78,79
49,11
7,50
0,21
76,46
31,93
49,13
64,43
84,36
79,77
94,13
2,74
84,33
26,46
58,51
37,19
43,16
66,48
67,77
96,87
27,51
5,88
82,7
16,59
65,0
45,27
40,56
18,50
4,93
29,28
70,56
81,19
34,90
61,4
87,67
67,64
53,65
36,40
89,86
94,51
68,86
49,91
84,6
16,32
63,78
83,81
83,39
58,95
86,52
75,13
86,6
64,88
100,88
41,65
32,60
65,32
5,47
14,3
39,6
21,36
19,98
40,31
80,18
1,2
92,89
55,92
3,79
8,9
66,3
47,57
71,7
83,41
93,3
59,31
56,54
90,63
12,48
73,69
11,53
46,22
55,90
56,100
78,32
57,85
50,22
97,85
70,39
7,17
40,20
81,45
87,26
5,70
12,35
57,26
37,23
52,39
37,75
