29,94
38,99
44,35
51,62
27,72
42,21
7,49
56,74
0,24
61,97
80,86
72,57
75,51
28,91
48,25
86,76
5,81
27,17
5,19
93,77
0,31
39,80
89,94
91,7
21,70
96,13
84,74
7,65
40,76
64,21
52,38
28,19
80,58
38,44
61,95
88,17
52,93
77,82
1,53
63,66
37,85
22,78
31,2
27,16
92,32
32,65
41,13
31,74
18,45
72,84
59,51
23,2
59,28
18,41
27,63
26,50
94,6
43,52
35,20
40,76
7,25
8,60
21,1
15,93
13,61
52,77
20,27
73,13
8,47
48,10
44,79
51,57
55,11
69,12
99,98
58,75
79,13
68,81
37,93
64,89
61,30
61,47
24,53
62,39
38,40
67,0
62,97
98,71
97,76
73,17
95,89
63,56
22,50
90,61
13,53
50,47
97,85
2,87
24,56
24,32
42,55
81,29
94,3
55,94
14,96
94,68
63,15
17,42
32,5
34,36
27,76
100,70
72,90
36,64
34,98
62,87
37,3
33,80
94,82
12,6
23,13
21,88
89,39
77,27
57,90
4,72
58,29
51,70
50,93
58,47
84,29
32,30
7,84
11,44
85,82
57,73
21,13
23,20
89,85
22,61
94,43
85,40
84,25
67,94
18,30
29,9
14,35
8,38
11,92
86,20
5,51
55,96
98,77
93,91
16,22
77,100
82,14
92,2
24,41
97,91
62,63
11,50
61,100
32,91
83,10
68,75
42,88
35,93
31,17
88,13
18,83
43,28
47,63
59,69
66,23
16,72
63,86
73,12
30,86
66,68
32,46
97,38
0,77
92,51
38,91
75,45
40,36
87,97
34,46
42,67
64,54
10,86
74,68
5,29
16,18
32,80
72,21
43,54
78,31
55,61
17,77
25,43
65,21
20,35
99,74
8,65
34,99
55,0
87,41
60,70
97,86
10,10
72,54
35,35
51,64
55,20
3,81
56,66
77,77
68,22
8,16
75,37
57,55
68,73
50,27
48,44
10,2
28,84
36,69
23,5
61,38
21,85
64,52
98,88
91,5
31,74
84,5
90,70
15,95
68,59
11,68
12,40
49,70
19,12
19,83
40,5
53,16
26,90
14,16
98,84
60,23
78,92
75,9
32,61
59,62
35,53
60,37
34,28
80,13
50,79
98,32
18,32
59,0
61,6
87,5
58,44
19,27
57,64
0,91
70,92
50,16
88,87
57,55
76,32
31,76
62,63
16,68
77,94
83,79
6,7
41,50
35,27
50,27
16,9
4,52
