62,55
75,82
61,76
20,2
86,92
38,0
96,35
34,64
69,25
8,71
100,54
81,82
10,48
50,5
28,68
65,57
9,15
81,55
90,70
46,52
53,55
58,33
49,31
66,35
82,12
97,41
13,6
85,4
6,20
10,23
67,96
13,76
27,47
14,31
50,13
1,23
61,15
91,55
41,12
61,56
24,51
3,82
70,54
2,78
17,99
85,60
55,26
59,25
93,36
88,10
91,74
8,74
37,55
68,15
15,38
28,87
68,20
19,35
69,85
68,7
77,66
1,91
14,35
13,10
91,84
27,36
7,49
43,54
52,65
73,7
72,84
99,50
100,65
74,54
1,13
55,12
65,58
50,52
53,52
74,19
15,57
88,98
11,21
61,65
57,68
84,64
86,98
51,14
44,8
96,48
79,73
93,27
59,97
48,7
84,5
86,6
13,60
25,100
59,81
84,5
7,86
41,50
80,34
98,8
25,76
68,49
35,79
45,19
80,62
83,43
8,61
69,79
50,64
69,60
51,28
0,4
80,97
76,14
72,1
86,9
95,86
80,59
13,11
56,1
12,65
63,57
54,67
71,6
3,78
1,34
45,81
39,31
30,56
31,2
14,89
23,70
74,58
22,60
27,75
92,38
49,22
78,36
67,97
80,91
70,45
6,85
3,50
81,77
58,8
57,98
77,53
13,89
30,94
45,77
17,97
99,49
54,74
9,69
31,68
2,18
70,5
25,9
44,68
94,34
67,97
87,100
80,31
64,67
17,84
33,86
29,12
31,87
57,14
16,35
15,19
52,4
59,3
36,42
55,94
63,70
13,83
65,66
88,0
72,45
5,76
39,64
37,92
26,79
34,12
91,40
8,26
74,76
86,55
99,81
9,66
10,67
46,49
96,76
36,92
81,61
20,53
77,34
96,48
57,57
67,6
30,63
85,25
90,37
70,35
40,56
70,68
35,35
36,79
70,65
2,61
63,83
25,30
29,51
25,12
43,19
58,48
9,65
61,10
58,27
15,61
71,66
70,80
99,74
12,94
36,62
86,57
63,8
11,7
4,5
73,71
1,17
76,48
85,63
26,38
90,94
31,44
44,46
34,65
40,66
21,63
76,89
85,12
38,68
17,97
82,85
12,93
55,28
26,37
97,7
22,95
10,32
68,97
60,59
6,28
52,24
82,14
82,51
52,17
54,45
81,24
25,43
100,63
12,83
73,67
46,60
48,82
56,39
51,79
48,5
32,9
21,54
90,32
52,36
35,65
22,7
71,38
20,35
5,39
9,83
8,77
55,77
37,75
67,31
69,84
46,70
19,10
10,59
19,30
77,99
87,21
39,58
58,99
1,26
15,76
98,25
38,32
12,97
21,79
89,64
41,16
12,32
91,60
49,58
36,19
7,18
71,35
4,69
4,73
24,74
48,6
41,2
62,49
60,22
0,73
64,59
49,37
2,24
28,64
85,30
38,1
93,22
43,55
68,89
36,41
45,6
11,75
73,68
10,28
99,31
73,85
20,89
94,3
63,48
64,1
74,79
67,70
93,43
39,37
35,75
35,68
13,27
66,71
26,99
76,18
78,46
70,15
75,62
28,91
79,11
73,73
31,52
91,36
44,10
55,25
88,25
39,80
31,87
99,22
39,51
71,15
51,38
66,87
8,86
24,41
61,90
91,40
16,80
15,76
29,53
52,20
71,44
26,50
78,53
54,79
70,86
87,32
68,79
55,19
52,53
69,33
24,61
59,3
87,5
71,6
2,73
100,84
43,92
7,85
61,91
69,57
16,42
38,67
57,38
63,4
14,75
26,37
77,67
89,50
82,23
69,10
42,54
11,80
99,35
75,60
87,39
85,63
27,60
99,47
51,65
22,40
78,80
70,34
23,39
47,41
10,19
82,21
30,0
63,90
88,22
31,88
97,34
52,29
54,59
71,8
19,93
60,76
47,14
43,85
76,59
6,5
7,84
14,88
61,49
8,71
52,91
69,15
59,69
22,18
68,49
24,93
34,23
33,50
84,31
11,47
47,29
46,63
10,87
12,99
87,47
67,56
22,84
9,100
67,71
12,49
22,44
5,96
74,69
34,85
87,70
43,35
46,63
34,66
77,93
60,79
29,67
25,9
42,48
24,44
60,36
5,59
72,25
55,75
53,6
24,80
44,77
87,69
2,68
45,8
84,23
42,51
50,60
53,13
14,1
35,83
81,36
47,21
66,67
68,81
41,25
85,10
10,4
26,82
15,21
39,32
6,51
54,78
83,78
9,16
79,70
94,31
19,49
17,0
6,85
23,59
25,78
63,100
24,7
36,42
26,24
1,42
96,46
29,73
84,82
47,68
14,98
55,19
31,35
13,88
20,67
58,22
97,57
0,45
17,44
48,88
37,58
55,34
29,85
32,96
83,82
93,56
54,70
5,76
97,18
40,19
85,64
98,37
69,61
61,69
100,73
86,10
72,85
5,87
56,9
62,33
19,58
91,13
65,10
3,22
90,7
61,3
14,58
68,62
46,91
34,18
28,20
96,12
13,88
70,35
21,25
84,90
100,89
45,43
56,94
21,16
75,2
50,19
59,78
41,45
46,61
53,2
11,20
32,78
76,2
45,94
97,26
81,35
34,24
14,17
63,85
60,48
65,29
15,94
84,80
12,55
26,8
35,31
13,46
70,99
81,65
44,76
95,66
46,50
10,55
7,90
97,13
31,27
55,25
64,42
15,99
10,38
14,92
73,9
60,75
21,26
88,86
62,53
21,15
16,78
90,98
56,57
67,14
74,55
57,20
62,12
100,4
3,63
73,22
70,42
84,47
30,46
43,63
8,58
70,67
60,23
78,15
52,9
30,67
82,57
7,76
100,89
4,85
72,71
11,13
52,68
95,92
88,96
10,57
76,19
39,51
18,99
5,38
78,40
43,34
0,98
41,89
66,10
69,61
78,54
66,55
38,21
52,20
15,96
81,18
67,39
60,87
5,96
97,23
49,50
61,56
71,43
23,77
80,24
8,13
47,64
36,7
55,32
28,72
6,100
40,1
58,52
60,38
14,32
91,70
95,93
13,53
62,50
61,19
33,41
17,88
25,79
89,33
31,54
49,23
78,71
51,47
64,67
58,47
57,36
21,96
64,12
49,88
63,2
82,91
97,8
38,52
97,23
98,63
17,75
43,25
67,57
76,54
7,66
57,32
74,71
63,67
47,0
52,33
93,4
48,7
90,98
2,57
14,61
82,33
52,43
16,68
74,37
99,9
64,34
64,52
98,20
63,63
45,24
54,14
12,81
81,82
74,50
70,32
4,71
25,72
24,26
4,17
90,94
28,4
0,14
14,28
59,55
9,98
5,98
28,49
99,78
96,83
31,1
84,52
31,4
38,96
48,27
73,55
76,60
25,72
53,82
65,89
83,67
80,12
58,60
75,60
90,56
88,36
96,86
23,43
41,18
45,76
33,22
57,81
73,24
43,39
25,71
63,21
61,74
13,82
27,7
29,22
71,71
21,81
41,58
36,12
20,24
89,48
94,73
78,3
44,22
16,33
67,76
23,9
50,61
39,56
23,58
29,62
91,93
16,53
14,50
47,67
52,29
10,70
54,68
82,6
94,48
14,94
58,30
82,96
13,12
32,20
97,46
46,4
6,46
54,8
48,73
81,28
35,27
80,51
80,96
49,60
12,10
78,43
14,16
48,53
9,63
55,54
57,31
74,36
36,6
72,77
30,96
34,66
56,50
82,21
77,10
10,44
98,72
95,60
19,53
4,89
34,8
72,74
34,92
83,61
51,22
24,75
67,13
48,98
44,9
18,12
30,52
29,84
71,90
24,14
31,50
75,22
22,0
18,41
80,5
11,3
82,86
42,61
22,44
28,44
61,51
65,84
67,13
32,9
54,23
35,42
50,14
66,20
75,49
51,7
29,39
8,90
28,62
86,14
58,25
21,70
9,26
51,100
23,7
42,61
53,3
91,17
22,21
85,74
60,19
77,78
4,55
75,99
38,96
37,68
77,49
53,87
47,73
2,36
12,74
91,97
73,26
90,1
28,46
80,94
88,54
55,56
49,83
50,49
91,19
14,44
92,71
62,38
62,86
