71,7
44,29
40,5
87,99
20,49
11,50
32,93
37,82
48,77
28,33
73,84
46,40
77,84
69,23
62,81
45,31
48,43
34,64
75,63
79,62
97,81
26,91
52,43
92,75
91,99
34,18
79,18
61,63
34,8
94,7
86,23
35,38
52,66
49,82
90,68
8,34
83,2
87,93
73,61
40,47
84,12
35,48
18,23
100,15
49,26
84,42
31,83
78,66
0,91
16,5
91,33
64,49
74,53
91,16
42,51
22,40
67,65
76,8
87,32
22,97
61,37
46,1
80,7
93,97
21,61
93,72
19,89
18,3
68,58
23,15
85,60
27,3
9,1
42,85
41,4
69,72
100,73
84,90
44,11
56,41
76,25
12,63
12,98
33,79
50,54
42,77
52,87
60,77
84,78
36,29
39,54
78,2
89,39
50,37
69,80
1,66
45,64
48,17
9,30
95,26
59,72
51,1
24,6
34,100
66,32
45,42
60,6
56,43
78,18
50,24
73,72
17,40
72,21
54,51
47,67
85,77
7,27
45,6
27,43
50,26
99,94
81,70
28,31
15,41
26,29
45,88
45,93
25,88
37,48
46,8
21,86
72,93
39,98
93,40
41,27
54,86
24,9
58,53
60,63
89,67
97,82
87,39
66,68
34,92
11,73
19,71
56,8
73,92
99,15
92,83
71,9
57,92
64,79
73,37
15,48
24,95
75,71
55,67
70,49
72,55
12,39
50,70
7,62
73,85
78,66
78,52
69,75
92,84
71,81
53,68
93,35
100,37
6,88
41,43
94,45
27,66
49,10
30,79
81,60
60,82
64,90
59,64
50,14
0,11
30,53
91,68
90,65
88,96
27,69
38,99
23,93
9,93
73,13
87,22
7,37
5,72
53,76
54,72
61,67
6,21
51,61
92,14
16,29
21,78
84,53
26,7
16,87
42,55
34,78
42,20
65,40
70,21
47,80
3,23
12,9
19,89
53,61
93,100
52,27
15,35
0,19
81,91
14,64
0,13
81,67
94,28
99,81
21,7
44,24
82,76
35,30
17,76
97,44
25,60
52,79
50,83
91,86
47,66
41,44
22,19
43,26
2,89
43,2
62,78
97,45
11,80
82,92
91,48
34,51
37,21
81,46
100,100
12,28
15,62
78,25
18,84
3,38
23,67
10,9
63,15
72,47
19,98
46,76
74,75
99,94
16,100
15,2
13,41
64,42
99,76
31,94
92,94
49,55
44,68
7,73
92,38
72,3
77,49
22,6
86,28
67,83
10,92
13,65
69,37
89,54
97,70
56,15
31,64
6,11
93,57
100,39
92,17
48,73
86,10
8,23
78,69
74,28
67,57
78,14
20,56
65,43
90,10
71,89
54,12
53,88
60,13
8,80
41,53
93,0
66,18
71,14
8,26
26,64
89,28
95,80
61,78
97,17
79,37
55,71
75,16
61,31
16,19
52,76
86,31
43,16
83,62
85,43
25,92
1,84
22,59
19,29
59,44
2,77
0,78
55,30
83,41
51,44
81,35
100,6
97,52
68,99
81,31
11,78
23,81
57,51
81,5
54,88
25,39
98,18
47,99
81,40
57,40
41,0
3,67
14,24
51,63
38,85
27,43
1,79
28,73
35,79
21,91
32,62
38,16
38,99
66,89
11,22
78,9
28,49
15,91
68,47
25,79
61,35
2,29
25,37
52,3
73,90
96,95
63,83
74,12
64,26
63,44
88,9
9,10
42,98
72,42
56,29
91,31
44,99
55,28
8,39
39,16
22,94
87,26
3,1
58,15
100,71
56,4
36,69
82,6
77,99
46,13
12,1
34,12
52,39
24,68
65,88
82,19
93,11
78,77
97,9
93,64
11,59
51,32
77,19
73,56
12,70
95,1
6,22
74,79
28,55
37,46
81,4
31,22
70,69
86,56
63,33
38,65
62,65
21,53
50,79
4,3
85,49
56,90
31,38
55,3
67,36
42,69
91,52
64,25
62,18
78,90
90,79
17,33
90,66
68,63
20,53
27,43
37,100
56,49
60,80
97,6
41,35
98,89
18,56
73,66
26,50
56,86
11,70
92,54
15,3
60,69
30,68
90,7
6,87
95,95
35,76
91,46
70,24
89,30
53,60
100,97
96,36
95,56
69,84
62,91
98,8
34,51
30,40
43,86
0,28
84,84
51,7
76,2
44,44
17,96
46,78
49,39
10,88
34,90
88,12
