col_1,col_2
46,70
15,20
89,4
14,12
10,38
39,96
98,18
44,72
42,36
56,69
66,11
64,85
51,85
80,71
8,24
22,91
91,82
20,70
46,6
94,5
7,6
35,32
90,34
61,40
49,3
90,92
46,43
45,70
28,60
6,33
77,19
23,75
77,84
46,6
65,71
98,80
48,31
27,22
74,17
39,14
17,91
97,33
27,9
8,73
39,27
77,66
32,99
62,25
87,91
48,81
81,75
100,11
83,54
72,13
6,93
96,39
8,52
73,86
83,88
19,66
64,63
55,87
1,46
99,34
45,49
29,63
22,74
97,27
65,57
43,58
14,16
24,13
87,38
63,5
78,95
98,82
73,15
18,29
96,78
43,99
87,6
97,13
18,73
77,90
44,27
68,21
5,14
41,100
65,79
44,57
91,10
61,92
43,45
22,78
37,55
44,35
8,65
65,28
56,80
94,64
81,11
3,60
37,6
25,11
75,55
52,54
98,51
16,1
99,95
34,23
48,91
32,40
59,56
33,59
7,87
82,11
16,22
69,59
83,72
91,35
61,91
8,6
58,35
32,86
93,8
21,33
49,19
42,90
89,74
8,54
24,38
4,68
29,76
76,19
23,13
13,4
60,61
51,37
94,41
73,21
56,20
100,33
78,20
20,52
90,74
35,24
12,93
35,36
17,55
96,39
66,65
34,37
83,83
66,23
75,88
34,33
87,54
45,51
95,44
69,84
85,55
3,34
91,9
34,29
14,87
75,49
39,52
88,66
66,62
50,21
5,46
15,10
93,49
19,37
31,38
12,70
86,65
20,89
18,11
44,33
51,89
81,55
95,33
36,6
53,59
31,71
17,42
36,62
34,30
79,5
98,33
49,52
37,65
51,69
71,53
94,39
53,46
81,40
22,68
83,71
63,91
51,92
59,77
37,68
79,92
58,78
98,92
54,28
96,21
53,51
83,89
95,0
98,65
31,32
98,72
95,81
64,84
41,87
44,10
36,9
1,34
18,67
58,71
80,29
5,26
17,5
97,51
49,92
37,4
16,28
2,77
89,69
5,44
11,2
82,13
14,46
55,27
71,18
16,72
66,79
91,44
16,71
8,61
23,72
85,75
62,60
73,67
59,25
19,30
71,57
61,16
67,31
79,37
68,98
99,12
85,12
48,58
63,48
74,41
22,14
25,53
37,45
43,80
23,3
35,65
74,75
91,0
96,21
9,64
88,57
20,66
56,16
56,61
47,48
11,0
34,27
98,12
55,33
79,23
51,83
15,80
25,70
55,18
51,37
87,68
75,56
36,81
45,2
50,86
36,6
83,2
76,66
94,32
96,60
68,56
30,5
18,78
14,34
5,42
18,11
62,80
85,40
47,3
23,77
75,76
99,81
68,1
95,77
22,51
57,59
91,53
55,37
86,51
4,73
1,99
16,95
95,57
18,92
55,32
26,52
42,94
72,92
28,76
65,22
88,98
5,22
94,62
44,89
94,58
27,2
65,78
65,59
49,17
52,91
64,32
29,46
34,76
5,18
38,63
39,45
77,19
100,23
93,99
2,80
68,13
