col_1,col_2
71,98
48,70
42,73
42,29
11,60
45,50
64,79
2,60
4,2
6,54
24,17
63,54
20,42
10,71
62,20
81,12
41,67
13,81
88,82
73,30
70,78
67,54
48,89
92,51
76,1
3,59
0,3
82,5
18,93
25,22
64,65
100,2
95,65
42,14
95,0
48,62
65,52
60,23
2,45
58,19
73,47
57,77
88,95
41,41
37,2
68,79
90,13
31,42
16,60
17,91
6,30
17,100
59,18
70,42
83,83
16,53
75,42
73,90
39,1
0,47
5,36
2,51
66,44
36,78
99,87
72,23
48,32
95,31
48,23
25,82
41,82
82,99
32,7
77,1
21,9
66,40
84,62
87,8
24,24
16,52
13,52
54,67
1,69
2,89
6,0
20,2
11,58
91,70
48,54
85,31
15,65
60,85
75,15
10,47
87,68
76,31
86,60
62,5
2,88
67,97
88,38
83,70
66,30
36,10
11,65
34,95
77,91
76,94
67,80
60,32
80,43
66,22
35,68
85,54
60,89
52,5
16,42
5,61
1,0
96,88
20,20
52,34
77,77
79,29
30,3
94,93
54,42
35,61
1,2
62,80
8,43
37,28
53,42
35,43
60,43
91,25
55,64
90,54
42,88
93,10
83,64
69,92
43,99
37,73
45,51
75,72
1,37
22,54
50,63
84,2
52,66
78,50
93,61
37,84
14,47
29,91
52,73
91,11
23,21
14,68
56,82
93,38
19,34
43,15
97,53
3,38
32,3
51,34
57,3
42,56
65,58
31,23
70,36
49,85
93,60
8,93
58,77
27,74
66,87
45,61
49,64
23,55
45,77
5,80
79,75
95,23
65,88
31,34
59,58
65,18
47,21
55,32
51,98
61,77
32,48
85,91
93,49
47,67
1,82
5,81
61,100
94,34
80,32
49,34
97,50
76,90
15,73
47,91
76,67
6,86
68,45
64,85
78,75
74,61
69,58
70,15
72,74
51,8
88,8
49,60
18,36
3,98
48,62
100,79
29,37
98,75
89,78
66,12
45,26
92,88
85,78
54,89
94,27
89,5
31,58
38,21
95,57
74,20
69,46
57,34
47,4
93,35
94,5
81,44
50,78
67,49
38,65
89,52
36,40
61,18
57,81
76,29
75,34
49,78
99,12
8,38
16,83
84,83
86,6
84,51
43,38
32,5
8,43
2,79
70,61
96,43
87,80
76,39
56,41
69,15
93,59
75,61
4,74
94,8
1,76
70,85
71,56
88,13
84,0
75,37
13,13
61,50
20,15
71,20
99,31
2,76
52,58
66,1
70,93
16,38
46,13
39,33
1,1
16,47
90,76
37,91
92,64
85,77
29,35
86,27
2,82
31,56
45,91
64,25
23,34
4,32
58,65
95,9
82,90
1,80
78,81
19,27
100,44
67,33
85,45
49,97
20,84
51,37
98,24
14,70
34,73
37,81
21,40
9,46
79,3
80,82
31,80
8,73
64,19
47,85
44,51
19,73
60,38
63,89
73,48
29,48
10,54
4,54
93,90
67,26
99,77
61,96
60,49
1,3
13,56
52,39
3,66
19,80
31,74
71,41
12,6
34,34
62,13
64,57
95,83
47,30
60,32
29,48
94,82
47,82
45,4
48,90
43,4
63,15
1,32
47,2
73,64
24,95
57,92
88,82
88,0
86,45
25,3
98,31
87,94
15,13
92,90
37,40
10,49
9,20
73,100
94,19
53,83
37,86
49,75
68,83
79,17
58,79
76,5
86,38
10,50
75,3
43,56
5,64
40,70
55,50
23,30
53,52
30,86
35,15
0,47
69,59
95,50
84,42
55,48
75,0
88,31
10,83
22,60
0,16
53,25
3,47
99,44
63,67
6,38
4,56
25,3
65,35
67,13
54,90
37,2
72,72
19,71
7,72
44,18
66,66
68,22
99,42
89,83
95,100
30,45
23,40
90,21
36,83
45,50
69,23
47,59
24,45
71,88
12,44
68,97
12,99
81,45
38,37
46,29
92,64
12,95
28,41
10,71
27,73
8,72
90,87
90,98
42,18
5,25
40,52
65,13
67,28
71,36
35,2
97,49
55,38
82,49
24,73
37,67
41,45
52,68
89,52
75,66
86,1
63,78
68,80
50,18
39,28
0,84
48,41
26,65
62,10
90,7
62,48
47,62
97,89
25,78
90,53
28,47
35,17
75,95
34,100
80,74
84,73
35,96
8,77
90,72
77,76
91,80
70,51
2,17
39,65
89,70
27,36
88,89
25,36
38,31
6,22
13,16
83,91
64,53
14,1
90,51
21,37
54,2
69,69
41,38
2,23
15,79
23,45
99,97
81,66
73,0
16,9
64,56
86,7
86,25
27,12
8,84
100,38
22,18
48,33
85,76
80,26
29,50
4,75
87,82
27,53
61,8
21,70
32,76
18,77
35,75
0,100
25,67
95,83
82,91
46,89
17,84
44,16
2,34
7,13
63,15
15,16
21,99
92,52
14,56
91,16
24,48
59,58
77,10
17,57
21,53
97,27
36,73
86,12
64,68
53,72
57,86
95,0
32,44
39,66
63,68
4,95
84,53
12,80
36,28
59,15
68,53
55,67
45,47
45,59
75,86
88,90
39,81
0,2
50,88
13,34
40,9
29,29
93,84
78,29
97,93
55,1
70,62
75,58
34,4
34,62
76,84
36,24
41,90
59,68
18,69
84,94
51,70
8,76
71,77
66,76
11,45
36,24
12,1
27,30
83,8
9,74
41,23
24,14
85,56
61,64
24,22
73,11
22,43
7,96
87,0
76,62
39,8
94,55
54,36
91,42
96,91
76,47
98,78
83,33
98,32
81,73
52,60
48,86
31,2
13,3
91,34
93,16
22,62
27,64
20,33
77,0
37,49
33,91
88,100
1,49
5,92
82,3
42,6
17,100
81,16
80,72
35,63
8,0
72,85
91,49
46,64
9,14
95,84
67,27
52,52
25,11
96,20
10,11
42,45
1,19
34,67
14,51
57,82
46,98
62,42
63,41
16,65
65,21
12,53
68,66
99,76
90,96
80,73
34,95
92,30
60,69
16,93
11,88
33,100
30,22
84,1
41,32
8,10
65,84
1,43
12,23
61,20
70,36
60,28
100,58
11,42
47,87
51,75
82,17
7,90
3,67
18,57
96,59
29,74
75,60
88,61
89,29
80,89
5,56
36,12
52,73
59,84
42,1
0,22
73,13
33,31
50,3
20,92
4,85
46,99
62,85
88,33
36,6
74,89
5,73
39,8
65,82
11,38
71,63
13,65
18,15
39,18
51,30
92,79
12,93
7,56
35,57
42,19
13,68
89,53
37,38
43,96
10,98
85,97
88,23
45,57
25,69
20,67
34,85
7,29
63,84
42,68
49,72
14,3
71,26
4,93
16,96
72,63
69,51
86,36
89,92
91,54
26,33
78,53
9,27
46,95
53,81
1,39
95,25
94,24
98,53
87,51
60,21
67,32
20,52
10,83
6,11
37,95
62,70
69,88
16,8
53,57
84,86
29,31
57,96
89,8
88,0
35,42
60,55
64,21
54,69
16,81
15,25
40,9
57,96
95,22
90,18
75,17
32,18
84,31
71,51
72,96
37,59
27,93
7,14
61,64
92,10
87,32
6,18
51,60
69,63
52,27
47,5
52,100
87,52
41,75
15,69
19,43
21,57
16,60
68,28
33,85
25,10
1,46
19,39
95,83
32,7
0,61
98,57
44,41
35,45
21,28
15,19
25,84
70,2
29,63
62,76
60,27
55,55
0,70
88,75
79,98
98,90
92,84
7,63
63,54
90,19
12,86
53,86
83,55
26,89
45,77
44,58
49,41
41,90
6,50
32,49
58,60
14,23
25,1
29,78
18,11
52,54
0,87
40,32
55,59
74,43
40,89
97,48
54,40
6,15
95,99
49,90
15,90
63,24
32,32
24,54
39,26
70,98
6,17
51,21
24,64
31,6
93,4
48,58
14,89
1,77
54,19
94,12
97,53
57,44
87,75
19,85
95,61
36,22
94,6
98,28
46,47
83,5
58,44
6,64
34,4
5,48
71,89
46,36
21,94
97,21
46,39
27,73
37,34
25,89
28,45
61,72
34,66
75,2
25,23
22,11
74,58
67,21
46,37
78,88
15,99
62,18
95,21
47,33
42,45
58,1
57,55
10,78
100,31
94,88
3,39
68,15
32,36
84,5
74,75
42,12
49,28
62,99
53,52
84,78
57,58
92,17
70,42
41,14
43,20
4,75
81,86
71,93
31,65
71,1
15,95
54,50
63,8
39,91
51,26
15,5
78,48
6,76
36,10
74,90
47,51
61,51
88,33
71,84
21,91
38,72
27,72
29,73
15,20
4,48
22,43
81,57
77,20
20,25
92,34
19,20
39,84
4,85
98,45
55,17
25,47
75,17
83,25
22,2
48,96
65,85
51,68
60,96
31,14
99,66
60,13
61,80
83,53
62,15
89,45
67,44
78,79
57,10
59,69
24,59
