col_1,col_2
83,13
18,35
20,50
10,84
68,27
75,80
93,70
89,1
65,47
28,22
76,1
1,22
76,10
47,17
35,77
28,73
97,16
38,70
33,26
84,20
67,20
44,8
15,29
23,10
59,65
67,42
72,49
37,49
66,73
90,98
87,70
92,29
4,75
100,5
15,1
21,25
31,91
18,94
84,59
16,36
87,59
48,85
62,77
71,22
53,93
73,10
20,88
20,48
96,29
99,90
23,77
14,45
22,18
60,57
33,84
48,14
14,91
58,46
7,59
14,28
17,25
87,61
80,86
35,4
66,43
15,27
48,95
11,12
4,26
38,19
94,41
35,59
84,40
78,2
53,39
14,68
37,90
98,71
12,41
53,74
5,64
96,23
23,19
35,36
46,24
80,53
41,4
1,7
57,84
75,35
51,65
93,31
14,57
57,57
12,55
99,21
33,20
27,85
53,8
54,56
84,80
70,93
58,93
23,66
54,42
10,6
88,73
29,30
16,79
31,96
63,81
69,52
59,73
97,6
31,58
30,45
90,18
40,95
93,95
50,43
45,50
87,20
3,83
33,57
54,14
7,7
79,28
41,18
18,11
70,26
28,15
67,44
32,77
59,39
29,40
31,60
62,30
88,53
73,30
85,10
36,0
71,4
74,14
81,4
17,43
51,75
25,74
94,0
33,38
73,2
31,14
34,64
96,96
71,85
10,72
70,45
27,88
22,9
59,4
71,32
13,22
21,15
98,36
86,59
73,29
99,6
89,8
81,95
74,26
25,45
84,57
100,86
6,41
48,15
57,55
67,8
72,93
5,29
0,23
88,27
68,34
88,65
62,22
13,47
46,94
58,84
88,32
98,79
48,18
64,69
5,4
84,68
49,50
94,26
22,97
67,73
38,63
94,21
21,58
16,99
73,89
51,50
49,54
87,8
93,24
66,11
25,96
28,57
32,43
33,40
57,23
66,68
66,97
2,52
23,83
86,99
79,17
51,75
41,10
85,81
95,21
53,5
47,36
42,83
61,65
12,59
9,52
64,100
42,97
52,70
75,75
55,78
49,39
28,2
92,34
98,72
87,87
97,14
60,13
76,37
43,70
57,76
9,88
10,22
12,93
13,70
86,56
63,18
98,86
71,50
7,9
8,71
17,75
49,32
22,66
31,57
22,66
11,52
55,97
55,30
59,66
75,81
46,91
98,10
58,12
46,20
97,77
78,0
95,14
71,99
22,38
58,18
54,60
25,25
28,92
79,39
80,23
26,32
65,12
23,20
4,19
77,12
40,19
33,70
84,75
45,25
98,51
96,10
76,16
94,65
85,62
51,43
61,65
69,81
66,67
68,1
18,35
0,94
14,40
83,18
80,7
73,62
57,38
73,100
6,20
1,88
59,91
23,50
23,53
69,32
54,33
23,55
10,78
20,58
80,65
86,92
24,28
22,43
94,65
50,72
79,98
61,1
54,86
40,46
85,13
66,6
9,48
20,33
42,45
79,15
8,69
52,8
79,75
7,11
9,67
42,23
84,73
91,22
76,52
95,44
61,60
65,46
29,96
4,99
54,58
58,54
