col_1,col_2
12,73
31,47
43,53
62,86
51,29
63,31
97,95
6,35
58,43
62,42
2,4
81,78
9,3
15,29
14,51
100,12
94,62
10,66
12,76
75,17
73,37
29,50
45,74
24,11
33,50
57,60
40,96
71,13
97,81
71,96
25,13
69,15
7,30
57,65
22,19
94,12
31,64
34,95
33,16
86,60
73,68
33,0
32,47
64,55
94,63
100,8
49,66
21,74
4,86
9,60
86,11
39,37
23,73
49,16
50,57
44,24
71,10
93,68
6,40
0,25
75,84
40,1
11,73
39,55
91,77
73,33
99,33
98,10
20,54
2,50
42,73
51,43
33,58
84,28
29,52
12,0
17,89
47,32
47,86
26,48
70,31
84,47
24,53
45,94
24,12
5,24
80,29
0,36
5,93
19,5
84,30
0,74
45,71
38,31
32,24
82,51
61,40
79,32
29,9
70,64
8,39
21,66
46,20
81,74
29,24
33,51
55,83
2,26
96,46
22,52
74,7
9,18
47,16
23,77
41,67
62,77
69,67
27,85
53,22
21,38
85,57
46,79
26,58
52,39
35,4
63,62
82,96
19,86
45,34
91,58
90,71
67,53
45,58
54,86
56,31
62,68
93,93
57,63
4,86
25,89
36,52
34,89
11,81
62,71
20,98
46,91
19,19
46,15
74,47
39,95
34,30
61,60
61,62
88,77
66,61
86,51
97,99
76,97
44,49
1,54
45,61
60,62
77,59
22,65
55,75
87,31
32,40
7,34
68,97
35,8
14,100
64,73
19,3
22,42
75,1
70,50
22,42
48,14
75,36
7,22
96,21
59,15
87,15
48,57
33,51
94,14
54,85
47,4
100,48
11,85
94,1
31,12
100,25
28,95
67,47
4,32
98,18
31,64
84,10
5,46
67,4
93,94
15,39
4,89
22,20
80,39
7,87
15,54
51,42
36,28
93,58
68,75
60,99
84,80
4,98
99,13
36,48
29,43
43,57
50,17
0,61
83,69
3,71
0,18
4,28
18,29
62,42
73,61
11,85
40,38
25,82
84,96
41,95
61,90
8,7
49,45
72,4
91,65
31,1
90,3
77,27
79,91
58,38
10,47
88,12
28,74
1,93
43,20
43,79
27,1
23,56
27,30
79,67
13,50
56,38
65,90
81,16
89,69
24,87
0,41
39,16
100,37
26,52
94,87
6,1
2,53
9,30
59,67
70,39
75,99
75,81
65,82
74,95
64,91
57,31
52,4
71,33
85,48
68,92
56,18
43,97
100,58
47,74
58,8
48,17
91,95
53,77
45,78
71,54
27,80
61,91
19,52
4,13
23,6
49,79
19,38
90,18
90,9
70,2
84,83
49,95
21,51
12,76
57,21
70,76
99,44
87,80
15,62
21,73
87,73
27,22
54,38
19,50
79,7
73,31
72,24
98,42
8,70
48,70
21,31
7,39
27,76
76,68
96,4
77,54
63,96
90,27
80,20
55,43
81,32
5,42
31,26
32,64
62,31
66,60
0,72
68,52
24,82
53,51
70,43
27,65
76,76
22,65
24,61
49,41
31,97
7,40
98,85
32,16
96,11
45,50
66,8
99,60
17,93
8,19
42,79
84,55
81,10
85,68
30,58
0,67
19,77
17,88
84,72
58,72
87,61
7,37
78,34
61,57
48,28
28,67
32,80
59,66
53,52
73,59
99,42
97,48
61,44
32,98
39,82
14,90
30,47
0,47
89,24
67,73
66,77
28,64
6,21
8,91
59,5
43,9
51,64
70,50
30,35
40,54
71,74
31,84
17,77
32,30
85,17
88,64
67,57
66,5
54,76
40,5
59,12
42,74
29,94
7,25
4,68
68,12
54,84
31,36
22,11
99,35
4,20
27,18
66,85
78,7
79,80
5,35
31,34
38,82
70,17
57,88
24,76
13,70
60,93
15,61
14,77
17,5
67,13
24,4
91,61
17,99
75,38
28,6
26,88
96,84
35,96
92,33
71,25
86,52
48,22
69,15
61,44
88,43
78,15
57,61
86,55
49,54
71,68
65,5
37,40
62,69
59,76
36,21
28,96
72,8
56,52
69,87
23,87
39,81
70,68
19,53
5,98
97,77
19,73
25,83
9,33
61,76
83,74
86,76
83,68
19,19
61,35
70,92
37,7
94,54
7,67
25,14
73,74
67,38
68,79
21,11
14,96
14,12
88,79
64,89
11,34
25,92
33,11
37,65
77,92
54,12
10,29
60,99
86,74
53,9
10,20
87,54
83,38
97,94
45,34
23,58
14,27
38,73
88,70
61,11
65,71
51,38
92,44
59,13
71,96
84,9
38,86
10,59
79,96
96,54
94,58
42,21
72,92
40,87
44,94
11,71
1,9
40,77
31,12
5,5
4,64
78,24
44,57
69,55
43,77
24,3
28,50
31,76
86,91
83,57
32,84
92,98
57,99
50,16
74,45
40,81
80,49
9,35
85,43
41,40
77,8
38,24
9,13
99,5
14,57
39,28
39,84
13,76
81,1
94,72
85,74
90,97
73,8
34,23
62,94
16,54
45,1
5,7
73,32
32,82
27,54
46,0
9,28
47,37
98,11
51,14
31,37
10,34
43,16
51,96
29,69
9,37
44,23
20,27
52,43
47,68
15,16
58,53
38,16
57,93
52,90
14,75
14,50
75,55
96,41
39,64
50,62
93,33
66,77
21,8
34,14
16,99
8,62
0,85
62,88
8,93
35,96
19,36
65,76
81,82
93,52
3,51
47,80
26,81
52,70
91,26
86,81
100,72
21,43
50,30
51,11
38,21
85,30
78,66
9,71
11,93
54,3
76,78
56,59
82,12
55,16
9,49
68,95
14,46
79,2
90,2
96,56
8,2
87,78
17,27
51,94
48,65
51,56
77,14
76,33
40,9
98,91
31,51
43,17
38,21
13,95
19,69
76,90
56,35
15,50
23,55
29,73
23,57
90,86
80,2
40,40
46,61
32,59
5,83
36,81
33,85
84,37
76,12
20,80
31,55
10,15
3,58
24,56
16,78
38,34
15,34
65,61
15,9
31,81
46,61
78,94
61,25
7,51
45,93
26,98
43,22
66,89
75,32
31,5
18,99
78,13
55,98
23,31
80,77
92,95
15,79
82,72
25,64
88,38
33,38
41,1
42,33
43,99
90,78
87,52
41,0
92,32
29,33
56,26
79,15
10,17
9,95
94,40
85,20
61,74
63,37
80,98
27,88
30,48
31,66
67,84
61,78
11,41
62,33
42,92
85,6
91,95
39,78
59,88
91,57
92,100
85,43
12,58
3,85
95,14
57,71
1,44
9,75
51,53
44,13
67,45
17,37
17,37
34,97
51,1
35,87
13,79
96,28
30,90
18,9
28,8
39,67
76,84
34,77
85,19
93,38
55,21
18,83
11,83
91,27
43,17
45,75
85,61
93,98
68,94
20,32
98,5
85,3
2,12
71,28
43,16
51,90
98,6
78,65
80,78
98,14
84,86
35,19
25,57
32,15
39,98
59,23
22,72
49,80
35,54
87,65
0,0
94,8
41,17
99,46
0,71
30,13
59,90
74,66
84,49
94,3
77,27
74,97
0,54
58,26
53,90
91,38
73,25
19,100
48,47
78,95
93,14
33,15
66,31
16,37
62,16
98,58
33,83
0,52
5,70
45,38
58,2
35,70
57,14
99,27
10,33
53,12
26,35
75,33
35,12
96,92
2,65
54,38
84,98
36,2
41,27
7,46
78,73
5,1
81,71
24,39
48,1
3,65
18,64
55,89
36,88
95,91
44,98
39,31
53,85
69,3
36,2
68,90
42,38
1,86
14,45
35,57
1,37
37,91
53,81
98,83
18,4
32,30
46,4
37,67
10,4
56,2
14,43
56,57
36,95
88,81
27,47
12,47
27,92
70,77
7,87
82,4
62,30
54,78
3,70
86,30
50,92
99,76
19,35
63,54
93,57
14,12
50,60
60,9
55,64
33,47
71,57
88,6
15,3
14,86
0,92
33,69
100,65
86,28
89,40
69,30
100,15
62,35
28,2
63,4
84,6
22,93
83,0
10,35
60,84
40,54
99,45
51,33
88,50
29,16
69,76
55,57
98,19
63,37
15,17
86,48
62,10
97,92
60,21
57,84
46,74
2,89
15,30
79,4
83,99
72,83
27,27
77,73
95,68
56,96
32,16
5,27
53,92
60,67
42,54
90,73
30,11
25,28
26,55
51,1
24,84
60,86
79,60
93,3
33,4
23,47
35,60
13,17
97,28
16,22
34,68
78,33
14,56
6,80
66,40
33,88
71,33
87,8
52,18
34,52
30,8
2,76
26,59
93,78
64,58
45,32
100,10
19,42
7,22
25,52
10,11
36,55
36,38
31,74
21,44
46,80
39,31
98,65
6,63
17,49
97,100
11,94
79,12
96,13
50,34
90,31
58,34
67,15
94,52
22,16
82,60
71,84
16,43
86,61
67,95
28,7
50,35
24,43
31,74
57,93
71,83
