col_1,col_2
59,11
45,16
62,72
1,98
13,9
69,7
10,32
46,30
40,73
80,24
35,1
86,10
78,94
18,94
72,81
45,6
90,12
52,65
100,67
9,53
14,97
58,37
17,17
96,37
45,5
4,33
38,58
32,91
73,38
35,91
98,20
30,41
49,44
17,12
15,60
80,100
15,37
50,6
40,80
47,2
86,48
68,67
48,23
5,93
99,94
13,72
22,78
87,98
51,77
37,35
8,33
6,80
25,48
79,22
43,1
22,12
51,7
27,36
10,0
64,46
59,100
27,68
85,56
67,43
2,56
99,96
36,58
82,83
80,81
71,91
24,76
63,42
5,21
84,3
83,21
56,74
56,35
94,79
69,32
18,2
49,70
82,0
37,44
79,3
29,1
86,7
66,24
38,63
67,80
87,92
74,66
70,34
65,82
6,18
47,67
74,45
45,90
92,44
1,86
38,67
43,24
20,75
93,16
14,10
73,69
36,43
97,61
76,69
38,74
7,73
100,95
3,4
42,39
8,25
50,8
41,49
49,24
83,32
33,1
36,82
48,91
63,46
18,98
51,27
68,63
0,87
78,27
86,87
88,67
67,49
21,18
65,72
31,86
9,23
57,24
76,82
25,48
39,89
45,31
7,93
2,5
31,35
81,25
80,92
14,85
14,87
60,30
28,81
37,17
15,44
76,27
76,39
67,50
98,2
93,51
38,98
64,23
67,33
8,55
51,48
3,13
4,32
28,6
37,5
27,19
89,95
17,95
70,41
15,23
15,56
23,86
80,40
18,17
82,84
21,30
23,47
4,28
96,86
95,55
95,58
3,42
5,73
97,61
98,3
45,54
29,82
41,11
72,17
74,98
16,98
3,64
21,99
0,97
34,39
88,78
46,63
87,90
37,78
13,71
58,96
53,74
21,81
42,86
43,39
44,86
28,82
54,98
56,70
67,15
77,69
6,21
92,18
49,79
73,39
1,59
100,85
77,25
72,6
50,71
34,95
62,8
63,41
41,94
15,72
46,10
64,51
90,0
75,19
60,79
40,54
100,94
52,73
10,81
20,76
4,45
53,85
64,84
15,53
85,17
77,14
11,31
100,54
99,84
57,95
37,67
64,74
66,100
54,9
87,94
64,55
45,59
37,21
25,91
71,73
78,34
18,80
52,93
60,89
57,16
68,56
33,45
83,21
42,7
94,21
49,35
51,35
77,34
89,16
18,39
11,26
55,90
68,96
26,17
45,35
46,41
77,39
61,11
35,17
69,1
29,37
45,76
89,2
3,80
5,32
65,33
39,85
7,90
37,73
83,26
35,9
86,96
48,75
100,5
37,64
7,69
76,91
27,63
41,64
75,75
15,62
12,69
35,83
18,2
9,74
76,18
54,72
78,63
31,98
48,75
20,53
23,17
90,28
97,0
90,96
12,83
79,75
30,23
63,13
100,20
45,48
57,26
68,57
8,56
96,37
10,84
47,61
7,96
95,36
56,85
2,47
75,40
64,17
26,29
16,19
75,41
63,26
22,90
66,68
71,48
58,47
41,34
76,42
1,59
4,74
82,7
38,82
92,34
75,80
43,56
11,88
75,80
19,20
8,31
89,52
91,31
48,9
22,31
3,43
46,42
75,35
11,67
96,92
93,1
21,65
5,77
90,77
68,86
82,86
61,98
90,52
47,76
9,82
92,24
72,74
1,11
6,18
26,31
43,67
73,92
92,90
3,33
88,87
4,79
49,43
2,99
33,1
0,53
43,35
20,86
40,0
35,12
47,13
92,51
42,29
1,97
31,72
8,40
63,47
66,17
84,86
5,61
31,99
49,14
24,8
80,39
70,3
45,41
49,61
21,46
84,94
58,66
46,32
27,30
4,25
42,18
62,22
27,27
8,93
100,96
96,76
42,96
48,47
35,30
37,14
36,6
10,5
63,15
69,39
78,62
55,13
53,5
65,1
7,51
10,5
55,96
41,52
61,73
93,22
92,21
13,58
46,81
21,98
81,77
51,71
27,47
74,9
71,68
58,30
97,68
55,59
42,69
18,12
80,60
54,75
48,32
96,42
68,96
65,76
7,80
11,53
42,95
39,7
68,48
5,16
17,18
7,45
56,57
16,7
37,41
78,6
96,62
66,8
60,71
77,93
63,96
18,61
15,22
91,100
7,100
91,88
77,6
20,23
2,9
67,36
86,19
56,83
51,10
54,95
91,95
2,30
9,5
30,73
45,31
86,99
9,11
48,60
86,93
31,14
36,54
45,35
89,60
48,26
47,21
57,87
37,26
86,41
73,56
50,78
77,35
41,36
96,39
67,20
27,13
44,72
67,19
43,68
96,88
88,37
67,30
32,34
37,91
89,10
33,41
26,46
