col_1,col_2
3,44
93,21
67,85
80,60
41,57
99,48
50,33
12,28
41,16
68,24
21,75
88,34
22,41
24,85
42,89
88,67
12,79
3,51
95,63
51,41
98,72
5,59
89,53
75,89
28,52
86,35
88,0
10,57
76,2
9,78
56,45
84,76
86,37
71,94
56,40
5,96
7,94
9,36
98,74
92,100
59,48
48,28
51,2
90,88
84,18
18,1
72,6
70,94
53,65
97,96
98,34
48,4
73,41
46,31
1,92
73,14
98,90
77,15
89,92
14,41
76,65
3,17
68,90
99,55
10,28
58,78
80,91
90,52
4,99
69,54
52,26
76,51
34,61
92,13
2,48
61,16
36,18
74,18
39,11
66,69
90,67
41,62
10,56
7,8
7,36
23,38
34,73
25,55
73,42
22,6
60,97
3,21
28,93
52,5
6,8
3,45
1,41
9,58
52,30
30,45
39,12
64,11
88,62
59,17
0,18
55,53
15,29
31,8
32,77
15,86
67,66
1,80
32,82
63,27
48,11
26,62
15,53
82,12
96,65
88,88
25,84
17,58
69,13
46,1
53,82
20,44
35,95
31,60
4,30
96,22
47,35
65,21
27,71
3,51
63,79
86,42
88,61
15,93
66,58
40,94
8,54
90,9
91,2
84,30
81,55
86,83
30,81
34,40
86,82
89,21
93,13
71,45
33,42
78,19
5,67
33,92
44,86
47,51
69,31
36,99
68,97
81,77
32,94
55,46
31,99
85,18
57,34
41,92
38,82
36,6
23,23
55,39
98,4
5,58
68,19
97,33
0,66
88,83
16,13
17,35
76,41
35,61
7,28
93,30
49,78
74,81
91,50
13,49
99,85
68,95
63,88
5,28
26,29
84,24
90,40
100,82
30,56
98,87
43,86
43,98
2,89
72,9
60,1
70,19
54,35
80,43
45,60
38,22
38,65
2,6
92,62
37,19
80,61
34,76
49,78
35,45
96,66
6,26
29,47
1,97
37,83
98,98
26,83
34,83
99,94
55,60
18,57
31,49
77,20
98,34
71,12
16,58
95,90
7,11
35,37
47,18
67,86
16,12
49,67
46,88
82,85
35,38
27,46
99,11
70,55
44,87
13,96
39,82
78,10
7,59
33,34
17,92
22,49
71,63
96,60
46,72
0,53
38,25
21,1
63,45
3,86
26,87
43,30
34,19
70,58
48,11
60,8
72,58
18,63
95,71
22,8
16,82
60,36
26,40
96,50
19,24
83,60
34,34
80,68
3,52
99,37
95,59
98,41
17,26
67,92
96,17
17,4
69,54
62,46
35,73
33,38
51,27
16,40
70,68
45,51
89,61
82,45
35,95
8,56
38,47
23,58
56,55
83,66
53,87
24,92
62,7
89,29
27,17
80,1
100,7
65,64
49,33
79,53
8,86
34,10
34,55
72,0
28,22
30,19
89,36
90,21
7,35
90,55
48,27
66,28
83,93
5,49
62,73
13,55
37,35
15,80
23,83
50,6
51,47
38,51
3,31
85,100
52,68
84,20
59,96
73,14
41,24
30,13
98,79
97,27
13,58
79,65
64,42
84,70
27,44
50,87
0,75
80,60
94,18
79,67
60,51
47,47
39,69
21,98
23,23
51,56
1,95
21,32
44,5
18,79
80,17
37,16
44,70
58,7
8,31
87,15
80,46
22,92
0,19
30,18
84,36
72,30
25,5
98,2
66,20
38,77
41,84
92,78
79,90
63,96
