col_1,col_2
67,79
54,87
67,51
71,5
70,36
70,30
32,8
90,32
50,76
74,32
75,45
96,29
86,38
34,87
35,6
37,89
71,12
49,75
23,70
87,54
52,17
41,11
56,47
84,33
18,25
56,70
27,31
97,92
46,73
66,13
38,62
95,52
13,78
91,98
69,92
32,40
87,29
94,6
75,24
67,97
96,58
37,49
84,28
63,69
33,38
21,43
95,9
56,35
96,24
89,60
50,11
14,48
69,76
4,69
65,41
34,10
71,50
70,51
55,6
18,19
98,41
41,7
90,0
55,87
70,19
98,67
65,1
9,16
77,37
16,48
77,0
67,70
22,33
18,5
86,43
31,14
80,100
50,41
87,98
47,2
21,5
39,37
53,89
77,30
34,80
29,42
95,30
8,86
58,61
44,42
35,78
46,48
93,8
77,70
51,13
21,10
92,78
3,98
44,26
12,0
37,10
96,8
57,47
96,76
71,94
3,12
11,41
73,63
14,0
52,51
67,55
84,35
38,93
34,63
34,98
31,82
35,3
41,86
12,51
34,95
73,2
62,86
96,97
9,65
81,29
36,65
56,7
43,48
31,43
48,38
35,78
80,39
85,62
44,5
70,29
87,67
82,89
80,99
46,61
85,43
40,90
84,3
42,12
73,82
50,27
48,21
0,15
29,46
11,82
22,68
70,41
36,83
65,66
28,81
10,46
60,56
7,19
86,41
38,73
33,2
4,39
56,90
23,100
24,0
23,21
72,68
85,53
87,28
14,88
90,66
22,63
97,14
11,85
76,72
36,23
32,61
100,91
47,7
20,24
53,69
12,13
19,8
17,4
45,54
22,79
33,32
6,35
33,80
59,71
36,28
83,65
78,81
20,75
62,22
71,43
35,29
70,66
20,8
77,94
26,23
7,10
61,96
78,31
5,12
25,53
98,52
74,63
58,61
79,0
22,24
24,16
7,26
41,78
74,22
30,87
13,99
25,32
45,84
36,30
22,76
9,21
54,26
18,21
17,81
49,24
46,40
73,15
12,59
66,75
52,5
25,89
18,70
54,57
56,89
34,72
95,30
90,77
66,27
13,4
41,43
83,5
95,15
94,64
69,24
88,43
52,23
28,74
25,53
100,97
26,5
29,62
69,87
74,55
91,57
2,94
66,97
81,2
22,24
74,30
70,55
1,51
11,50
85,95
78,53
2,2
31,60
22,64
95,0
14,51
52,56
7,90
11,32
88,0
48,48
40,22
81,6
55,66
38,0
78,20
69,87
34,94
14,57
46,97
30,30
17,50
12,95
87,94
95,44
33,35
66,2
24,33
93,15
53,0
3,83
56,29
79,20
69,35
16,80
78,71
36,10
90,91
61,63
32,40
82,82
98,74
47,74
69,99
23,91
63,46
93,5
66,40
15,10
70,66
34,34
37,0
30,37
53,83
38,37
39,46
71,80
33,41
35,92
90,37
59,74
12,48
85,42
57,13
100,22
21,39
98,59
99,83
85,19
46,53
58,53
48,83
48,24
70,41
25,56
27,11
84,98
56,23
97,5
75,62
5,74
17,57
31,89
83,58
95,23
2,47
76,53
2,81
27,39
38,26
13,21
30,81
89,36
66,80
21,52
70,85
51,21
9,26
28,53
52,3
18,29
74,48
55,24
53,50
89,10
60,29
65,62
26,70
87,88
66,98
42,37
10,21
50,8
28,43
18,70
21,95
48,17
36,65
88,95
6,5
94,47
7,68
87,28
65,54
11,30
99,3
28,15
32,54
40,57
42,42
62,99
63,20
48,90
19,7
11,27
39,40
77,48
88,3
30,78
51,4
93,99
85,50
19,93
75,98
97,70
64,89
16,24
65,87
26,29
10,15
20,44
95,57
81,22
86,66
2,9
4,87
5,46
72,9
86,38
34,43
82,95
26,35
47,34
52,22
20,99
59,81
47,80
84,16
69,37
76,76
27,73
16,74
64,0
90,24
25,98
53,36
13,18
68,49
24,79
55,24
11,34
69,36
35,20
76,63
72,21
34,30
81,59
76,54
83,89
94,89
19,55
79,32
47,70
78,75
53,17
94,22
70,2
91,3
8,100
65,28
86,82
47,28
18,49
20,54
35,19
43,20
35,66
68,26
75,20
82,39
71,54
38,86
11,32
45,88
58,22
57,36
23,77
11,56
99,82
1,25
55,62
57,60
25,14
77,8
19,70
12,69
47,2
6,35
80,10
76,74
85,77
86,95
63,65
40,84
57,57
46,38
88,84
49,30
17,61
94,97
9,72
57,90
67,1
53,98
51,15
72,46
93,81
73,75
58,52
84,74
46,60
90,82
11,89
33,38
78,2
100,61
73,55
82,57
36,40
73,75
76,25
4,21
81,37
44,22
17,33
61,2
55,82
27,0
73,72
39,37
87,42
32,93
16,54
25,47
31,94
15,47
91,65
40,100
89,9
53,97
35,30
100,71
89,81
9,53
66,43
61,50
30,31
83,14
47,48
73,17
55,68
62,72
30,0
5,26
46,10
30,0
49,0
64,77
18,67
70,9
36,91
21,69
78,62
82,50
82,11
2,70
4,28
24,72
8,56
98,41
23,6
57,84
19,70
9,6
74,65
83,16
91,4
33,54
8,16
76,74
9,83
91,42
17,7
73,18
49,61
91,50
90,2
55,93
44,17
77,100
7,48
12,79
53,67
60,50
36,6
72,63
74,5
94,15
38,96
3,42
90,37
73,49
27,10
20,91
6,8
41,34
32,16
75,6
54,87
78,17
64,92
59,57
54,38
30,59
32,58
32,22
43,51
46,73
20,3
93,9
0,51
21,81
20,6
16,58
24,68
2,1
51,38
61,2
41,42
28,45
18,6
37,48
72,21
1,59
99,99
23,79
50,26
51,72
35,39
64,90
75,82
7,72
25,28
5,21
100,3
73,64
88,73
33,27
87,91
95,53
61,47
7,31
98,52
22,3
1,79
27,87
100,30
43,54
1,66
2,35
50,31
80,81
5,80
13,100
14,89
15,37
19,25
61,49
26,89
48,54
92,92
10,71
9,4
9,39
7,61
71,100
64,74
64,19
53,84
44,92
59,87
53,28
26,17
34,58
2,83
15,96
90,56
43,88
26,39
34,26
98,96
58,78
0,18
14,16
28,12
23,10
21,93
96,0
98,33
21,13
81,29
23,28
46,66
66,86
76,32
79,1
56,30
73,65
36,97
61,95
41,18
50,98
46,30
4,87
94,21
44,1
49,24
19,71
4,46
14,70
99,32
99,3
4,26
61,35
80,90
13,19
99,49
85,50
75,38
10,17
42,72
67,81
76,3
54,78
25,83
0,76
34,3
11,9
22,55
2,93
8,40
86,74
64,42
5,17
62,69
15,0
54,100
93,0
50,85
90,68
80,33
9,72
23,44
37,14
41,38
48,66
23,11
59,23
36,36
12,95
86,68
8,62
96,31
32,46
62,89
15,73
18,84
95,30
51,89
21,36
83,34
36,35
14,97
82,80
75,93
98,75
83,10
40,95
76,48
70,92
3,64
16,47
79,6
34,42
69,20
85,38
0,19
84,23
45,15
51,74
71,77
8,100
57,41
4,43
48,32
27,9
85,15
15,21
8,28
46,82
28,9
19,65
3,88
93,67
57,7
75,98
8,79
92,9
5,43
36,84
63,99
20,53
71,83
63,24
67,57
30,92
95,2
4,36
38,34
49,76
89,14
75,16
14,77
18,1
41,26
54,20
35,87
46,94
8,77
0,38
10,38
43,76
51,63
0,41
7,54
83,7
34,6
66,42
42,48
13,38
28,27
11,13
100,77
44,25
90,83
92,73
77,14
34,44
45,86
25,49
100,77
56,51
19,80
53,25
48,83
84,54
62,5
57,7
93,0
92,53
49,53
42,70
56,38
56,3
45,58
72,66
95,58
79,68
41,74
50,19
18,70
74,86
60,72
65,24
91,80
