col_1,col_2
50,18
11,34
42,75
7,52
8,42
30,87
85,70
11,85
94,44
23,49
87,99
34,98
64,60
13,82
70,23
90,0
57,3
26,31
67,29
81,20
14,14
27,48
35,92
36,53
6,87
51,53
8,41
21,83
91,67
32,65
30,65
9,74
10,81
42,46
61,8
5,77
47,45
61,33
62,81
60,64
75,4
5,40
71,5
60,38
36,7
74,78
67,33
47,23
55,90
67,94
75,96
27,38
55,38
65,70
63,83
80,77
78,52
41,78
28,49
99,38
8,86
47,83
16,86
34,8
54,38
11,24
12,43
22,73
40,20
95,82
2,67
58,32
61,95
53,93
80,62
63,14
19,28
0,18
11,36
35,48
34,17
56,58
69,35
58,87
71,42
0,2
77,96
62,38
0,40
89,83
10,22
5,51
86,58
88,15
58,26
59,85
27,34
92,89
34,24
92,81
41,48
79,5
21,5
20,49
66,4
8,63
6,95
75,47
18,2
40,16
40,100
27,58
27,74
90,72
23,18
91,97
8,14
65,51
94,5
70,62
63,40
22,99
0,12
1,65
100,4
81,1
5,87
39,3
75,78
91,41
24,8
50,49
11,90
24,76
51,61
61,66
14,63
80,68
79,11
61,37
79,59
8,23
44,79
32,56
81,98
25,67
16,47
53,8
42,53
45,72
99,41
69,99
80,14
49,80
36,47
22,95
2,69
74,16
81,3
34,33
96,43
26,83
96,37
22,1
46,61
99,4
47,41
84,46
2,38
100,97
75,66
60,18
18,17
55,21
22,30
16,55
38,23
43,5
8,44
94,82
79,23
86,94
13,32
78,38
5,11
6,36
14,43
26,18
79,90
69,54
86,77
99,14
85,6
34,70
39,92
63,79
78,62
31,86
9,70
48,49
87,9
93,60
19,75
72,21
71,26
28,7
75,59
60,58
58,10
64,69
33,46
42,82
48,34
46,20
20,34
5,95
84,76
67,22
38,22
97,84
52,88
1,44
12,82
49,29
77,6
56,37
98,52
85,40
5,82
93,68
31,27
5,6
42,49
4,5
27,11
23,1
44,48
22,96
89,55
10,54
80,73
98,59
40,43
60,78
44,91
40,74
12,48
83,40
42,39
50,6
93,79
21,62
69,75
21,45
63,89
74,30
30,20
98,71
26,54
38,71
23,7
68,69
52,17
24,98
67,48
92,88
93,66
39,91
12,62
91,93
76,39
25,55
73,60
87,11
86,86
71,63
22,0
37,76
89,5
28,54
51,66
98,91
33,99
81,15
75,7
42,95
63,40
81,24
27,85
89,89
96,6
54,22
87,64
54,17
42,19
19,88
10,51
20,21
84,57
37,74
39,7
14,12
0,79
28,56
50,56
10,100
67,47
50,64
38,31
82,86
58,38
61,13
57,16
51,22
42,74
41,71
98,70
96,2
80,50
59,13
20,19
47,56
62,72
52,10
52,8
99,98
65,76
26,3
75,89
2,70
51,4
53,14
43,25
42,82
88,50
22,11
59,33
97,23
77,19
49,50
65,17
60,28
83,1
75,52
92,92
76,78
60,22
95,73
64,96
29,81
17,96
94,71
78,97
48,80
91,62
46,51
61,77
75,27
28,26
76,54
55,48
51,47
81,50
47,82
35,26
13,100
97,88
46,89
6,90
55,92
4,3
88,66
26,32
11,28
99,40
8,24
71,75
48,38
86,52
61,33
53,91
3,50
34,88
92,17
97,63
25,69
45,49
24,96
75,30
13,45
100,38
60,3
34,39
59,78
15,10
75,78
61,90
54,97
6,30
59,73
20,94
51,31
34,20
0,70
93,53
78,84
20,39
6,69
59,16
36,97
6,34
50,58
78,71
62,3
40,88
19,55
37,5
21,16
38,23
98,73
60,60
100,89
85,44
58,63
38,87
62,23
17,77
27,24
28,98
2,73
100,82
37,53
92,53
13,9
83,32
44,82
29,31
76,64
32,34
42,100
90,72
43,95
72,39
60,75
35,24
3,30
1,93
65,78
88,90
62,94
66,23
37,62
58,42
98,23
19,12
69,3
65,26
65,66
41,23
37,9
83,31
1,47
71,34
13,20
7,11
16,39
27,45
32,31
17,17
59,86
72,80
68,100
18,5
8,57
74,94
13,63
82,98
44,34
47,28
39,80
100,12
81,70
29,64
48,94
1,72
25,79
37,84
7,21
84,80
40,16
35,69
89,40
40,53
39,55
40,70
0,43
81,95
56,96
4,36
52,28
1,40
79,41
53,58
35,54
44,87
73,81
41,65
82,0
37,46
75,9
60,56
3,60
65,27
58,25
64,50
23,90
50,77
73,32
68,19
5,95
13,14
52,30
49,61
99,100
46,10
91,80
57,95
17,92
30,39
76,40
48,38
58,31
40,79
26,59
86,34
35,10
20,18
79,10
82,39
92,52
26,97
33,89
11,99
85,64
23,99
82,77
23,19
38,88
95,33
6,21
21,38
70,33
46,62
66,17
48,41
54,18
54,77
40,66
23,40
26,68
81,64
59,50
79,20
100,69
89,15
93,6
82,61
47,35
38,0
57,34
42,59
8,51
45,43
19,4
80,84
86,70
70,76
32,35
8,46
77,89
3,33
14,85
6,16
81,27
55,33
21,90
39,49
15,96
36,96
96,81
98,20
49,61
97,66
15,26
18,5
39,17
52,35
58,46
68,22
61,96
36,72
98,80
59,76
98,64
83,56
99,75
34,50
31,16
45,74
13,18
40,59
95,31
92,49
21,65
79,54
77,87
56,17
66,24
48,11
82,62
36,62
69,36
70,89
1,55
80,79
58,70
5,44
72,22
59,69
13,50
6,32
79,53
63,27
73,77
38,89
24,23
33,91
94,92
82,55
18,51
26,22
87,88
63,55
59,82
3,7
25,10
82,86
8,18
44,56
88,61
8,47
5,20
65,59
85,30
32,79
57,100
100,42
49,76
13,4
80,61
66,47
92,14
85,75
43,86
88,17
84,57
32,72
22,100
20,59
88,39
41,20
98,40
99,40
0,76
58,56
3,47
7,68
15,61
72,15
87,29
4,23
81,15
77,88
69,67
35,4
57,38
40,19
51,63
71,33
27,5
43,66
77,73
45,92
10,71
73,30
52,98
58,30
100,76
25,31
28,95
18,94
100,18
97,10
19,94
40,17
68,13
89,68
65,15
41,0
57,71
96,4
89,87
23,91
47,65
84,63
45,24
30,24
25,65
30,76
96,70
43,30
90,88
80,60
60,96
50,97
31,35
64,81
62,15
79,74
87,69
24,5
79,19
37,100
18,83
12,93
3,25
14,5
60,82
47,48
85,66
51,58
89,14
88,33
90,54
69,78
45,33
24,69
52,58
8,25
15,11
16,23
74,60
59,70
28,36
81,9
34,37
74,47
53,34
15,90
100,97
39,18
1,72
10,75
26,74
78,27
87,86
99,21
63,19
29,87
33,56
10,92
16,17
66,21
56,91
75,94
100,92
1,23
88,91
52,4
67,73
71,74
85,78
29,1
76,72
20,76
35,73
70,84
82,43
25,68
52,27
74,29
28,76
33,48
39,74
45,55
81,16
37,7
15,62
47,24
96,81
90,48
46,72
30,78
29,100
4,6
59,5
41,19
5,19
20,42
2,28
31,45
83,20
80,14
79,7
32,0
0,12
71,0
79,86
45,12
62,47
83,4
41,32
53,71
5,76
6,41
63,24
77,34
43,59
13,71
50,19
74,19
10,10
71,25
8,1
6,86
14,24
66,3
92,20
19,17
97,18
48,56
1,22
96,69
71,33
16,76
61,43
99,97
14,91
86,76
37,76
89,46
10,93
91,17
20,5
47,40
43,60
47,80
90,73
46,69
28,18
53,24
68,0
53,84
12,54
46,4
35,5
17,57
21,90
15,53
68,92
36,63
20,6
61,77
15,30
39,1
83,31
93,59
57,100
25,92
82,53
98,9
47,4
39,90
2,78
41,71
70,20
15,10
91,96
64,7
2,69
63,49
39,22
92,97
16,42
33,8
19,38
91,45
82,52
56,66
27,61
48,82
39,68
81,24
11,37
19,21
67,0
39,24
13,88
96,97
61,24
60,19
81,97
81,61
27,60
31,78
22,3
80,33
2,83
89,37
22,16
68,87
42,74
85,87
32,0
71,38
81,67
28,71
86,8
48,86
28,14
93,98
3,21
26,20
66,77
84,78
55,95
41,15
82,34
49,32
43,64
36,11
16,15
35,12
70,3
72,68
35,59
51,97
92,81
72,76
89,21
60,34
13,41
16,35
60,11
13,97
73,94
30,95
64,84
69,56
57,21
80,63
94,23
24,68
46,11
94,37
19,33
59,10
3,96
49,26
73,96
37,41
98,81
92,40
94,54
92,30
93,48
10,47
14,37
14,14
33,57
12,86
0,91
10,22
97,34
40,93
44,76
7,1
89,89
77,55
34,82
32,87
15,29
81,86
98,63
57,25
79,27
3,13
38,51
78,55
61,58
