col_1,col_2
87,45
26,61
97,33
68,61
29,38
90,95
87,11
47,19
9,94
10,5
88,54
61,52
1,43
30,40
19,13
91,26
82,99
35,34
63,2
56,63
3,6
8,38
16,81
84,44
72,25
49,73
51,34
38,46
50,29
68,52
56,48
50,82
81,30
11,70
23,44
21,73
5,88
37,28
26,30
40,22
17,21
42,100
81,64
70,70
18,77
100,44
45,77
3,47
29,30
94,36
82,99
31,80
41,55
95,17
15,73
34,11
54,2
65,51
51,60
58,32
5,32
66,43
31,63
66,27
42,48
70,26
36,47
29,27
99,70
35,84
22,33
6,48
98,45
20,8
42,37
54,19
99,92
63,91
49,45
84,84
25,65
4,51
87,26
1,51
96,54
32,59
76,69
84,32
13,81
92,95
9,56
65,11
34,37
79,36
34,55
19,4
19,77
66,30
79,90
0,25
96,87
33,58
36,56
44,31
79,36
88,39
90,28
77,91
42,83
76,53
33,17
7,28
84,46
96,77
38,62
70,12
58,94
76,49
5,31
1,78
30,67
87,32
18,63
96,47
47,23
41,6
67,26
99,52
25,41
34,43
74,82
69,74
51,98
19,96
36,81
11,62
86,43
55,44
76,14
69,100
50,39
22,21
4,62
0,80
100,2
76,12
97,31
36,4
50,88
98,47
77,88
31,25
61,24
40,39
71,18
52,60
36,21
32,74
15,85
58,5
83,86
5,84
41,35
94,30
69,20
45,36
9,95
57,65
81,4
48,85
11,45
37,51
23,22
90,60
92,21
4,20
51,22
87,17
28,42
41,80
65,48
87,95
11,52
89,64
63,5
1,10
89,71
54,66
37,94
35,5
45,20
95,1
63,49
87,21
41,22
70,69
65,45
64,47
78,74
1,70
83,39
36,0
16,49
47,45
16,95
70,3
69,74
83,28
74,25
71,7
40,33
55,20
13,97
59,93
6,65
89,52
30,12
44,16
89,26
90,89
90,5
87,60
8,63
25,32
52,89
55,22
88,2
11,43
22,93
7,83
67,63
10,8
32,98
63,67
22,31
69,11
83,10
44,9
0,39
36,75
29,4
63,22
29,42
33,48
32,72
59,84
56,79
35,21
58,40
51,95
8,38
96,63
86,49
58,14
89,75
96,81
45,10
17,100
59,92
5,33
85,18
24,59
1,2
84,51
7,84
57,50
88,28
25,1
11,93
35,20
86,58
0,50
11,76
70,41
42,82
22,96
0,47
88,88
67,82
92,11
90,73
53,86
33,50
89,69
47,26
0,4
72,98
15,10
77,25
54,9
42,50
55,7
19,51
75,72
4,100
92,83
50,8
98,6
28,46
88,80
35,96
55,2
41,36
63,100
37,13
94,23
48,44
96,38
79,12
0,58
31,35
85,24
52,80
25,64
31,5
20,31
42,32
12,77
68,73
77,53
63,0
6,90
64,33
68,79
49,66
40,18
3,19
56,3
84,1
96,90
82,6
90,44
0,70
61,48
24,91
57,96
56,62
83,49
2,14
56,39
29,1
65,58
13,55
87,53
29,24
87,98
74,46
0,40
67,2
38,58
30,89
57,2
75,0
66,51
78,27
1,79
29,68
68,10
26,38
20,29
1,35
60,19
67,82
48,41
20,1
89,74
31,39
53,17
15,79
24,44
41,82
92,12
29,75
71,11
39,29
88,9
46,85
86,80
73,48
40,17
30,65
98,46
63,60
95,11
86,69
46,54
65,66
1,69
73,58
21,80
40,8
14,51
14,62
1,66
59,45
68,93
53,56
97,69
84,24
69,25
29,66
28,51
74,42
48,71
72,73
2,98
24,6
94,6
45,5
70,92
42,14
12,76
12,8
64,3
65,60
32,86
87,37
11,49
24,50
10,73
88,24
72,13
92,91
97,24
31,42
28,47
92,89
46,93
97,45
52,63
13,0
50,37
22,14
58,92
51,68
38,32
12,31
22,9
22,48
13,19
90,24
97,76
55,8
13,55
23,56
88,76
66,4
61,77
26,94
59,22
23,23
23,56
23,31
95,53
48,91
57,56
69,83
8,27
32,68
76,85
90,48
47,18
66,12
26,66
76,4
93,100
46,79
67,74
43,21
85,2
93,32
79,14
26,37
22,86
62,64
73,3
92,0
13,19
75,52
46,67
45,93
59,92
30,24
35,64
39,35
97,63
92,65
99,40
69,43
3,31
89,43
12,72
88,95
47,86
21,29
95,54
56,40
87,11
28,76
40,32
75,95
14,50
14,92
18,0
96,30
94,57
64,15
43,81
64,67
40,21
29,74
67,80
93,48
18,9
49,15
37,16
39,80
52,36
2,62
13,94
37,19
61,63
14,69
78,76
1,42
25,17
84,4
60,13
23,3
29,44
94,62
100,71
18,95
4,89
89,35
83,80
57,46
46,54
74,43
81,37
11,17
29,66
61,19
89,29
49,16
65,51
99,86
31,59
98,46
38,8
80,38
70,31
23,75
17,40
17,99
19,100
73,25
100,69
24,45
49,84
5,61
31,76
48,42
41,24
94,9
81,15
14,47
81,27
33,37
12,95
36,0
45,9
9,100
38,99
35,96
90,52
54,74
43,58
66,0
37,28
6,86
67,67
33,39
30,99
28,34
32,74
16,30
4,6
16,24
29,48
82,67
58,31
83,83
6,87
86,28
85,16
46,4
