col_1,col_2
61,46
59,44
11,0
71,85
55,66
21,11
100,63
88,54
58,51
67,56
39,58
99,66
76,85
39,92
36,40
15,49
45,71
16,64
97,81
28,67
61,17
16,20
46,88
58,78
74,75
63,49
62,14
36,84
36,0
99,88
77,25
97,75
91,90
0,27
28,14
20,48
11,98
50,55
48,100
13,75
41,33
86,55
51,97
16,28
44,98
68,48
96,31
52,80
0,78
63,48
38,28
44,4
5,85
32,100
38,49
65,2
47,59
16,37
69,5
40,68
78,66
43,7
3,0
98,11
17,62
41,90
83,69
4,80
88,44
26,70
10,96
98,58
9,47
63,32
57,56
16,23
42,59
26,80
17,2
58,61
92,89
17,9
50,35
39,74
77,57
21,87
1,71
81,53
55,38
62,95
76,7
14,75
66,43
49,77
86,45
68,24
60,7
0,92
14,31
9,58
78,38
76,18
72,80
92,29
4,85
89,17
28,82
13,9
42,70
26,47
67,1
48,63
1,20
1,97
21,99
77,39
79,82
40,23
78,78
46,84
22,77
78,42
3,78
35,35
90,55
34,37
4,37
86,96
13,87
46,80
45,65
98,3
94,68
11,47
38,26
14,19
0,81
39,0
96,90
79,25
27,75
27,9
14,83
24,38
0,68
70,34
1,0
90,81
31,33
55,29
97,78
38,21
57,51
97,82
76,20
57,74
3,98
84,21
55,40
32,8
4,51
7,83
28,54
74,74
2,32
31,86
35,88
38,19
13,97
85,61
31,71
30,99
96,90
59,36
86,35
49,89
85,30
67,43
62,37
63,75
83,34
23,53
69,62
13,47
4,75
37,93
16,57
20,57
3,2
97,78
46,33
60,92
21,20
7,19
69,49
79,73
17,48
70,96
90,53
40,44
56,99
30,4
40,6
50,96
45,92
86,40
35,91
8,70
34,88
34,60
24,44
71,4
87,67
80,88
49,9
97,87
28,96
12,34
28,48
90,23
100,20
59,16
45,12
87,60
95,43
41,98
35,40
4,21
75,15
64,24
81,80
68,94
94,12
72,29
21,24
7,37
6,54
8,58
5,29
56,73
1,62
72,59
93,37
8,53
69,3
70,1
12,62
79,77
16,21
67,95
19,33
25,54
69,50
71,35
60,22
89,82
84,17
17,93
74,35
2,10
56,62
75,29
51,93
31,4
31,95
40,6
33,6
59,67
84,34
67,92
58,30
83,57
28,2
79,98
52,14
17,34
74,57
10,76
68,36
71,8
49,92
2,46
45,96
33,59
11,0
88,7
40,55
51,36
86,69
14,38
64,86
16,25
20,4
0,23
81,2
59,59
98,42
20,14
64,22
52,88
28,53
91,10
38,63
39,24
69,100
29,72
91,87
30,54
45,68
18,18
95,44
48,86
8,76
41,22
45,41
67,53
81,71
83,85
97,37
87,20
55,56
30,59
34,33
36,33
50,65
77,93
78,92
0,15
60,57
30,18
40,66
48,63
27,74
45,67
22,50
71,42
11,95
22,86
54,82
50,13
24,60
60,22
7,4
77,56
51,13
17,23
43,63
30,89
9,61
42,78
44,35
98,96
58,39
17,46
20,24
43,95
62,79
70,44
81,12
82,12
80,88
98,51
18,83
59,82
44,21
61,58
12,77
13,32
11,37
55,4
4,99
64,70
61,55
58,62
42,21
27,62
31,45
83,70
45,64
53,79
97,5
37,25
82,78
51,92
69,63
93,61
36,0
85,77
11,49
26,90
41,59
52,3
89,68
61,97
46,73
92,46
32,54
100,1
78,41
21,1
51,82
22,10
16,23
11,65
99,12
54,57
43,0
8,76
75,48
74,59
82,46
67,16
38,98
6,73
93,24
13,5
26,25
94,14
77,11
75,83
11,88
46,1
55,13
19,94
40,56
52,3
7,56
84,42
26,98
85,74
37,69
80,82
20,49
40,75
70,37
72,52
28,4
38,61
32,98
56,50
68,30
5,67
35,47
78,7
7,68
46,65
27,8
62,81
1,14
87,70
16,97
4,68
2,51
38,16
79,51
33,16
4,31
43,51
51,15
54,82
69,56
77,36
65,55
22,36
66,64
84,95
26,9
51,42
60,1
91,52
94,46
52,32
79,73
60,41
87,74
39,5
100,92
61,44
97,17
53,98
38,23
0,84
24,6
4,42
31,62
39,41
30,42
10,54
41,62
42,80
67,28
41,14
66,97
73,14
62,94
43,88
79,93
36,26
84,73
44,62
24,54
8,69
34,51
56,16
44,58
75,44
8,23
73,23
19,72
65,2
85,79
42,22
62,17
21,34
95,35
91,89
91,95
73,79
27,16
22,6
6,0
99,82
52,68
68,46
8,91
65,11
62,70
24,62
84,21
64,6
93,64
80,14
26,24
79,75
4,97
20,51
92,69
91,31
18,57
86,81
62,7
51,68
52,59
74,82
57,82
16,86
22,84
53,93
34,59
26,48
11,33
35,41
42,100
76,95
86,85
8,53
47,93
34,71
33,43
44,63
20,7
44,49
93,86
45,84
30,78
44,3
13,8
28,5
62,58
30,90
70,39
56,57
9,56
68,71
18,81
86,5
38,84
6,2
72,54
11,98
34,67
89,0
62,35
12,86
91,18
19,82
89,14
72,22
84,38
53,15
7,47
45,66
83,23
36,34
37,98
2,70
53,46
54,83
9,95
58,32
49,23
6,13
98,87
48,15
57,76
63,59
89,88
35,96
60,25
1,100
30,60
47,76
67,12
74,76
54,42
29,74
32,16
55,1
86,100
94,86
45,25
44,83
48,54
31,30
58,60
71,27
22,11
1,41
41,75
26,7
23,88
85,76
80,7
72,43
97,78
44,54
49,88
20,64
79,3
55,79
7,24
19,93
83,70
36,71
74,3
98,15
92,24
9,18
6,84
11,22
9,55
18,100
36,49
38,81
49,98
6,77
52,83
35,28
44,39
78,29
35,40
92,35
62,92
95,47
77,13
18,13
19,49
9,71
32,74
34,19
62,0
56,100
87,17
87,88
24,56
14,39
15,54
15,7
13,26
96,23
41,21
75,57
2,78
1,37
33,3
55,10
64,53
33,85
75,35
80,43
