col_1,col_2
68,10
36,39
44,59
53,4
87,12
21,68
30,30
30,42
91,82
1,56
76,42
49,77
100,78
92,25
59,65
50,68
97,34
88,88
30,2
0,55
57,42
15,90
17,27
76,2
34,83
11,12
96,96
62,76
34,27
62,13
63,16
61,84
59,0
82,46
66,63
96,9
76,21
45,56
85,81
39,26
81,36
96,81
28,66
34,72
67,4
11,13
29,97
74,26
44,56
11,69
38,10
63,87
78,63
55,94
76,16
31,69
83,65
20,86
100,7
73,6
33,81
62,56
7,28
75,100
82,9
79,50
88,6
17,27
73,50
25,8
17,35
81,24
34,94
34,52
83,82
29,74
17,48
82,76
97,17
49,66
24,31
86,1
49,67
53,57
59,96
57,67
69,58
63,67
20,55
58,12
81,38
72,73
50,22
91,0
65,36
12,53
64,92
53,19
93,87
10,82
42,77
50,56
62,74
52,67
68,88
45,82
19,11
85,92
57,41
11,39
46,42
8,16
75,54
18,31
91,98
33,43
31,28
75,5
100,17
71,29
79,8
15,13
81,47
83,14
23,69
55,71
51,12
36,24
89,70
59,46
71,25
10,22
0,80
10,100
31,51
77,8
9,89
98,61
100,28
93,13
30,82
66,73
74,16
20,85
14,54
21,45
33,32
85,27
38,85
52,74
5,11
90,41
52,87
33,90
55,95
26,81
36,65
74,89
86,37
87,17
22,72
96,60
84,1
68,96
57,25
20,27
49,52
4,72
34,65
10,46
64,100
24,83
64,61
41,0
44,9
79,75
37,66
24,100
15,96
57,38
95,50
26,56
17,59
86,25
56,62
91,54
78,86
50,84
40,22
78,28
1,76
72,87
36,44
67,66
24,34
70,74
26,78
6,53
60,65
98,84
55,6
80,59
73,73
79,82
81,51
23,59
44,61
71,53
97,94
68,39
8,32
57,27
16,17
49,53
14,22
75,22
66,50
34,77
40,66
49,75
59,0
53,52
72,1
92,95
41,37
33,39
94,62
32,46
97,52
79,100
91,27
15,80
71,71
19,60
12,69
77,69
29,68
4,97
18,79
42,86
71,83
81,49
11,88
0,63
11,35
34,11
19,56
38,29
4,50
40,15
20,7
18,32
71,54
64,10
8,53
77,25
17,17
45,27
100,18
67,90
23,37
11,6
88,10
3,27
22,77
91,90
42,62
6,0
38,14
35,96
23,63
14,57
30,33
28,7
37,97
17,49
5,50
24,87
43,12
87,57
83,72
76,8
49,45
41,23
5,8
18,94
73,53
9,1
11,22
15,63
51,73
39,31
24,38
59,94
52,96
3,99
83,95
40,72
47,55
14,71
30,43
38,63
28,33
69,37
65,43
98,39
47,44
36,95
2,0
41,29
6,86
18,35
52,58
95,64
70,19
100,34
85,19
42,99
70,25
81,10
5,16
31,7
0,35
60,4
8,99
21,47
76,79
72,38
6,76
38,19
7,72
70,61
77,21
89,33
46,22
58,83
61,71
55,65
70,8
5,22
11,19
83,87
83,3
30,13
16,18
74,73
7,12
47,10
28,32
55,8
58,1
32,77
54,15
18,19
14,31
78,66
42,12
75,58
72,40
86,71
51,92
18,29
39,13
11,39
18,82
98,97
98,16
46,1
75,32
98,37
26,70
20,83
72,1
25,7
85,18
79,52
97,9
4,3
7,25
92,25
12,80
57,15
93,97
64,6
100,40
59,6
62,65
44,100
20,42
14,52
54,82
3,16
17,8
7,74
76,52
61,35
89,68
41,0
32,39
60,61
58,99
40,56
43,53
31,83
28,66
49,56
66,22
51,15
33,29
49,12
92,74
95,28
3,29
17,72
50,85
60,96
87,0
85,82
67,65
21,12
82,19
72,14
49,90
35,2
17,64
68,99
17,20
24,49
42,43
19,76
8,12
53,89
26,49
4,20
53,95
52,27
18,67
16,8
98,42
19,61
90,35
84,95
83,34
76,82
45,77
10,14
25,40
98,94
27,52
64,8
68,33
87,41
34,84
91,92
86,2
88,75
76,46
32,64
71,46
75,95
6,54
26,2
18,78
95,95
49,35
76,78
49,47
43,72
38,20
96,82
90,73
18,43
8,100
100,77
34,37
20,19
100,80
38,40
76,82
77,65
92,26
50,49
56,43
3,39
1,37
8,100
66,77
35,27
68,85
63,38
76,27
52,100
52,1
9,27
12,25
31,57
4,38
51,61
39,38
66,93
26,71
97,25
20,73
17,25
11,29
99,66
8,59
69,79
23,0
97,81
34,18
66,87
15,48
35,53
37,57
10,83
86,13
47,62
14,40
77,33
99,39
97,63
3,68
81,93
43,41
21,15
15,76
33,23
21,56
95,5
0,5
6,72
12,80
39,8
48,56
9,26
5,38
81,19
20,85
62,94
97,75
96,55
46,57
92,3
37,49
