col_1,col_2
80,28
24,80
83,78
0,22
45,4
0,53
27,91
100,31
32,29
63,87
11,17
97,14
22,73
37,68
43,46
6,53
51,10
18,83
6,29
40,55
79,51
68,51
51,51
87,87
54,4
13,41
8,96
26,87
24,92
87,27
75,56
77,46
88,56
84,4
11,15
84,94
68,8
94,3
2,87
41,62
62,57
71,31
19,28
67,16
25,83
31,8
21,44
48,90
43,74
38,56
30,16
38,78
6,60
16,30
95,24
34,3
68,24
10,48
28,24
13,21
41,29
92,66
29,58
61,11
97,42
88,16
2,72
18,50
21,65
36,50
89,49
25,91
37,31
33,53
80,90
16,96
27,79
84,15
89,56
4,1
5,99
24,27
9,63
63,11
44,16
81,44
11,79
22,4
74,39
56,99
52,68
6,36
8,67
96,57
97,75
33,38
77,29
40,24
36,86
56,23
53,58
18,77
10,18
86,52
14,25
84,18
21,38
88,7
24,99
90,93
88,15
43,94
38,27
22,31
53,16
89,7
4,70
36,30
6,78
53,17
96,25
52,15
35,23
25,16
82,5
43,87
37,35
50,21
73,78
43,81
43,91
83,91
84,92
82,85
51,2
76,34
60,10
94,86
84,12
19,64
60,61
75,76
71,78
80,63
85,22
3,30
36,90
74,50
47,75
48,30
85,87
29,15
22,67
72,17
24,85
21,21
0,3
80,93
73,58
84,22
28,15
36,66
14,5
14,18
58,82
10,97
48,33
75,54
67,93
79,97
46,68
23,40
41,17
19,26
67,55
69,78
10,36
28,47
38,53
27,43
39,19
68,88
11,38
99,11
69,91
90,21
82,53
36,12
51,74
98,21
70,63
2,88
50,1
89,42
35,7
75,100
30,56
34,80
40,14
57,21
96,67
12,4
14,30
25,57
18,88
40,71
100,29
22,48
79,89
63,75
60,34
65,37
84,3
47,3
20,28
70,70
69,33
79,68
66,100
38,82
88,22
73,3
76,83
27,79
87,26
30,27
2,37
91,53
50,49
67,43
47,16
87,100
62,34
86,10
93,27
56,61
37,43
88,90
81,19
0,70
39,100
63,92
14,94
91,80
29,1
71,22
34,23
24,60
91,42
14,57
15,49
85,32
20,0
39,91
3,96
5,86
27,73
87,86
46,68
83,62
57,10
7,16
67,17
65,88
5,6
17,28
62,24
89,52
17,43
75,9
72,61
93,16
63,4
92,11
74,48
89,64
92,87
23,90
32,89
18,100
90,65
73,77
81,9
97,40
13,33
85,75
36,44
44,33
81,35
33,30
85,61
77,78
95,71
28,51
25,44
82,22
41,71
11,69
27,91
93,49
35,39
87,47
91,96
52,20
50,70
81,95
91,49
65,12
32,28
56,56
64,23
83,62
22,10
96,85
55,19
51,28
27,54
65,16
92,51
97,74
6,51
42,72
28,19
5,59
4,100
41,9
89,39
94,56
68,9
21,58
26,58
27,94
47,56
72,69
50,70
45,79
46,73
96,42
51,86
24,95
7,58
74,39
34,77
64,39
37,81
68,30
55,88
0,72
100,71
79,86
85,65
10,51
54,69
30,86
67,44
92,56
44,55
23,34
35,94
69,59
7,72
24,39
3,19
82,60
26,19
69,73
95,15
2,16
11,74
95,52
60,49
50,70
87,63
31,29
70,11
91,85
16,32
80,8
79,11
37,15
18,73
40,70
10,36
80,77
11,17
25,79
36,89
59,66
1,91
97,3
30,6
13,57
66,47
43,27
22,36
35,81
31,57
87,16
30,10
8,17
53,23
2,75
70,35
54,37
48,12
74,40
41,39
75,10
19,6
91,31
49,79
55,74
15,40
86,30
3,65
57,49
18,52
65,42
4,100
56,68
27,97
10,9
41,84
47,12
99,76
78,68
40,75
61,15
76,97
31,3
21,68
27,1
63,67
45,21
68,25
27,39
87,20
65,48
72,55
53,32
73,52
0,23
59,1
85,17
40,95
24,64
23,74
88,71
23,45
9,21
23,17
79,91
80,95
63,89
98,8
82,98
33,23
27,43
98,44
87,3
13,15
99,95
73,19
12,48
24,99
27,21
14,74
53,74
73,27
8,98
41,21
36,93
69,71
61,9
18,22
16,64
27,35
49,60
45,30
60,40
37,32
17,9
16,8
73,87
68,96
59,3
5,57
93,12
61,99
13,28
39,33
41,43
94,8
29,20
20,56
89,22
92,2
9,82
88,17
44,97
56,8
95,29
66,59
91,15
2,67
91,30
92,52
6,25
94,21
49,59
18,37
59,56
40,35
88,76
7,63
25,49
15,73
46,88
81,83
78,80
21,1
34,9
71,76
37,0
44,89
43,43
34,44
68,95
24,38
71,43
20,37
81,51
59,88
64,63
26,13
2,49
30,100
32,41
35,81
7,32
22,31
21,31
26,33
65,12
9,7
68,22
31,100
90,3
42,19
71,51
98,100
12,9
17,11
28,40
89,26
50,0
56,44
52,21
36,87
55,57
5,64
4,48
93,85
11,52
26,42
49,70
20,39
28,1
19,44
6,13
41,88
70,29
38,100
16,85
51,64
70,13
48,84
78,90
11,94
64,62
1,38
56,25
6,82
13,75
85,4
10,41
33,86
49,36
74,44
26,21
44,87
25,71
29,73
8,71
53,31
99,89
8,22
73,73
92,57
83,55
51,88
71,17
22,98
49,36
26,60
79,77
69,49
83,62
41,44
51,67
8,58
2,93
21,17
64,49
71,25
48,2
98,18
38,70
71,30
76,52
50,60
32,29
13,95
7,99
2,83
67,0
60,66
94,30
23,47
99,72
36,37
54,34
71,80
0,35
79,81
77,13
28,15
61,55
50,96
49,53
94,12
43,100
85,34
75,86
66,62
67,60
48,54
72,60
22,40
94,65
83,60
60,28
52,64
89,0
81,17
36,48
94,49
99,8
26,32
45,43
11,20
94,63
78,29
59,17
69,56
18,70
55,11
63,47
80,18
57,1
49,1
73,45
72,30
33,44
2,80
96,75
78,97
87,90
27,81
22,83
25,10
70,74
1,16
83,4
17,58
81,2
6,75
26,77
91,24
28,38
76,2
89,27
90,5
71,73
64,85
45,28
87,38
16,17
46,28
60,61
61,14
75,39
86,5
41,38
88,82
72,69
56,51
93,14
68,70
51,14
48,32
72,86
29,16
37,23
72,22
50,80
82,99
52,55
12,39
25,82
53,19
33,49
9,64
6,72
15,10
25,53
34,83
4,89
19,36
41,17
49,85
92,86
40,63
34,68
88,86
37,55
31,6
67,30
89,89
5,97
24,36
66,89
4,76
48,68
50,57
20,79
2,34
9,46
59,8
0,38
45,45
58,22
37,58
90,18
39,71
96,87
75,3
31,90
52,95
89,40
25,67
47,7
31,96
83,41
16,51
10,54
79,36
83,78
35,4
46,14
84,99
81,46
87,80
26,26
48,41
89,40
93,70
99,17
71,83
4,54
23,68
71,24
56,57
48,53
57,7
84,29
76,59
51,63
39,58
15,49
44,47
18,20
20,61
49,57
16,83
96,18
31,28
4,57
28,35
38,55
36,93
36,56
71,70
42,44
58,64
15,86
72,5
38,25
93,83
3,82
58,76
68,79
81,33
8,88
71,70
91,82
39,23
50,45
23,27
99,49
75,65
33,66
11,27
86,17
17,57
43,56
24,80
11,46
46,31
21,10
65,83
74,67
2,33
0,3
4,64
71,4
14,47
17,20
4,39
69,26
30,4
60,77
42,72
77,63
46,83
16,4
83,97
51,2
90,5
15,36
70,47
83,65
66,24
74,84
43,48
16,2
47,10
45,44
30,63
88,4
41,40
9,11
96,76
63,7
25,13
84,1
98,99
6,23
45,77
52,98
62,13
52,94
27,62
62,90
22,45
55,99
64,97
39,90
85,4
76,63
96,92
70,7
43,2
97,33
63,92
62,62
6,20
89,40
5,1
70,33
85,77
20,17
2,89
96,23
83,7
36,24
76,35
46,1
79,93
48,22
53,75
31,88
21,86
57,59
32,16
48,11
8,95
37,75
8,3
74,87
84,15
36,96
50,69
90,46
61,21
13,40
34,14
83,3
50,34
18,76
59,48
53,32
81,98
51,1
42,90
14,11
4,99
72,64
49,30
40,80
20,42
24,50
88,43
10,40
68,75
25,52
16,39
6,91
3,39
67,88
9,82
62,26
20,69
13,79
91,95
23,72
76,87
51,22
64,6
95,18
100,95
28,6
53,92
68,5
17,77
14,95
81,97
13,2
4,3
53,33
14,86
14,87
26,0
70,55
59,58
97,58
26,2
59,83
26,84
81,57
45,75
41,98
10,62
65,54
92,57
4,87
54,38
14,62
65,93
80,65
19,43
66,10
47,1
13,37
79,48
31,72
55,64
74,74
76,53
95,56
59,99
66,87
22,98
58,10
34,34
28,100
48,21
92,86
39,26
75,55
