col_1,col_2
99,2
8,0
49,29
27,100
26,51
31,71
8,23
31,48
94,25
8,75
78,36
47,9
16,91
36,76
20,68
35,36
0,90
71,99
97,29
98,68
85,36
81,16
61,24
14,60
4,21
38,46
6,27
10,47
90,80
95,90
95,27
13,98
59,92
22,47
62,46
45,81
56,70
37,31
42,51
14,96
87,39
53,22
93,90
45,31
69,19
24,23
85,80
34,69
86,31
51,31
31,4
58,25
86,66
78,25
62,46
57,56
99,98
4,17
66,8
49,32
13,8
37,52
82,62
30,63
6,75
24,59
23,72
20,33
69,94
95,81
89,30
18,100
96,73
87,38
47,50
40,83
79,84
54,36
51,20
90,87
57,27
44,48
86,2
18,71
80,37
69,36
38,47
100,33
19,62
90,71
50,44
35,2
32,33
12,30
48,34
91,35
55,25
14,66
47,75
38,14
79,80
70,31
7,66
93,46
83,22
72,54
100,67
12,39
53,22
53,4
49,67
23,33
94,64
96,30
23,45
95,54
1,70
66,16
43,25
20,31
78,70
12,27
52,15
23,15
19,21
72,34
40,97
10,14
22,90
78,46
53,52
79,60
44,100
5,21
73,33
9,57
6,48
95,25
32,44
1,88
7,52
48,31
56,6
95,16
30,74
27,51
21,0
8,89
51,13
0,35
11,70
38,47
15,89
31,37
59,62
81,27
90,6
71,54
12,97
100,89
11,73
20,14
77,86
75,79
96,90
40,68
11,39
42,55
67,7
37,45
29,21
68,77
7,61
50,97
40,9
45,70
86,89
42,57
22,31
92,97
24,27
14,73
9,27
4,51
47,79
33,45
15,84
87,87
17,69
95,78
7,62
39,76
58,21
88,12
10,99
36,83
20,5
50,67
39,99
47,37
70,15
57,51
13,26
97,1
36,76
13,50
16,76
54,96
28,80
43,52
2,77
80,97
27,65
61,8
13,4
46,76
12,16
5,42
25,11
50,59
48,68
68,84
47,82
64,21
68,59
76,62
33,52
15,81
49,46
35,9
17,25
67,4
100,16
12,31
83,24
64,43
22,83
79,94
24,5
41,38
90,23
3,100
46,98
31,90
79,34
61,13
40,60
83,70
86,58
26,80
40,43
24,83
33,100
32,12
54,34
94,70
