col_1,col_2
72,48
90,33
58,8
6,51
92,23
40,16
67,90
47,100
0,71
50,100
73,95
90,65
75,57
74,31
73,93
24,58
63,18
47,11
23,49
97,76
72,89
88,50
48,65
68,40
40,67
51,37
37,43
55,19
28,16
13,35
49,34
25,82
77,1
91,95
5,100
17,42
18,22
44,94
60,96
35,20
97,64
2,92
59,65
94,42
54,21
3,3
93,43
82,18
74,0
96,16
82,84
95,51
3,45
84,46
36,25
99,22
3,52
59,49
75,77
15,46
24,0
100,62
54,24
31,40
9,26
87,17
36,43
39,3
61,52
6,60
54,30
85,8
3,30
9,51
91,55
36,91
48,97
44,67
4,51
85,49
25,93
65,95
33,44
12,51
53,14
86,10
39,48
53,91
7,17
8,41
98,25
99,38
7,15
11,28
43,11
7,73
99,85
94,72
0,75
72,18
58,28
88,36
86,60
55,19
35,25
2,14
29,99
15,48
59,98
25,18
33,50
25,10
38,34
0,68
91,66
80,63
87,90
32,38
6,31
38,93
48,99
25,65
29,66
19,90
36,39
37,1
83,52
42,95
65,28
93,28
88,86
68,35
75,63
30,71
90,63
35,67
6,93
0,82
88,44
90,83
60,43
92,31
45,92
64,43
7,18
42,85
96,40
82,91
35,42
86,17
89,75
94,16
81,50
31,100
43,60
28,89
27,59
71,42
71,25
27,66
72,52
49,54
76,47
98,20
61,84
74,95
55,58
33,25
48,20
58,35
61,66
11,62
2,38
21,59
37,81
59,26
44,77
39,1
76,5
14,74
30,94
63,73
87,63
90,69
69,49
11,20
68,73
46,93
33,5
21,45
29,89
31,65
27,87
5,3
71,95
20,12
68,1
24,44
48,89
78,51
87,85
40,49
85,67
32,92
0,94
34,59
67,14
29,36
82,72
54,81
52,27
51,5
12,48
14,41
97,43
31,74
34,72
12,53
75,97
54,38
37,12
45,53
88,75
78,90
63,84
37,89
40,99
70,7
21,90
35,8
0,24
69,28
67,4
81,30
60,70
17,7
72,24
59,0
12,8
8,19
76,51
35,97
48,17
83,99
79,93
16,32
47,25
30,16
40,27
50,70
63,3
7,40
13,21
62,37
48,62
98,26
37,56
28,47
56,22
34,51
50,75
37,41
33,87
88,49
47,83
4,38
62,64
21,35
81,33
33,11
20,43
7,34
31,32
51,92
95,97
92,4
58,65
82,14
5,70
50,58
23,6
51,17
71,10
93,13
24,8
59,100
54,95
57,31
98,69
95,9
36,30
49,81
27,10
4,70
9,84
13,86
11,70
2,85
15,32
66,70
97,42
12,53
37,31
3,15
29,53
32,64
80,2
59,41
73,45
46,18
98,29
97,51
66,96
32,84
26,35
52,77
62,79
66,86
1,86
61,4
77,18
88,16
3,53
14,36
24,49
74,3
50,95
71,36
18,94
69,94
18,13
59,16
83,22
49,25
62,91
39,20
94,10
18,78
17,32
88,18
84,49
38,62
31,63
66,6
51,81
80,11
65,21
8,82
82,35
93,96
90,45
10,94
32,62
67,11
4,50
88,4
98,30
86,79
93,47
90,83
70,3
50,17
71,31
14,59
70,67
44,60
81,97
93,37
40,25
92,27
14,74
97,64
24,65
55,6
20,57
66,58
82,28
56,54
14,54
48,1
31,44
5,48
78,42
1,23
50,9
37,66
95,39
47,96
20,60
59,15
37,3
52,11
33,50
13,44
41,13
28,13
79,25
67,62
36,71
58,37
100,61
23,91
45,95
61,40
89,75
34,81
69,5
26,75
48,88
93,44
74,100
47,78
98,29
35,7
72,61
34,29
7,81
4,8
79,52
44,94
81,11
24,8
83,97
24,74
21,72
27,66
61,86
26,51
38,88
98,3
10,73
47,92
87,46
61,93
41,45
44,79
39,80
73,20
70,4
43,24
60,41
58,76
5,25
66,71
98,24
43,49
11,61
46,37
19,30
34,51
9,66
52,88
20,83
51,10
24,19
33,65
29,83
8,66
81,16
16,61
98,6
94,43
57,30
95,71
6,55
21,43
18,28
48,17
48,24
53,38
20,1
47,62
67,2
78,71
24,28
66,92
62,89
88,63
84,7
18,30
16,48
85,3
73,23
32,87
97,93
16,55
22,45
69,48
89,12
83,46
60,88
71,92
76,22
98,96
30,8
83,45
51,64
87,73
23,39
100,60
69,67
43,39
76,56
63,48
4,26
57,95
46,79
46,83
12,71
61,72
63,63
21,26
0,77
24,16
85,20
84,74
24,94
74,86
22,4
98,6
62,11
11,7
30,25
10,21
54,45
19,51
27,32
71,80
58,8
96,56
65,26
56,69
34,33
39,47
13,22
46,52
86,7
84,39
38,87
49,86
38,31
25,35
91,100
32,79
63,25
36,99
71,25
44,55
80,87
8,39
17,25
83,21
10,14
20,20
26,64
14,74
8,9
70,26
89,15
93,71
62,55
15,45
51,7
9,4
33,19
63,34
48,9
9,59
39,81
29,82
26,70
82,70
11,14
15,73
57,67
80,97
17,62
77,91
73,39
19,37
96,6
57,52
36,11
14,73
82,22
32,59
0,42
46,20
70,54
61,31
65,5
60,64
47,45
11,5
47,12
36,23
51,80
76,76
37,66
26,4
64,45
4,49
61,45
6,35
87,89
58,91
54,43
32,99
5,9
10,1
50,0
71,39
43,32
30,33
81,57
79,70
37,88
59,32
58,51
3,80
33,84
65,30
43,3
68,64
58,43
60,47
84,36
89,82
13,5
89,8
33,6
4,12
19,70
86,17
98,59
92,43
97,99
6,97
45,63
95,88
19,65
73,64
54,22
90,84
27,58
16,5
61,68
82,79
77,37
85,93
99,33
31,28
58,81
24,68
80,40
35,58
83,34
75,66
46,37
56,58
85,54
31,85
69,91
61,76
74,98
100,16
59,16
83,58
82,88
28,14
7,76
84,11
77,21
19,58
4,89
30,75
56,43
37,23
70,26
7,35
58,27
34,26
91,17
48,90
12,7
89,93
44,55
67,77
11,66
82,90
43,27
43,37
96,92
9,30
57,74
15,46
28,53
34,91
46,93
67,45
33,16
51,14
89,68
100,38
7,62
95,83
9,6
5,40
24,19
10,9
3,72
85,8
64,24
8,89
57,39
8,81
55,62
58,43
79,30
28,25
24,25
96,89
50,44
76,67
53,19
15,11
79,72
96,11
85,18
57,26
16,45
29,85
97,91
50,44
25,10
56,90
60,13
94,0
57,30
84,75
77,26
50,46
69,32
1,21
20,4
83,13
58,78
0,80
45,46
69,43
0,39
38,32
49,28
15,8
43,45
92,45
1,19
96,3
29,77
26,37
8,79
18,19
9,69
28,70
3,28
69,61
18,77
74,47
46,43
47,34
80,4
65,73
38,34
97,54
26,74
66,55
67,46
18,96
67,0
7,54
91,25
88,51
18,91
57,42
5,82
100,32
27,43
3,21
79,46
21,58
58,25
54,100
22,37
15,1
21,78
18,24
57,79
100,26
32,81
78,25
37,85
10,77
22,69
10,71
3,80
44,50
11,61
19,67
93,67
71,56
1,85
43,80
49,17
100,83
38,41
15,45
25,34
61,98
77,99
15,29
8,70
22,82
74,56
72,24
88,1
44,12
14,44
16,87
73,23
68,88
90,0
17,62
82,85
26,97
68,17
80,44
19,17
28,17
57,37
67,95
73,62
10,14
15,28
59,20
29,25
79,43
88,85
57,84
81,35
58,0
32,31
49,40
58,53
58,54
98,19
50,16
83,29
90,71
68,71
21,30
42,82
3,95
41,45
70,5
93,26
19,32
9,87
29,14
77,73
29,61
6,35
66,17
7,96
62,21
80,43
73,74
84,15
74,28
87,25
37,54
56,78
28,64
17,48
19,94
45,35
60,1
66,5
73,13
23,2
22,0
88,95
84,18
39,66
0,60
16,37
98,64
71,83
14,52
69,90
83,43
59,93
33,76
26,0
88,55
57,65
65,43
90,72
73,50
33,96
79,22
53,31
73,96
63,4
9,35
0,34
84,81
95,52
73,81
56,100
45,68
33,85
90,64
0,33
0,97
0,76
10,19
82,32
12,6
97,91
84,29
10,36
38,78
90,4
50,86
92,80
85,42
66,42
46,14
79,6
97,33
78,22
52,10
64,54
100,16
51,75
12,16
70,20
80,42
81,44
60,24
92,30
87,94
53,58
62,25
13,21
2,89
69,28
69,83
23,96
66,36
7,30
19,23
18,28
12,92
28,94
77,76
67,33
67,27
95,15
36,88
22,5
19,56
45,27
55,53
3,16
93,81
56,49
45,91
28,26
24,4
74,47
96,42
40,84
0,90
41,12
2,7
24,32
49,41
35,94
26,73
83,13
14,80
32,77
22,39
50,98
81,72
15,73
49,90
53,76
68,47
