col_1,col_2
68,61
62,72
25,16
9,48
7,40
53,22
23,55
12,1
48,52
79,68
68,41
17,1
9,33
80,92
71,94
2,20
71,10
32,75
58,32
76,51
6,43
58,68
87,50
57,36
63,35
32,79
12,69
15,43
12,23
47,71
12,79
36,68
7,27
12,31
62,80
35,54
51,94
93,67
96,29
55,71
71,17
22,93
78,46
39,38
86,38
17,10
76,74
9,5
14,89
71,47
45,35
5,77
87,55
7,87
28,76
40,50
64,78
30,8
18,12
100,54
84,95
77,39
85,32
35,56
36,92
20,96
6,81
19,37
63,43
97,43
40,2
29,17
54,16
13,90
48,100
40,77
8,90
97,41
25,58
100,5
75,33
20,96
62,54
87,1
56,78
26,73
54,94
3,41
44,99
68,18
49,58
87,1
83,37
87,48
98,32
52,30
74,98
31,37
67,87
53,66
19,60
79,89
38,98
5,87
95,38
34,58
50,93
29,17
90,57
44,28
40,46
33,88
15,58
93,67
54,25
7,78
42,96
52,27
97,83
63,57
38,85
96,87
93,30
22,21
30,86
63,11
96,24
87,47
85,54
83,49
98,28
86,92
75,40
96,73
14,38
96,74
99,40
16,50
42,25
23,81
64,12
10,61
63,53
38,88
37,87
8,38
62,27
89,52
68,47
69,13
52,20
58,53
63,14
62,75
60,31
57,94
95,32
11,35
44,32
43,70
97,59
6,80
17,65
6,93
91,42
95,95
43,54
2,72
4,29
50,71
49,49
61,63
17,59
27,87
19,45
67,81
35,33
16,85
73,15
68,7
85,90
52,78
48,86
29,79
68,74
56,60
29,28
3,59
62,21
17,15
58,48
89,14
97,85
64,71
45,22
91,29
84,95
18,81
13,70
63,61
60,2
82,86
2,98
11,36
13,25
70,26
48,77
35,0
29,31
22,50
1,3
19,82
20,79
85,48
61,56
52,65
22,0
35,37
97,71
67,20
91,15
75,29
26,27
39,31
94,89
30,46
92,43
88,66
6,26
38,69
72,29
8,51
90,73
78,72
28,24
67,39
67,0
52,88
68,74
54,97
82,39
42,90
24,48
37,20
31,77
89,74
18,26
58,38
73,32
88,79
81,80
70,69
2,49
80,20
71,32
30,50
73,33
