col_1,col_2
63,79
44,87
40,5
41,89
49,51
93,1
61,29
82,11
42,65
16,60
88,42
44,70
1,86
75,60
97,51
36,37
54,91
27,6
8,10
87,43
90,81
52,66
29,2
4,64
47,15
55,83
57,23
84,13
18,83
34,87
67,29
97,83
31,25
44,51
2,92
90,71
51,1
75,51
83,70
8,84
2,41
58,44
27,75
44,3
98,16
2,12
86,46
4,29
50,76
4,54
37,35
69,90
65,15
97,66
66,46
23,4
36,28
72,60
76,39
49,24
48,50
5,14
8,71
26,95
5,89
96,77
91,26
44,35
91,10
18,59
3,60
94,20
56,58
98,43
59,100
52,87
57,81
26,91
81,68
62,22
65,64
75,93
2,41
60,33
6,61
4,88
70,46
50,19
2,67
58,72
13,29
93,19
20,53
6,99
6,3
6,95
21,66
15,35
52,51
48,43
47,63
78,53
1,22
6,23
35,46
26,58
68,46
65,79
79,8
18,55
83,3
13,96
6,46
67,21
75,52
66,38
49,53
82,50
54,60
72,20
31,63
32,6
97,18
33,84
87,47
21,79
90,74
34,100
84,18
11,23
1,8
53,15
98,28
61,51
54,3
75,2
97,76
85,3
95,24
78,54
7,39
67,26
31,12
58,93
18,41
77,28
8,93
36,62
92,41
89,72
95,59
73,66
62,28
73,85
88,86
96,65
16,3
95,20
88,79
60,84
20,6
7,56
34,41
71,85
41,66
84,4
100,49
99,66
10,68
37,76
64,68
45,20
63,89
29,41
80,77
63,58
21,43
63,96
97,46
51,26
88,24
48,60
81,76
59,100
56,2
17,81
74,57
89,38
99,80
51,63
67,54
9,5
58,32
8,90
53,55
87,30
42,22
39,80
84,30
86,65
42,51
28,67
16,59
20,42
40,59
58,34
81,72
99,51
59,20
13,64
100,8
94,13
28,75
79,53
64,33
3,87
82,3
58,29
99,85
86,43
48,0
13,58
80,88
84,15
1,19
99,35
22,45
53,25
43,31
45,9
84,16
65,4
14,2
86,35
44,90
33,93
57,32
77,100
100,39
24,61
40,21
32,15
7,46
81,78
35,22
73,76
27,23
42,9
99,63
17,5
87,25
80,76
60,89
53,5
48,87
8,96
54,72
61,14
77,20
35,1
59,87
92,79
41,10
85,5
76,58
40,54
25,14
58,60
35,22
58,46
47,20
11,71
36,95
29,60
13,6
76,99
24,18
0,67
24,55
13,8
95,23
96,7
84,79
74,0
34,18
11,49
71,40
36,50
58,1
78,86
14,31
58,36
21,85
55,96
19,31
13,17
17,7
28,20
64,87
72,44
94,11
67,74
99,75
98,24
5,52
53,81
76,80
29,33
95,27
43,62
22,2
70,61
39,12
48,34
65,49
90,31
61,67
39,25
96,97
84,26
14,32
72,82
12,31
48,18
80,22
80,98
60,90
67,60
31,25
35,80
26,53
66,33
23,21
69,58
91,23
36,7
45,38
99,54
2,10
25,84
74,59
7,83
62,5
70,55
92,40
92,82
59,73
48,71
3,61
44,75
2,4
75,40
100,40
20,28
63,20
50,73
46,20
95,18
96,53
31,38
83,71
18,84
40,54
91,14
35,53
49,77
48,1
53,40
60,61
78,88
78,47
52,38
59,80
1,60
88,0
75,23
9,8
42,62
84,17
58,33
27,94
85,84
13,15
21,57
92,100
91,16
11,60
14,5
88,68
55,43
98,76
55,27
47,7
38,47
97,10
70,51
49,33
47,92
61,86
84,32
12,67
8,8
56,70
58,65
98,54
25,34
91,87
70,62
53,95
22,36
97,27
74,41
94,37
84,26
90,96
71,16
100,8
84,100
100,77
83,28
42,49
7,25
1,46
81,16
87,45
70,0
89,43
17,95
12,66
37,30
97,14
99,97
57,49
86,69
23,77
87,76
7,95
14,89
50,98
27,31
11,75
26,23
49,10
80,6
50,4
30,22
48,46
12,40
61,32
0,55
49,74
64,66
100,68
25,32
20,72
2,24
57,66
20,68
45,71
13,62
29,60
98,11
50,62
79,81
54,59
44,66
73,12
37,91
88,11
52,54
59,41
15,2
71,11
32,63
98,9
12,46
42,80
62,69
23,17
85,61
53,81
61,80
10,58
93,34
75,97
31,46
48,4
30,67
24,100
8,53
67,67
44,60
87,62
17,5
38,64
31,93
56,39
28,54
87,73
89,67
23,43
85,86
0,49
91,63
21,79
74,66
92,88
64,14
28,91
87,83
87,56
67,98
74,9
2,35
72,22
23,16
100,42
30,84
92,66
36,20
29,26
68,55
23,92
30,66
86,86
100,24
18,35
21,94
32,19
96,98
87,96
46,58
53,71
95,73
68,17
72,64
26,73
68,57
17,41
74,58
33,28
51,39
75,5
63,2
11,74
8,79
72,75
69,7
74,19
17,33
71,50
86,62
81,16
50,45
97,31
90,28
98,99
13,97
31,9
48,27
49,82
41,97
12,63
0,9
30,60
87,98
16,66
89,6
37,94
66,11
95,4
41,27
13,40
43,52
80,64
83,72
13,76
100,46
55,56
23,16
84,91
96,98
56,49
74,99
7,54
58,73
83,55
94,41
8,33
80,0
35,46
37,18
32,68
76,3
50,78
70,4
82,13
52,20
29,24
96,51
39,37
37,14
59,25
64,86
87,29
64,18
29,91
0,10
89,24
27,0
55,93
50,80
77,78
65,90
34,12
39,80
34,37
44,19
91,46
69,1
94,83
22,28
47,85
63,8
19,10
1,35
20,24
86,46
6,4
100,19
19,64
93,28
61,32
40,82
62,8
66,47
90,20
36,84
99,2
90,95
11,56
0,100
67,99
53,72
74,26
53,8
72,100
56,29
99,55
33,34
61,37
47,13
59,75
1,88
60,68
0,12
35,16
18,7
70,95
84,17
55,94
97,35
4,71
71,97
40,58
54,79
86,77
98,67
88,82
22,44
41,5
4,74
31,95
10,11
26,26
50,24
64,85
24,43
22,86
20,52
8,44
43,41
74,61
66,57
98,88
12,66
21,75
16,23
26,89
10,75
82,21
45,83
76,67
38,97
78,44
54,75
92,0
25,23
39,83
6,56
60,4
86,27
96,77
96,2
23,59
3,80
40,18
41,0
43,75
13,16
9,51
8,96
72,76
95,45
7,0
13,28
19,26
0,70
39,73
4,96
59,87
66,37
32,43
2,19
92,38
16,53
92,12
53,84
29,93
45,92
16,50
81,56
55,50
58,7
