col_1,col_2
73,63
75,12
6,30
84,60
100,38
60,16
35,45
49,22
49,83
2,31
98,79
40,87
33,55
30,61
56,53
79,12
34,46
57,24
79,61
97,12
79,71
57,1
29,21
81,67
26,100
86,87
56,31
3,26
97,37
52,75
27,21
98,53
25,8
48,65
29,92
28,59
29,79
81,57
52,3
78,61
10,24
34,36
88,89
84,62
64,55
66,76
36,27
68,9
98,78
8,2
40,46
61,0
42,18
1,44
100,26
15,75
12,47
100,70
25,16
22,28
88,87
94,72
63,77
30,28
77,51
75,89
88,90
81,19
89,5
65,54
41,48
67,52
10,3
79,87
6,80
14,30
37,19
5,82
34,50
46,76
27,90
53,42
69,11
89,0
49,59
13,72
31,83
99,73
68,71
73,27
71,42
87,25
73,15
5,60
100,43
56,79
12,96
49,55
58,1
85,75
55,70
14,75
7,63
32,38
11,15
85,81
30,30
72,31
38,24
9,16
66,0
67,52
16,92
7,55
91,17
15,0
37,27
48,90
65,94
96,16
55,47
36,69
47,39
7,65
77,81
19,8
3,90
88,55
13,32
59,27
39,45
24,92
78,85
57,32
33,39
89,35
7,72
57,11
75,45
83,64
42,11
93,87
85,29
65,73
27,8
79,92
56,90
74,90
62,93
50,20
61,100
12,11
92,70
49,41
39,42
47,76
48,1
63,100
9,73
11,27
59,50
83,63
5,18
100,34
4,0
0,86
67,53
31,29
28,8
27,52
48,81
42,9
88,100
34,33
73,44
6,37
29,40
40,49
22,36
46,10
54,18
36,46
66,56
82,88
74,49
54,12
67,64
20,66
59,13
55,60
88,30
96,62
43,14
82,67
71,34
36,54
3,30
4,9
15,5
27,68
72,99
70,12
74,64
68,40
76,42
78,94
14,37
39,49
75,88
51,28
97,69
27,29
23,29
56,38
84,3
0,20
91,5
59,47
0,81
31,28
21,52
86,67
100,18
47,95
51,1
59,39
5,30
96,76
100,58
93,6
49,20
39,63
41,97
58,2
30,62
63,89
38,48
50,60
39,47
31,53
92,5
56,69
31,86
50,41
52,1
43,71
91,60
5,14
25,37
93,20
85,59
64,67
16,39
73,77
76,30
72,31
69,80
81,2
63,49
39,10
70,97
43,44
35,10
85,73
35,35
72,90
0,66
81,21
56,62
35,100
41,31
80,98
4,42
44,59
24,99
64,62
84,39
60,27
26,89
33,5
48,67
78,74
45,35
73,48
100,71
83,35
72,95
0,66
89,32
86,21
59,61
68,41
98,67
96,41
97,36
49,59
20,98
80,26
7,69
52,62
56,56
13,49
99,71
52,73
96,22
52,10
88,6
56,74
52,88
96,30
55,27
52,42
45,36
15,2
34,59
67,17
89,0
79,66
38,26
71,45
90,60
37,27
59,56
10,75
79,61
66,31
88,53
98,43
19,21
92,72
28,99
63,75
1,60
1,60
81,73
70,15
17,15
96,22
82,40
2,11
6,40
89,20
22,21
3,32
96,38
1,6
9,99
43,3
53,73
1,36
33,14
60,18
37,82
81,81
16,1
59,9
4,87
40,33
8,51
31,58
51,100
57,48
52,39
90,6
84,80
90,37
91,31
12,61
62,73
97,28
27,60
21,94
88,59
9,56
83,50
48,69
53,44
75,67
67,77
41,4
32,48
60,80
70,97
26,88
15,31
17,32
56,7
34,96
44,98
99,97
83,30
58,16
78,7
88,73
38,47
54,79
36,12
76,0
78,68
30,46
29,49
84,90
86,56
13,18
38,37
44,19
8,99
32,44
76,41
82,32
88,43
4,20
36,35
98,50
91,17
92,84
57,9
57,1
32,33
48,84
90,2
90,59
49,64
40,18
88,28
92,67
5,22
73,57
53,81
90,54
13,91
93,49
90,88
91,94
80,54
36,74
58,30
31,21
96,79
59,54
17,64
66,95
88,71
2,46
62,75
16,66
22,86
42,36
45,98
58,98
21,78
96,28
67,53
57,69
65,21
83,6
75,4
12,63
25,42
75,6
62,52
11,86
21,81
34,92
70,59
97,8
100,61
95,14
79,38
77,60
21,100
5,97
83,62
17,89
23,78
42,43
22,98
93,74
67,13
16,37
36,31
64,41
27,0
91,23
8,96
99,82
27,99
47,23
58,22
38,5
82,39
42,77
48,5
43,82
71,51
95,18
2,79
99,85
10,68
74,30
74,16
26,63
41,66
26,14
11,65
5,58
77,70
38,10
57,5
76,72
70,53
100,37
62,71
56,37
5,54
96,66
14,89
46,98
81,50
21,55
56,30
9,16
37,52
13,29
33,24
35,10
95,97
91,39
78,70
85,19
30,8
37,14
94,33
6,73
8,33
52,42
69,100
18,58
6,93
7,12
9,5
35,14
79,12
0,24
2,76
60,81
86,32
9,60
92,0
54,59
22,66
52,24
77,79
84,17
12,45
52,79
34,12
97,64
14,28
86,0
57,18
35,9
30,94
26,44
78,5
13,61
78,49
89,45
13,37
20,82
52,70
30,3
2,85
10,64
40,36
24,7
15,48
20,42
43,20
86,87
89,29
63,75
3,55
37,86
66,63
45,78
12,45
28,42
45,80
71,52
89,70
24,61
20,94
73,49
60,31
61,51
