col_1,col_2
74,19
33,13
4,86
9,66
19,84
52,53
94,98
67,31
25,93
20,22
54,91
48,14
97,3
35,42
2,45
18,28
35,98
0,86
86,54
1,32
60,83
77,47
72,34
47,39
23,93
62,48
35,80
56,99
28,50
98,0
50,21
45,73
97,49
61,68
12,40
73,66
36,57
16,15
91,33
62,23
95,61
21,42
47,56
49,30
27,9
60,5
16,82
30,72
2,96
68,0
28,48
78,80
89,29
61,89
58,60
14,64
11,43
16,10
3,52
2,79
29,16
89,45
7,95
94,88
0,5
29,52
75,12
85,72
96,81
40,58
49,37
34,2
41,48
79,13
61,44
66,18
29,84
15,8
77,18
94,72
1,85
2,35
59,36
27,32
79,78
45,9
10,9
56,92
42,1
70,19
38,5
15,39
76,46
18,15
55,44
43,3
86,35
78,30
29,61
20,6
97,38
53,62
0,20
47,95
59,20
77,41
87,60
64,16
90,24
47,8
46,34
92,61
55,74
18,48
20,69
89,80
35,41
71,53
22,4
6,63
83,65
39,11
76,77
56,72
58,73
84,46
26,87
14,36
6,86
26,87
30,93
55,6
45,72
57,83
91,14
21,57
96,62
40,6
20,79
80,48
34,100
1,28
92,61
72,67
29,63
76,63
6,41
81,87
41,48
10,85
84,40
97,57
96,59
62,2
26,46
28,16
78,79
99,73
8,50
51,77
41,98
17,35
10,97
69,63
61,60
50,27
32,100
51,83
35,71
70,17
95,99
72,12
79,89
46,54
1,100
85,79
60,61
1,76
74,24
12,19
11,64
99,83
47,6
91,45
3,26
2,2
50,40
68,70
80,3
89,67
76,55
17,64
69,7
48,43
60,69
94,67
68,21
78,2
67,3
37,74
99,77
61,98
84,44
65,9
45,19
49,17
52,12
45,85
86,26
69,18
16,57
68,37
98,33
45,79
88,5
57,13
14,6
99,100
44,69
94,87
5,22
76,72
3,74
50,60
43,66
53,29
1,12
36,26
61,15
27,20
67,48
63,80
13,60
46,69
29,49
13,64
93,34
26,4
69,20
47,69
55,50
39,38
30,87
52,59
4,31
23,39
79,81
10,44
20,85
54,4
42,34
81,37
42,93
72,94
53,75
14,17
97,85
62,95
72,98
99,52
100,63
56,64
27,71
23,26
32,1
60,10
2,13
76,95
54,29
75,4
53,86
38,41
9,55
8,38
9,31
31,32
2,4
25,83
66,0
63,79
37,32
85,5
56,29
95,20
96,69
48,81
53,7
91,1
90,4
40,83
76,49
60,40
95,70
68,82
73,22
96,57
40,53
99,55
70,82
74,67
2,67
95,38
99,91
7,13
63,24
30,76
93,26
63,41
65,60
76,90
56,22
95,41
35,78
84,5
95,11
10,86
13,12
18,57
27,80
23,36
34,38
91,28
51,74
51,47
35,84
35,35
49,67
78,60
61,58
76,56
84,61
96,57
52,65
69,26
61,79
67,15
46,46
34,49
88,83
65,62
9,7
79,88
31,71
68,57
36,81
79,71
32,44
63,46
53,55
7,88
2,95
96,98
61,52
60,52
64,4
14,71
53,100
54,33
85,32
2,86
20,96
48,12
1,85
88,33
31,67
12,73
78,22
75,61
57,91
52,14
60,96
68,79
59,64
23,37
30,39
46,80
71,74
22,4
25,20
41,8
52,8
15,86
100,61
43,51
78,17
14,79
0,80
17,69
91,92
84,59
68,27
49,9
79,33
13,70
72,85
77,90
83,80
24,98
53,10
76,78
26,86
51,58
28,92
85,36
80,81
16,16
32,99
94,45
60,74
56,87
73,1
33,29
19,53
96,52
35,10
83,59
17,73
7,82
69,85
93,45
99,97
86,48
87,1
4,8
13,29
23,24
58,26
44,60
39,91
55,91
20,89
62,71
24,26
23,85
54,27
98,70
86,1
15,29
22,70
32,24
90,3
76,65
95,70
33,64
37,66
87,77
4,74
5,5
12,65
65,75
56,66
77,22
59,71
69,72
96,22
75,51
23,78
36,87
87,22
21,41
65,15
36,66
50,43
32,96
5,0
56,88
35,77
47,40
61,71
39,51
8,50
29,4
66,73
96,8
20,65
74,33
97,15
33,10
38,63
70,13
22,15
72,79
16,93
5,80
27,56
10,47
5,52
60,16
13,55
51,72
73,67
10,83
4,81
2,87
14,32
25,90
8,76
0,57
19,100
15,87
59,69
18,12
35,30
8,78
24,31
62,59
51,90
13,23
2,1
77,1
50,25
77,64
38,80
24,4
97,11
89,66
99,92
72,3
21,89
7,83
84,97
5,36
50,68
1,16
51,47
47,4
50,100
2,79
50,65
1,22
1,91
77,29
19,8
98,85
83,23
74,1
7,6
87,73
30,27
87,22
34,48
32,63
83,70
34,28
62,96
68,43
83,61
8,99
0,86
70,57
99,48
89,23
100,61
20,88
2,73
1,49
11,30
87,60
99,26
34,75
87,89
54,13
86,35
9,81
71,84
100,27
68,34
18,69
5,38
52,77
12,70
39,46
7,15
28,26
47,45
92,15
29,71
17,56
55,60
86,44
23,64
57,32
79,73
4,100
13,63
10,56
9,82
69,100
56,22
24,24
83,69
30,92
71,69
26,44
57,62
91,2
19,52
37,49
7,24
42,46
58,75
99,26
83,67
43,1
42,36
69,0
42,55
6,60
77,86
62,79
2,63
33,90
90,43
40,73
47,83
10,14
2,96
99,78
42,75
46,77
64,25
77,89
35,1
1,39
29,12
32,52
0,88
35,59
50,31
58,64
92,13
66,84
72,5
34,50
11,50
67,40
57,85
21,47
14,32
11,77
65,74
54,31
3,87
64,74
13,32
24,26
6,32
29,46
7,14
84,41
20,8
45,64
53,5
31,5
53,5
24,63
59,78
18,11
61,26
89,32
87,5
95,39
55,46
89,86
38,37
64,23
30,36
66,43
44,97
55,59
26,3
57,80
33,88
85,61
31,8
44,96
66,31
100,13
62,77
71,80
33,61
85,62
42,24
67,50
13,9
37,25
94,12
93,68
53,76
4,39
14,12
25,83
9,57
96,97
43,22
49,12
35,91
52,18
41,18
17,40
82,99
62,34
99,93
18,29
34,86
0,59
55,10
36,5
24,76
66,40
85,37
34,74
35,5
95,10
6,14
19,62
93,79
43,84
40,71
7,27
62,67
83,34
49,18
56,69
87,64
31,72
19,89
95,23
45,69
99,88
15,59
72,95
92,37
59,48
86,84
1,24
90,91
10,37
69,60
22,47
15,21
0,21
21,67
90,32
88,75
97,85
42,46
26,64
16,30
1,0
39,0
25,85
83,95
16,44
79,81
71,80
87,12
85,19
43,80
57,64
89,30
61,56
47,95
70,64
36,87
74,77
10,64
40,33
56,15
15,12
90,89
56,94
42,57
6,40
16,68
61,44
7,41
52,80
7,57
62,28
9,80
70,7
71,96
16,22
91,78
36,49
96,56
30,33
13,61
97,10
18,81
87,2
98,83
60,72
17,43
16,89
7,52
17,50
33,25
77,25
97,54
16,70
9,16
39,26
59,81
3,37
69,81
71,56
8,26
64,36
100,34
61,69
62,90
66,16
100,68
42,2
92,74
95,82
15,17
94,100
7,43
95,54
29,90
51,2
86,5
77,100
31,49
79,46
26,64
45,47
28,34
20,94
82,89
35,43
68,40
87,54
70,24
6,19
20,70
81,34
36,28
31,20
65,87
47,7
4,79
0,58
55,8
68,99
8,40
83,93
14,20
68,20
16,75
17,24
58,45
77,65
50,18
53,19
38,62
52,41
43,79
3,93
4,71
61,65
9,81
33,90
6,91
23,59
79,69
38,82
78,92
85,52
47,89
75,94
0,27
38,44
47,4
0,47
70,36
30,93
97,63
34,14
60,70
29,30
14,38
35,67
63,31
62,50
49,41
17,48
56,75
69,24
83,99
97,41
80,30
41,89
25,58
71,20
77,68
33,6
68,46
93,53
90,37
67,67
87,49
30,6
62,19
12,63
5,97
19,18
40,95
74,19
15,26
38,71
86,39
8,53
95,28
42,84
15,92
71,6
37,95
73,23
41,58
96,73
44,67
54,29
79,88
2,78
92,35
34,56
11,80
38,56
37,35
67,14
35,40
40,21
71,95
51,23
70,23
45,41
79,16
67,90
88,18
51,93
65,14
7,20
57,98
19,32
57,31
3,89
64,34
49,7
19,55
49,95
6,20
30,23
20,52
34,45
48,5
35,89
13,45
16,26
49,58
87,44
33,59
33,46
36,7
53,44
100,96
88,54
5,4
26,44
0,51
52,10
84,18
88,34
41,24
20,22
59,2
66,12
95,40
99,28
17,35
10,26
59,86
89,10
87,29
85,28
76,22
59,32
9,86
99,99
21,37
13,77
14,15
28,52
49,59
76,28
87,93
0,25
