col_1,col_2
71,39
79,8
37,63
11,9
66,62
1,19
13,8
80,91
35,64
34,20
6,98
74,84
85,88
40,66
13,59
62,7
89,74
48,45
98,71
47,53
43,35
16,9
55,90
99,45
76,43
50,43
35,38
70,27
93,88
20,47
76,43
100,89
20,57
21,86
44,54
9,60
65,93
75,9
8,53
65,82
48,11
51,63
71,92
9,56
35,17
98,58
5,61
67,98
68,40
97,72
79,32
20,71
80,17
34,41
5,71
88,94
24,18
47,28
69,96
59,90
30,10
85,32
13,14
69,82
93,72
98,99
26,57
8,78
42,57
37,44
23,14
41,70
48,17
94,48
51,80
9,70
13,69
70,53
40,46
51,71
19,7
1,10
47,88
63,57
79,23
55,49
44,20
64,37
95,85
33,8
58,35
100,3
40,89
52,91
89,73
74,15
92,67
52,32
26,41
45,99
20,34
59,12
18,88
9,85
34,73
15,45
86,78
83,97
11,14
7,93
21,42
55,81
33,64
33,65
20,40
7,96
91,24
8,60
44,28
49,30
69,60
41,61
49,18
80,70
38,22
73,42
80,99
44,28
87,27
13,82
81,79
13,60
38,80
8,80
13,83
27,94
29,96
62,53
29,84
35,17
12,66
52,3
32,94
72,3
71,87
71,95
2,52
9,19
43,58
20,78
99,95
97,2
88,17
60,35
53,11
44,15
97,35
99,51
12,1
76,39
52,87
41,99
62,44
18,4
42,33
40,10
50,34
98,88
38,57
13,62
57,3
71,79
84,80
83,73
50,95
21,36
28,14
17,40
86,68
33,71
28,61
28,34
41,40
98,62
3,48
37,68
50,43
55,16
8,61
79,96
48,71
93,84
29,47
58,72
59,81
3,34
22,55
10,84
22,23
89,76
78,72
19,90
25,58
22,92
70,21
52,89
69,28
68,17
12,25
10,61
44,58
81,8
12,66
96,92
66,13
51,91
76,63
56,56
25,54
50,59
42,77
56,33
98,51
11,91
25,27
51,23
57,79
62,77
6,88
81,77
72,13
14,49
65,1
37,27
67,59
36,21
18,39
82,55
61,30
96,75
19,90
22,72
79,17
84,37
94,65
37,49
90,79
81,47
15,10
5,55
66,79
55,3
14,40
42,7
26,61
14,50
69,64
16,93
53,30
85,37
47,89
30,0
37,86
66,31
85,75
16,39
19,71
49,80
33,29
97,45
49,91
78,2
91,40
100,41
50,67
69,88
8,94
61,96
83,65
19,76
44,73
56,57
34,11
38,1
84,16
25,76
69,13
32,91
43,2
89,31
9,75
50,75
74,38
39,70
83,96
96,38
91,99
57,15
0,42
37,69
58,6
69,32
100,62
87,59
59,83
81,62
99,6
83,26
74,31
48,67
99,59
75,0
12,51
94,86
92,51
65,33
30,76
49,39
95,39
40,64
49,89
69,77
37,54
10,40
43,60
33,84
83,61
2,45
21,19
40,87
12,71
77,22
33,72
3,61
84,42
49,11
39,58
44,33
34,17
0,44
92,52
4,65
49,27
73,8
100,45
63,18
54,70
94,38
17,19
48,11
64,71
38,74
13,97
90,25
95,36
17,72
61,57
11,49
27,73
19,56
65,30
1,78
47,9
99,74
44,46
88,39
92,3
41,76
3,12
5,39
22,46
49,76
38,94
97,70
100,14
62,68
74,41
41,58
73,59
25,33
91,60
39,6
83,50
72,99
41,37
45,82
3,10
31,90
75,17
55,58
32,23
62,9
20,9
3,36
39,50
62,76
100,57
18,34
50,43
88,90
85,27
41,50
17,24
37,47
76,76
48,86
47,88
52,59
97,63
97,51
48,99
9,43
89,55
98,36
23,54
49,100
46,43
10,97
95,71
8,48
50,45
50,99
4,4
7,68
65,48
51,62
29,69
30,38
69,87
61,24
90,75
97,89
40,42
91,0
12,81
92,28
2,79
83,44
15,26
23,70
17,32
95,91
53,2
19,98
30,86
82,27
42,97
55,2
83,76
3,70
22,8
70,35
71,77
41,89
38,63
5,84
85,57
57,55
35,38
11,83
58,47
92,3
23,46
89,31
87,36
57,95
54,58
94,69
36,65
13,46
10,60
7,30
74,89
23,23
62,87
19,38
43,100
54,43
63,98
23,86
20,45
78,56
94,11
79,8
94,0
7,49
32,40
62,84
67,77
68,18
8,7
31,5
42,5
53,25
88,60
20,15
89,40
19,7
10,27
64,56
39,88
63,2
82,36
78,77
72,16
1,87
86,10
96,56
47,92
61,87
93,91
89,22
63,53
75,21
26,5
63,43
85,52
86,45
51,93
100,61
48,50
50,25
99,44
48,7
10,96
57,68
98,20
13,21
64,26
70,8
24,24
70,48
1,77
36,84
77,82
12,77
90,20
26,99
19,84
9,29
86,31
0,69
30,35
41,91
89,17
75,13
3,37
70,12
60,70
71,99
76,76
18,60
21,76
64,50
97,12
68,48
93,39
15,51
99,93
52,20
65,9
4,70
99,82
28,90
11,55
89,13
47,38
36,29
12,14
81,75
90,91
5,42
91,27
98,59
12,82
85,37
83,17
39,44
28,44
5,48
77,7
55,82
4,15
62,27
70,59
41,82
40,61
7,85
7,22
52,88
10,66
11,20
20,4
40,84
30,8
48,42
25,30
45,15
16,27
87,96
12,45
79,87
24,30
84,2
99,60
12,21
76,79
32,28
33,1
16,97
85,4
74,0
69,38
27,12
66,78
17,36
50,37
53,32
88,36
52,3
89,8
99,62
60,70
95,92
37,60
81,49
74,21
25,17
99,38
55,1
13,12
71,98
44,46
12,63
2,60
78,24
69,54
92,84
87,99
19,94
74,94
93,32
97,94
97,100
34,3
99,31
50,79
46,80
22,91
46,67
47,21
38,42
1,99
95,74
32,41
72,79
52,95
53,84
35,67
53,71
88,91
52,70
62,85
68,15
38,31
3,52
41,98
68,66
3,7
82,79
17,95
47,46
83,93
75,34
24,2
93,61
90,4
46,85
46,100
39,60
28,81
56,64
99,23
84,95
23,20
40,64
80,57
90,25
64,29
12,92
68,98
6,79
23,10
0,86
51,72
80,5
43,37
63,92
41,41
60,99
64,11
48,46
14,94
7,8
15,96
73,89
87,37
20,57
9,18
100,33
80,30
40,39
86,72
39,66
80,83
40,51
78,65
13,40
6,41
49,40
10,10
21,76
37,67
23,35
68,35
47,48
83,94
8,84
32,2
77,1
89,68
70,83
23,0
57,94
37,12
36,6
61,55
35,24
60,74
16,33
21,88
59,27
79,77
68,79
91,30
9,68
34,20
26,29
10,52
10,19
7,60
68,15
16,15
11,20
23,77
57,44
8,61
10,14
59,26
83,89
7,54
43,19
10,67
21,37
24,17
4,43
56,26
59,66
20,55
21,61
78,49
100,20
43,79
31,48
87,38
32,53
2,52
33,63
25,57
58,19
40,44
89,65
48,50
67,22
24,86
55,94
28,78
16,50
80,44
3,13
32,6
44,65
63,91
55,58
65,82
5,0
39,50
72,0
97,78
9,42
8,57
14,84
69,7
16,98
58,60
73,10
97,86
35,68
30,35
15,9
20,67
61,76
13,52
98,29
5,0
40,47
33,11
48,88
96,78
8,0
9,67
22,87
77,31
23,80
87,51
75,11
97,26
46,75
74,74
11,28
51,26
86,1
59,88
34,50
24,11
48,82
44,82
80,38
12,57
64,69
83,5
14,22
100,4
98,17
87,10
14,63
88,78
54,72
82,70
55,0
19,59
4,39
96,43
84,53
61,93
9,79
78,10
85,46
32,10
51,50
57,37
9,68
50,14
49,8
71,68
33,29
6,74
26,29
22,70
10,70
54,43
52,85
69,37
92,95
41,58
34,94
89,92
100,79
68,50
66,88
21,67
80,88
78,48
95,63
79,86
19,35
29,95
83,38
81,100
88,9
42,65
36,86
65,19
82,3
18,41
63,16
9,76
9,49
90,17
92,32
88,8
62,81
87,98
33,70
6,48
25,5
81,14
0,11
53,55
