col_1,col_2
95,59
25,40
57,91
28,54
57,99
83,94
73,4
26,48
13,64
44,66
47,83
23,4
74,34
28,3
3,91
67,72
73,62
39,72
41,1
16,75
59,71
76,64
38,5
20,37
8,78
58,60
9,55
60,49
84,93
82,5
77,96
9,76
93,96
66,27
98,36
49,23
6,62
0,75
63,23
5,16
96,19
49,9
6,71
32,78
50,27
46,95
2,53
51,7
76,18
20,79
76,42
84,56
100,43
28,4
93,45
7,59
45,36
31,37
92,63
84,39
47,5
97,84
45,40
80,88
35,96
61,48
94,46
27,75
4,62
59,93
37,60
10,74
85,95
5,11
89,43
41,3
9,14
75,99
30,27
99,12
30,65
28,24
96,77
73,71
4,42
46,28
53,74
65,49
99,17
60,58
62,83
7,26
91,28
2,3
70,9
37,17
3,93
11,68
35,93
76,29
4,19
16,78
76,32
56,80
51,5
1,77
90,26
71,98
31,52
18,51
17,51
49,58
17,45
91,88
18,76
96,82
48,95
31,44
17,30
76,72
3,66
80,41
45,88
48,85
84,97
94,72
83,42
27,2
86,48
40,68
33,36
37,0
34,14
5,94
40,37
2,80
65,94
8,11
2,0
79,98
62,8
77,47
56,9
21,6
62,89
62,72
42,62
18,26
30,95
20,27
86,98
90,29
79,68
94,44
44,54
45,86
79,23
87,77
9,83
3,95
16,31
95,94
84,25
26,65
69,13
83,43
70,21
98,77
26,55
96,35
47,34
88,47
3,61
7,50
75,22
99,32
64,33
5,55
48,7
63,44
48,25
19,42
34,7
61,14
84,42
12,35
40,69
48,56
50,86
16,19
45,30
98,43
14,89
39,20
22,18
98,71
41,36
74,90
16,66
67,78
62,54
58,8
51,35
8,71
67,6
73,22
81,71
74,88
72,8
70,15
80,16
64,53
43,8
74,25
35,44
7,84
100,36
89,82
13,2
93,2
91,31
79,58
32,9
80,2
74,83
18,65
34,98
41,28
7,42
52,40
57,48
32,74
75,0
97,49
48,58
83,36
33,63
29,36
0,54
81,4
11,30
71,91
100,70
3,61
0,93
19,31
60,12
52,21
1,61
87,88
51,15
25,61
20,8
18,27
2,97
8,55
84,35
6,36
3,13
58,45
96,34
70,47
54,46
93,45
2,72
26,93
83,15
53,83
79,64
7,56
63,48
71,56
78,52
61,16
13,38
48,24
82,33
83,24
39,65
60,41
72,20
93,16
42,52
11,50
42,88
39,24
89,47
28,48
60,95
100,78
38,77
64,50
94,39
13,78
32,62
5,67
0,52
10,79
24,70
25,26
44,84
43,54
33,78
2,86
30,42
21,82
90,29
19,58
88,54
47,86
68,33
98,73
79,4
53,3
96,61
60,4
36,38
55,17
69,16
73,32
30,37
37,89
99,88
67,72
25,44
97,44
69,34
12,56
85,47
0,44
18,34
61,79
69,64
70,31
88,82
85,35
4,62
83,16
53,16
20,61
96,33
100,57
46,11
8,69
4,83
13,10
63,21
33,49
85,83
35,75
34,45
97,88
46,97
6,70
95,89
80,94
39,63
36,83
30,76
72,9
51,71
22,65
8,25
48,27
14,63
87,87
87,76
71,83
24,14
93,88
38,7
100,95
52,81
18,29
6,30
59,14
99,66
41,40
52,19
78,17
60,76
48,58
26,29
30,86
89,28
2,20
34,47
63,79
81,83
67,13
36,88
6,3
98,80
26,40
61,71
5,86
97,35
99,47
61,27
4,35
27,40
75,59
36,14
96,20
9,43
70,45
37,52
80,55
23,91
35,75
66,29
94,47
42,41
13,60
20,17
40,76
0,38
26,88
28,97
84,92
12,73
88,17
36,1
12,87
8,70
15,49
49,32
17,65
6,77
53,48
66,16
49,40
3,54
48,58
23,37
28,19
67,22
73,60
44,73
63,29
14,24
78,48
91,38
32,69
20,97
60,13
90,64
99,92
31,32
48,66
56,19
63,96
93,70
77,63
78,63
26,61
76,42
45,82
65,33
68,22
43,19
52,98
52,8
10,64
81,25
23,98
73,97
54,58
39,92
6,85
73,58
10,65
4,85
89,0
49,78
38,82
95,77
27,70
16,78
9,56
10,87
14,0
67,99
83,38
75,10
71,58
68,12
12,80
76,91
75,58
5,38
17,47
39,43
20,40
2,20
79,1
13,60
75,63
38,37
23,20
21,18
76,50
32,65
74,34
94,20
65,64
31,20
12,6
53,65
58,79
60,47
62,33
37,93
83,73
16,72
12,92
1,26
51,89
77,69
64,1
100,13
29,45
66,50
77,58
51,32
35,84
15,69
94,85
54,30
86,67
31,63
48,7
100,79
85,73
100,22
72,96
36,7
35,49
66,28
64,84
20,84
24,21
19,25
94,18
75,63
91,38
6,80
91,79
98,7
65,82
97,23
59,8
81,45
48,75
22,21
95,56
18,42
95,3
14,63
81,25
86,5
11,15
3,56
76,69
54,16
38,76
77,84
70,66
48,8
21,89
96,39
84,93
25,34
1,18
0,38
79,89
28,1
24,81
93,76
100,91
61,58
13,65
51,46
25,81
61,96
78,28
37,87
69,49
97,54
63,8
7,29
96,41
8,92
92,0
68,15
68,85
30,89
95,16
36,12
23,11
97,57
89,47
49,40
54,54
34,82
50,55
92,86
51,44
95,64
93,12
2,85
18,95
66,62
47,67
6,30
61,27
18,21
24,2
77,94
97,42
63,3
94,65
95,79
97,95
63,89
68,42
93,82
63,6
59,60
64,24
66,45
88,93
96,13
38,78
80,89
35,70
28,34
90,29
52,51
59,66
87,29
85,32
53,96
75,8
9,58
35,59
29,26
27,12
39,74
70,88
4,12
52,76
76,39
77,35
59,37
94,90
54,3
71,57
14,62
82,96
11,38
88,58
87,88
55,68
80,87
27,76
17,25
7,2
72,4
97,64
81,83
55,0
3,96
35,15
38,87
91,42
5,25
60,45
24,5
60,40
25,98
21,54
80,67
100,5
42,73
77,85
74,87
51,14
58,59
13,44
26,42
18,50
75,98
98,89
29,99
23,51
19,64
2,71
68,43
54,35
43,23
21,32
25,39
51,95
39,87
38,51
26,50
14,13
12,46
73,88
44,24
83,44
71,48
79,45
98,74
7,20
88,84
37,79
2,46
93,70
77,29
8,12
8,10
94,2
3,83
45,97
37,95
43,60
43,33
20,13
62,61
3,38
13,34
97,37
10,20
82,68
4,39
62,45
10,88
45,71
58,80
83,36
77,97
26,72
86,72
12,6
27,69
46,99
0,100
64,75
74,59
90,40
83,53
75,85
24,50
19,83
88,64
2,39
53,32
72,50
85,59
59,24
46,42
97,85
72,79
91,69
28,39
28,30
2,81
68,69
99,95
99,58
47,36
80,62
61,70
55,4
67,77
38,78
1,7
14,99
10,68
61,67
35,58
69,59
