col_1,col_2
91,93
30,59
61,56
85,56
85,85
16,29
27,20
4,66
20,38
56,33
57,85
65,88
21,34
27,33
83,23
92,22
53,39
48,98
4,89
30,45
64,68
84,37
1,72
98,97
9,46
8,64
65,38
57,64
74,79
63,41
84,33
77,84
3,92
12,6
42,68
62,19
40,20
73,8
70,43
42,85
47,58
31,63
19,19
58,80
77,70
67,4
38,21
47,23
84,78
85,72
20,66
7,3
37,2
72,66
56,83
57,13
95,50
85,75
82,52
17,20
73,67
36,99
6,2
69,42
51,94
70,48
50,55
39,15
95,91
4,18
20,14
67,59
36,62
22,57
37,53
27,27
2,71
85,59
46,20
93,37
48,10
92,71
78,2
87,23
89,68
90,91
72,76
90,37
97,27
84,30
65,72
46,5
44,27
94,11
65,7
64,55
62,45
44,43
40,33
84,32
58,29
56,86
99,22
65,94
77,46
33,69
50,98
1,96
14,79
87,41
33,69
72,79
44,22
68,5
46,23
36,84
64,97
85,32
39,84
48,89
17,16
49,47
49,19
50,6
12,54
25,3
56,27
24,10
38,42
58,27
75,32
49,76
48,56
40,81
29,26
64,94
13,91
10,1
75,38
24,31
75,64
82,36
23,77
38,69
53,9
97,65
88,71
64,57
64,50
15,98
16,50
43,8
23,34
4,33
67,62
22,17
75,92
74,44
58,59
43,90
15,83
85,8
28,15
21,45
18,19
29,38
79,1
67,62
24,80
32,67
0,61
27,26
78,92
70,39
61,51
18,80
4,16
79,89
43,29
77,64
50,39
11,86
35,15
35,49
99,73
39,36
56,94
15,67
51,94
94,54
81,54
38,85
68,76
77,56
62,37
68,37
83,90
2,91
12,2
84,2
2,57
27,38
59,43
18,82
76,72
88,70
16,18
54,64
68,18
88,0
5,8
77,21
11,70
67,29
73,33
82,58
28,90
90,78
15,97
24,23
74,59
57,57
55,71
41,32
41,54
18,1
49,24
5,10
16,80
95,66
15,44
59,78
28,9
42,42
32,42
91,98
41,60
40,57
12,90
44,6
0,38
77,2
94,61
24,29
98,15
96,29
45,69
39,40
46,20
92,96
72,81
52,49
32,67
57,37
12,37
87,81
12,71
46,65
80,50
16,4
92,17
98,70
41,56
46,11
81,44
66,8
71,2
47,17
57,46
91,33
99,69
54,92
41,97
81,78
4,0
3,62
35,81
80,47
88,1
26,86
6,1
10,66
39,16
43,83
27,32
40,17
30,36
95,9
30,78
83,11
38,71
33,21
13,73
98,79
73,0
79,58
14,94
81,84
96,2
34,76
79,38
68,86
75,22
60,4
57,12
29,84
41,94
98,23
18,18
59,74
37,77
71,38
98,73
97,85
68,68
19,19
64,85
80,94
52,62
26,42
12,83
81,47
53,52
85,43
92,85
86,100
78,9
53,14
2,64
100,85
87,39
58,39
13,13
4,83
56,87
3,7
14,21
99,11
80,16
60,90
55,11
65,33
18,47
19,69
79,5
8,100
52,84
72,34
79,47
13,15
41,21
65,26
87,84
17,66
68,43
29,65
56,60
67,99
0,51
35,78
1,59
24,65
40,50
46,15
79,18
48,89
69,17
2,67
53,34
46,77
90,85
20,73
31,77
25,15
73,98
15,38
95,53
75,18
36,84
45,27
94,12
99,3
60,40
87,96
22,83
23,25
73,67
91,65
73,92
5,93
49,34
38,100
16,59
83,13
33,65
20,61
100,100
28,91
29,11
1,11
26,70
6,68
15,36
17,58
8,54
41,8
50,8
17,91
67,4
2,81
19,79
36,45
99,68
51,62
97,43
30,20
35,47
5,79
25,1
27,29
48,50
8,21
55,6
58,12
30,86
22,97
78,57
34,88
12,18
72,21
73,46
97,19
9,80
81,88
11,1
52,83
49,4
72,43
29,5
37,5
6,69
93,2
87,94
91,100
92,13
28,14
71,16
48,11
20,50
17,97
30,55
24,2
46,18
22,14
20,20
28,6
61,69
26,13
67,35
100,77
10,49
22,16
85,89
64,68
69,73
23,1
46,20
72,10
74,12
21,22
51,47
89,43
28,80
43,74
92,86
3,22
89,57
62,91
78,89
48,52
74,90
59,76
39,37
18,62
64,5
79,23
80,45
62,13
68,29
45,71
64,85
48,87
55,37
36,91
91,27
79,79
81,6
64,6
47,91
84,57
82,70
61,41
73,9
6,7
9,1
75,56
67,60
87,59
15,44
5,48
56,48
52,32
73,84
55,11
45,44
12,61
97,62
47,45
35,51
39,95
18,93
75,15
85,93
99,32
60,33
68,61
4,75
68,38
45,82
56,78
79,91
73,19
5,79
44,28
1,69
95,71
49,43
84,83
94,43
47,5
28,46
97,73
57,99
59,65
52,15
4,30
10,30
46,77
69,3
54,27
87,85
59,41
74,44
9,47
83,78
94,44
44,56
43,66
62,65
30,51
48,89
68,38
62,39
18,90
90,24
76,48
47,35
94,23
23,47
39,74
27,3
37,43
51,13
32,74
51,48
72,98
28,11
17,84
13,11
97,96
5,79
93,79
35,66
96,16
55,46
75,89
16,91
28,31
25,94
2,19
7,41
62,70
38,62
90,69
16,76
53,82
100,54
37,14
22,63
42,76
97,48
27,18
87,8
55,34
77,99
63,0
20,46
42,82
53,64
34,4
22,83
56,74
27,93
29,76
78,97
64,12
36,69
74,80
95,22
85,74
56,9
12,36
90,43
22,41
58,3
70,13
97,93
19,60
35,81
34,11
98,64
3,68
50,7
91,97
21,64
92,44
21,8
70,19
100,43
49,60
50,36
22,52
36,65
45,20
15,83
8,70
45,38
38,35
18,36
49,47
94,68
97,9
92,84
99,60
76,46
46,41
72,80
78,96
74,76
19,61
39,14
95,73
98,97
24,63
60,63
74,71
99,42
54,28
85,86
18,79
30,50
17,67
96,66
34,8
57,86
59,78
25,24
68,95
38,86
55,70
13,42
77,52
89,10
49,16
87,52
89,86
17,84
83,12
39,87
22,85
32,8
99,46
18,46
92,3
77,26
54,58
32,82
100,73
22,60
14,95
71,9
53,14
12,58
69,41
29,17
99,1
14,28
43,35
75,61
68,90
78,79
24,63
14,34
36,93
73,48
40,61
70,45
76,37
16,48
35,2
85,53
92,79
23,18
71,59
16,17
90,59
72,38
49,15
42,34
64,15
12,79
97,84
75,93
96,24
75,76
99,46
11,46
20,27
56,95
3,4
40,88
99,78
92,21
21,51
51,4
35,74
27,100
65,50
57,44
30,76
98,82
5,2
7,59
3,48
91,34
1,2
91,40
89,66
69,12
63,65
10,91
79,32
48,20
23,73
2,39
7,64
15,79
54,46
78,54
36,92
94,10
7,25
34,38
91,85
25,4
89,7
70,39
29,76
8,14
29,2
42,77
24,11
82,29
85,71
31,6
1,79
66,91
38,17
50,77
73,99
1,40
73,15
75,50
39,58
9,15
58,87
73,24
81,53
0,53
97,81
62,53
22,92
46,67
83,51
42,30
63,66
91,12
65,35
98,67
12,8
22,24
40,16
63,6
42,14
54,80
29,3
86,47
90,63
2,0
60,79
80,9
85,15
38,96
66,22
60,18
15,59
9,49
61,18
47,42
42,14
92,54
86,59
14,94
14,78
54,60
7,80
17,15
48,88
5,9
98,16
64,22
9,32
6,47
4,45
65,28
75,72
87,90
77,80
97,91
15,0
99,3
43,0
2,30
53,57
68,96
75,31
93,52
3,25
33,92
5,68
70,66
44,40
13,16
27,24
82,71
8,52
76,88
80,90
96,26
39,15
46,23
79,98
61,33
10,73
43,56
8,98
44,15
44,75
14,77
94,2
50,49
85,100
77,98
99,30
51,79
78,45
100,54
35,20
98,80
25,21
12,62
84,38
95,23
85,97
71,95
77,50
40,51
96,32
19,99
29,25
14,77
96,100
5,77
4,24
38,25
32,54
74,31
86,28
65,74
27,34
18,23
40,91
60,21
41,74
41,98
78,97
74,23
34,86
54,99
1,31
85,32
78,53
21,58
33,47
10,100
31,58
68,26
7,36
3,47
4,73
33,35
82,3
88,72
84,9
35,7
19,99
77,60
68,99
27,3
54,5
9,56
80,82
37,99
71,89
57,70
89,53
68,51
47,36
23,52
20,76
31,37
18,12
48,97
15,32
93,82
29,96
13,25
84,21
21,41
98,45
39,80
11,72
54,9
77,1
73,33
24,64
2,38
40,15
12,0
86,100
63,87
52,28
26,81
40,17
75,51
53,31
2,15
47,13
100,24
88,46
68,11
28,99
59,26
23,59
90,8
97,22
90,10
1,14
95,97
75,79
61,16
93,20
24,90
100,42
26,93
100,39
54,85
64,55
30,75
99,74
