col_1,col_2
58,96
97,8
3,38
45,98
48,29
11,54
51,6
33,60
48,55
3,95
66,91
38,46
46,73
41,97
69,70
27,16
37,17
78,41
64,22
29,25
2,50
43,35
20,81
44,50
48,27
7,19
95,5
1,60
89,68
77,84
47,12
96,0
6,40
88,89
50,88
66,28
82,99
39,10
24,46
70,91
66,30
46,41
21,58
58,53
95,81
41,63
83,5
77,51
36,34
52,42
46,61
10,49
90,86
70,62
41,60
9,58
77,71
28,53
42,55
40,66
41,73
99,42
41,43
97,3
53,5
99,99
4,82
5,65
82,90
31,7
36,55
79,82
4,66
17,21
79,10
57,76
57,17
15,93
10,67
11,28
64,59
64,28
23,15
58,91
17,0
86,85
71,27
90,93
2,74
19,53
33,65
16,12
2,93
33,55
17,58
60,69
17,47
59,6
2,55
14,39
65,38
2,47
28,47
1,68
9,3
79,40
82,49
85,85
23,31
100,43
21,79
1,17
45,23
41,68
91,45
11,29
69,39
18,1
19,50
73,81
70,15
61,54
2,89
2,94
55,5
91,70
26,31
35,75
54,77
36,17
35,60
38,65
33,27
68,85
45,47
54,5
35,70
44,86
91,27
84,50
11,45
95,0
26,20
33,71
81,81
76,39
44,79
79,34
18,81
3,87
89,20
78,73
65,18
14,89
22,29
32,38
63,84
63,58
9,83
97,95
33,56
19,4
33,3
9,60
3,75
28,29
64,32
25,82
54,89
82,52
80,61
22,68
0,1
25,29
53,21
47,41
36,24
34,73
90,63
89,94
77,80
30,75
27,70
85,22
28,55
51,56
64,15
97,85
92,92
100,73
85,80
57,61
5,44
36,92
92,37
14,20
10,8
76,95
55,63
72,46
28,0
85,5
85,68
11,18
6,82
15,93
51,0
70,71
13,41
57,87
62,5
64,54
3,12
53,90
49,74
20,60
13,67
45,96
94,29
26,19
24,27
21,30
99,49
26,45
35,62
99,92
0,73
88,22
8,6
70,93
56,64
22,14
77,27
16,85
7,95
16,42
84,85
68,43
71,14
33,26
72,18
35,33
48,66
100,6
19,30
72,94
66,44
47,13
53,99
63,27
92,73
57,58
5,85
2,23
78,57
72,24
19,55
27,51
73,77
65,83
14,77
54,29
62,49
59,78
52,1
84,100
4,100
67,17
63,45
93,73
56,33
50,88
61,71
38,26
26,41
10,27
50,14
54,13
4,16
23,50
1,84
97,5
31,7
69,97
89,35
35,36
44,80
96,46
73,61
36,98
54,36
16,64
46,84
80,39
79,92
87,27
46,69
7,2
56,10
35,58
32,62
80,15
76,81
56,47
59,4
95,10
58,52
81,77
1,16
83,9
96,41
68,51
33,97
49,62
98,61
49,61
89,51
71,25
97,71
86,50
94,45
64,35
1,30
1,80
46,49
60,4
29,56
64,87
31,28
83,13
9,38
12,32
67,30
21,9
72,17
76,82
63,35
20,78
43,46
61,7
66,92
29,52
26,19
40,84
55,42
86,17
13,26
77,36
45,74
33,61
97,51
37,12
89,15
18,83
8,28
32,87
84,27
100,95
15,53
87,39
1,37
3,4
92,26
60,4
86,17
72,16
10,69
71,92
28,42
70,79
82,87
32,88
75,29
5,20
92,90
23,59
3,0
74,96
37,97
58,82
66,37
51,81
5,70
92,43
12,43
20,82
64,39
40,37
12,7
52,18
97,52
45,28
32,42
21,88
5,90
61,85
42,8
13,27
40,19
50,64
71,94
49,43
39,82
44,39
2,65
70,46
11,70
8,2
82,31
74,93
97,63
58,71
39,6
63,63
36,48
61,44
91,0
36,94
96,99
41,3
98,30
41,36
12,81
35,59
34,54
62,72
21,56
95,62
69,58
25,40
56,98
77,39
61,88
40,27
98,3
96,39
90,91
36,12
40,60
37,18
28,64
97,50
9,76
71,24
86,27
66,13
19,28
51,13
89,44
73,47
8,42
5,76
0,71
61,41
59,55
46,9
0,56
4,98
91,64
62,78
21,43
20,85
0,98
69,97
35,62
8,40
50,9
58,2
90,67
63,51
4,82
89,31
55,31
4,97
89,26
100,46
39,49
65,76
58,65
69,30
37,60
65,68
85,6
90,78
36,76
80,29
61,76
76,29
78,30
54,13
60,50
74,48
19,54
36,69
35,56
69,32
25,49
42,96
31,27
98,71
29,68
49,32
27,4
24,45
86,64
29,84
59,51
32,43
87,18
67,84
5,13
25,63
28,96
47,41
65,97
55,22
83,71
17,96
33,44
74,34
80,46
62,11
18,84
21,74
98,22
10,44
16,12
42,13
23,86
45,61
77,58
40,61
35,52
42,99
38,88
66,64
81,35
85,80
84,87
35,4
1,76
92,59
18,49
56,75
55,80
56,65
17,64
32,0
74,2
25,72
30,37
69,21
5,17
34,77
32,1
38,5
82,85
80,62
22,19
47,88
24,20
51,93
48,7
49,17
59,39
47,75
28,27
96,56
86,21
39,38
57,0
33,32
14,72
37,18
49,29
86,21
61,3
77,97
65,16
86,20
92,75
32,39
62,2
70,13
69,44
35,71
87,76
89,42
55,80
70,32
84,33
24,19
55,70
9,70
34,48
97,98
11,54
80,4
24,57
55,68
47,60
26,97
52,2
10,86
70,20
75,29
93,64
8,2
93,67
46,85
74,88
4,3
20,85
95,19
65,100
79,43
20,76
42,30
79,99
44,99
56,2
33,9
7,35
79,68
76,10
83,93
99,58
96,24
44,77
96,41
14,75
11,7
76,44
91,58
58,18
63,16
78,68
5,88
47,20
87,6
78,35
7,43
63,65
14,73
24,61
12,12
66,7
44,31
58,57
72,54
97,40
40,91
17,9
99,35
15,41
77,4
17,54
39,6
61,84
67,84
33,69
56,59
24,63
36,15
81,76
75,94
99,78
69,51
20,24
12,55
86,7
75,73
29,99
23,91
48,57
71,0
53,40
58,64
86,95
74,29
26,15
96,8
50,51
70,70
81,81
90,91
30,86
32,36
62,100
6,100
50,61
64,51
90,95
72,28
56,33
5,44
24,4
30,96
94,91
100,71
91,36
12,25
40,8
17,41
85,40
10,78
68,84
53,9
23,7
38,66
14,66
12,71
24,94
67,85
15,29
40,73
87,99
88,94
99,51
46,22
24,73
39,34
34,32
93,39
9,41
83,53
4,42
25,24
21,80
5,10
51,74
59,70
22,49
72,66
56,27
77,93
7,78
100,32
51,17
87,57
44,97
11,28
83,26
13,0
0,17
40,55
22,90
28,66
48,51
18,16
73,74
7,79
5,71
74,49
32,67
66,92
37,40
78,28
48,47
18,71
36,73
87,78
100,78
53,97
48,14
44,88
47,91
49,59
64,73
94,30
26,46
5,57
34,87
65,7
76,70
47,45
10,53
57,25
93,54
3,62
24,52
56,28
24,84
89,4
65,28
46,92
59,59
89,2
75,2
30,0
55,53
55,49
29,8
32,49
38,38
39,87
26,16
20,59
43,75
29,90
55,17
18,70
2,39
16,16
89,35
54,99
84,98
