col_1,col_2
30,35
36,32
84,15
61,21
68,12
45,95
91,58
7,36
32,54
84,84
59,39
25,70
40,24
93,78
64,43
28,63
16,91
67,18
72,90
85,50
88,10
6,66
80,16
43,0
40,56
11,48
44,81
56,24
55,48
18,97
53,33
62,93
35,87
14,81
86,17
78,29
6,32
100,0
51,92
27,4
85,41
76,44
47,18
58,5
89,28
38,98
54,7
71,88
61,35
81,60
7,40
49,51
18,43
58,12
99,54
61,22
61,69
57,1
67,7
51,23
5,62
65,95
46,41
68,14
17,13
89,52
50,100
9,65
83,70
91,40
10,99
98,31
50,15
48,92
4,27
97,42
30,40
43,32
6,59
4,75
23,12
11,97
86,32
46,79
82,27
94,41
27,35
35,10
20,9
6,88
39,25
13,59
88,4
21,84
80,28
27,60
47,70
46,22
34,64
8,67
16,81
2,59
76,49
52,56
91,61
25,23
61,9
46,92
23,50
57,94
81,75
45,65
10,28
58,79
35,50
35,3
0,76
7,93
88,69
38,93
37,92
13,86
66,23
49,53
70,70
42,65
34,61
66,30
70,79
14,10
77,31
26,82
0,24
48,52
50,13
61,99
30,87
65,25
62,22
35,60
14,73
30,10
31,22
24,25
21,67
28,12
98,21
85,46
28,18
44,30
43,23
94,29
43,88
29,54
64,54
49,3
94,59
43,68
96,47
16,85
87,89
83,20
60,93
13,50
62,59
76,66
56,37
53,58
76,86
91,18
35,51
57,96
91,93
8,53
8,45
54,1
12,32
74,45
82,21
64,95
48,89
75,7
60,29
58,33
20,56
11,15
64,14
4,75
46,45
91,78
41,58
58,65
84,92
41,30
86,32
39,4
98,45
91,64
28,6
59,30
36,63
40,96
26,36
31,26
48,40
28,60
27,53
69,72
16,60
32,35
13,8
20,22
48,42
46,9
64,37
86,0
41,58
86,72
59,26
98,37
80,48
71,3
94,30
10,30
15,1
59,95
62,81
83,15
2,81
85,72
59,42
24,22
65,21
59,98
19,85
94,81
46,57
24,92
91,17
14,41
79,3
33,95
46,78
98,32
91,98
20,47
6,3
8,64
27,42
15,74
25,0
18,71
4,53
13,43
47,3
72,30
19,9
68,58
42,12
21,60
90,62
86,37
17,63
80,26
12,12
67,60
73,67
96,92
25,37
90,96
95,61
48,90
72,73
15,82
10,22
90,97
69,64
62,73
35,39
14,7
52,3
73,48
60,55
43,93
86,59
92,47
52,31
17,17
93,56
45,54
16,20
100,26
5,42
34,89
6,87
53,25
62,94
18,31
41,81
14,0
69,20
13,74
48,43
95,79
56,66
86,79
79,13
1,22
26,69
49,89
89,86
48,69
44,59
86,91
31,83
48,75
18,76
62,77
84,75
75,68
79,37
80,65
39,46
77,7
44,37
24,76
7,5
12,9
36,47
48,31
86,83
32,40
72,4
99,36
100,23
5,4
81,65
30,54
56,5
60,55
47,62
99,13
68,76
5,48
92,11
51,46
68,16
44,2
80,68
67,33
22,50
37,85
64,7
100,82
95,13
57,48
70,15
21,14
86,14
96,49
72,50
64,76
77,5
7,20
3,62
81,11
28,3
16,17
71,64
27,6
11,74
7,41
28,26
32,59
87,86
68,10
96,4
40,43
35,49
2,72
64,64
68,24
7,34
5,1
77,42
17,80
76,28
43,16
85,37
33,23
27,85
48,3
68,83
17,51
11,29
64,58
38,56
99,65
61,86
24,95
2,75
27,99
39,51
6,100
68,94
8,55
40,48
92,27
61,17
12,11
19,79
61,79
24,24
13,35
27,94
96,2
29,7
37,62
23,48
72,50
61,56
76,72
83,25
9,85
19,90
3,94
54,59
77,26
51,66
14,18
0,48
41,56
63,16
55,2
88,96
37,48
34,88
61,34
62,73
29,15
80,73
92,67
73,35
19,68
21,22
55,35
56,5
54,44
20,8
37,94
0,88
0,14
64,18
88,58
37,55
91,37
74,94
99,37
37,73
76,73
60,73
48,27
11,64
66,54
53,67
42,28
12,95
53,14
87,26
50,67
79,0
27,15
5,48
66,34
15,54
47,46
98,11
70,10
48,84
90,18
63,83
6,82
85,76
23,69
44,66
27,68
79,61
54,95
57,70
33,22
41,69
8,82
93,45
53,54
6,55
11,5
83,5
65,53
5,64
76,23
56,42
95,81
77,85
6,63
96,94
35,54
75,72
75,91
71,14
59,50
79,95
40,82
89,41
65,26
91,65
94,22
12,53
18,45
8,72
97,81
60,72
93,69
71,28
51,1
1,66
23,53
97,24
43,65
81,21
48,41
8,76
3,10
25,90
63,46
34,37
12,95
55,30
93,41
38,37
32,66
65,68
5,13
63,30
39,49
83,36
66,71
76,64
22,43
59,32
41,33
31,98
86,31
63,83
27,40
88,3
16,98
63,32
63,13
58,100
57,72
12,78
69,42
75,79
32,82
32,64
78,92
13,92
94,51
89,6
88,22
22,39
5,85
69,40
4,72
40,11
76,57
62,56
24,7
58,7
60,3
51,63
52,42
43,93
24,2
94,80
67,95
13,67
15,10
10,29
2,71
5,61
3,68
44,1
25,94
96,5
11,98
77,3
71,93
19,33
97,12
7,14
10,76
60,43
10,30
56,26
2,34
34,41
90,10
41,21
79,100
24,52
60,85
58,72
16,3
26,18
43,80
45,80
80,87
56,2
43,5
51,20
93,41
27,4
14,20
27,0
18,84
10,39
54,51
43,89
22,27
0,55
25,2
91,1
82,8
48,72
0,91
21,82
40,47
20,99
19,90
75,74
6,4
31,29
48,45
51,55
98,46
22,57
95,22
28,38
35,44
82,54
40,8
70,23
19,45
66,6
70,60
28,24
66,75
26,9
80,4
94,85
96,14
54,38
23,28
96,75
66,88
50,34
17,45
78,82
51,36
57,33
36,72
48,89
92,35
30,29
12,7
46,99
1,42
32,55
55,50
69,63
85,70
10,99
78,16
81,94
6,64
81,50
25,79
99,70
42,46
4,13
60,72
87,2
11,37
60,14
91,2
1,50
91,32
79,57
63,96
33,83
94,48
43,51
4,77
37,48
95,10
12,57
54,40
5,26
88,13
31,24
53,40
34,81
24,54
11,67
8,6
42,61
62,81
21,100
36,26
68,42
46,76
68,63
58,99
87,52
91,14
77,12
92,59
62,50
53,60
59,53
64,27
30,20
0,36
77,79
53,24
36,60
37,47
49,39
26,76
10,26
40,36
20,24
81,38
35,65
68,42
20,72
13,42
92,13
21,51
33,39
3,77
38,2
31,60
45,18
79,51
4,75
50,82
47,47
54,84
73,10
33,11
7,52
89,95
55,17
16,83
55,71
94,41
100,86
35,14
9,74
98,3
74,17
99,6
27,4
46,48
39,0
66,62
69,4
13,54
6,67
74,97
11,12
0,63
45,34
84,49
37,51
41,21
28,49
15,17
19,42
48,87
75,35
83,28
5,18
15,34
20,19
64,99
61,18
19,43
80,73
99,95
27,70
38,69
93,13
0,10
88,75
50,82
3,54
46,0
93,72
65,82
16,88
87,64
19,22
71,89
47,27
19,53
11,71
94,26
11,51
69,84
30,20
72,97
87,81
61,70
62,26
13,52
23,70
61,55
51,100
0,4
83,56
73,36
77,62
17,82
53,4
69,19
74,93
76,67
91,29
24,51
71,51
41,55
39,46
83,68
36,91
95,18
60,93
42,3
75,19
53,77
99,45
17,98
17,65
71,78
0,85
32,63
26,71
7,77
19,49
93,24
15,18
46,45
57,29
73,88
31,13
28,83
52,65
25,46
84,80
7,41
41,43
54,99
55,11
98,39
56,54
42,72
39,7
58,22
60,64
41,76
77,20
90,81
50,48
57,47
66,10
57,51
28,99
87,71
97,49
41,50
40,23
16,49
19,81
52,89
80,80
65,57
77,66
37,80
2,11
0,54
63,36
9,95
53,89
68,69
97,3
46,50
27,83
2,43
59,33
26,23
69,5
5,82
86,33
43,7
3,95
8,26
92,52
80,81
18,82
14,39
36,87
2,43
90,92
12,7
88,55
2,54
90,91
58,94
72,99
19,64
45,32
33,27
