col_1,col_2
85,74
93,18
90,81
34,66
61,51
40,6
24,75
66,58
82,39
8,81
54,88
48,61
88,7
57,77
30,52
7,67
13,44
51,15
50,29
54,70
44,81
36,18
7,75
98,13
26,31
41,81
22,53
36,49
92,15
8,4
40,61
75,2
81,40
2,44
11,84
9,9
38,57
48,70
55,31
52,22
50,94
50,62
88,43
98,3
15,90
21,34
4,59
34,52
80,96
43,27
60,14
40,63
33,30
21,3
13,51
100,63
63,31
72,62
30,32
30,2
18,19
25,85
35,99
62,89
5,23
75,82
77,55
25,30
25,99
76,84
14,51
90,2
62,1
43,46
79,57
81,69
37,34
3,64
54,15
97,25
46,19
64,44
78,84
98,17
99,66
7,15
45,56
68,76
95,96
65,10
25,63
5,98
36,92
45,3
81,58
2,53
0,83
19,34
17,96
71,46
52,9
23,10
46,75
74,82
13,14
4,78
30,62
32,81
4,74
99,86
8,13
39,35
71,53
89,38
58,49
10,3
58,32
6,61
97,87
35,58
59,9
9,50
11,47
61,47
47,40
96,72
59,92
7,41
34,9
69,68
31,85
95,15
43,34
93,24
91,53
59,15
35,72
55,15
29,44
6,8
78,100
68,20
29,1
16,87
4,5
1,52
81,93
23,61
65,4
15,5
36,63
50,85
80,31
16,21
38,32
97,51
62,15
7,22
91,81
100,14
8,90
63,99
62,86
26,50
33,8
85,46
45,82
10,7
7,19
97,39
13,82
52,23
17,56
97,40
95,57
4,97
65,7
33,36
14,52
9,80
27,5
7,9
35,65
11,4
68,47
36,31
56,7
77,59
34,13
8,96
42,23
1,12
79,69
79,77
80,27
79,23
78,39
96,21
84,34
48,56
52,94
7,16
13,83
4,23
83,36
38,43
40,82
5,69
64,71
84,87
46,91
32,48
100,94
56,84
73,65
96,42
20,3
83,11
7,89
62,3
30,18
91,76
33,56
64,60
3,82
63,46
7,44
99,22
55,59
51,34
56,57
21,17
27,73
83,41
97,52
18,56
31,18
78,90
90,86
52,16
100,12
81,57
58,35
24,100
50,100
70,85
87,34
33,6
37,66
69,19
78,65
23,8
98,15
37,65
61,84
31,57
90,72
77,26
53,9
43,15
80,100
75,75
67,44
84,48
6,97
34,47
9,45
85,46
89,25
19,12
53,17
23,4
67,56
45,8
7,33
66,7
7,72
46,58
62,54
32,97
46,56
4,32
23,55
34,74
12,24
26,27
3,28
90,78
31,19
61,24
61,60
53,62
93,79
95,91
81,59
1,54
2,75
24,74
71,43
85,100
92,15
52,85
74,94
30,15
52,29
85,63
2,15
41,25
63,25
41,14
93,43
91,43
47,76
90,16
6,3
59,60
37,91
36,10
99,72
62,21
47,50
86,45
31,69
91,14
86,0
99,24
3,25
54,9
62,22
73,21
59,47
6,73
30,73
21,58
42,53
88,14
21,70
50,58
34,99
28,59
42,34
8,3
35,78
69,48
52,52
10,16
58,38
100,85
60,58
81,57
65,74
11,19
43,100
78,97
72,59
48,41
44,27
30,18
16,12
53,80
38,100
99,22
39,13
89,66
64,79
57,19
39,38
47,48
48,43
23,51
94,88
38,3
48,67
85,27
76,5
23,86
5,28
34,56
71,40
0,30
94,68
98,49
26,36
38,13
95,69
73,87
1,58
59,16
57,40
43,38
37,19
57,61
30,65
42,82
25,22
74,72
53,23
72,38
38,0
49,94
94,50
86,30
59,76
100,6
18,80
78,88
45,80
33,50
69,3
41,51
13,61
46,2
75,13
49,85
38,78
30,66
30,5
90,5
11,49
29,0
48,60
62,29
10,22
34,43
47,66
26,10
60,93
44,19
97,66
89,38
79,65
89,18
36,9
83,37
59,23
0,6
87,65
41,10
84,64
87,39
13,95
77,43
9,1
26,51
99,4
81,80
43,39
27,4
9,58
91,82
58,39
69,11
2,28
57,74
96,61
42,89
55,61
35,38
23,99
34,74
59,43
63,7
90,100
30,88
86,98
26,5
66,34
53,75
59,12
2,28
43,13
50,10
21,63
64,40
83,69
18,55
19,59
30,26
72,25
66,86
15,38
5,32
2,60
85,9
23,82
83,70
68,86
50,60
20,23
34,30
17,30
94,75
34,95
16,6
10,6
46,33
19,3
25,88
3,28
87,15
55,29
28,78
63,27
33,34
6,43
42,46
25,62
35,7
82,52
16,85
37,12
35,98
88,33
4,86
18,84
73,33
76,62
66,0
5,85
73,45
36,31
82,55
38,100
83,92
64,87
53,62
47,64
9,47
95,43
66,75
52,50
18,67
45,60
36,15
82,45
52,76
12,84
28,48
91,0
8,37
38,16
42,46
73,81
54,47
27,33
43,75
93,79
19,9
73,44
34,16
44,62
55,71
11,42
45,60
0,46
80,83
80,37
20,82
44,79
64,75
66,19
18,40
10,44
35,92
25,59
100,26
17,86
86,55
43,70
100,75
53,75
50,47
46,66
54,57
43,73
30,33
37,0
62,54
79,60
58,18
24,51
90,26
71,28
17,66
14,48
88,53
92,92
15,85
48,39
23,73
58,65
13,97
100,50
37,23
18,8
13,59
57,11
10,44
33,17
15,8
95,98
11,17
98,100
50,86
54,42
51,78
14,54
55,54
34,100
40,34
58,48
95,43
90,37
82,46
99,82
9,74
33,76
6,92
74,96
69,37
68,15
11,5
46,22
37,35
83,83
69,52
43,47
28,47
94,41
49,14
28,46
68,10
65,72
90,99
67,88
78,60
83,71
27,71
15,15
62,8
47,0
36,66
87,93
20,73
53,78
18,54
5,39
14,100
63,89
79,78
68,19
77,68
7,48
17,10
39,97
77,83
94,35
100,24
79,31
27,64
60,88
93,6
60,18
89,2
54,30
20,66
47,5
60,14
87,27
86,0
74,56
49,42
48,63
15,44
59,95
95,45
11,51
72,95
19,52
9,43
90,60
5,70
27,93
5,0
55,84
9,18
88,27
48,50
91,53
98,28
83,38
96,32
16,89
25,94
10,7
34,64
15,100
69,74
54,51
13,18
38,20
25,46
40,56
30,42
31,16
71,34
91,63
17,53
82,22
9,26
71,97
12,33
17,22
16,48
53,15
94,45
51,10
73,55
99,33
77,30
26,10
56,76
48,10
31,69
82,27
48,92
45,51
43,10
66,45
11,86
0,44
13,25
41,47
72,38
67,52
4,61
20,71
72,0
78,4
73,14
68,36
17,1
38,64
95,85
53,15
91,15
70,37
96,2
31,33
83,72
24,95
82,11
20,29
43,41
100,70
66,45
19,93
92,82
71,21
26,62
50,58
73,31
29,43
55,66
48,15
32,36
53,89
100,2
6,72
43,66
57,31
15,19
16,49
98,91
31,64
56,1
10,93
13,49
22,65
56,40
78,92
90,21
61,20
80,9
54,89
7,87
49,25
56,83
64,27
96,56
54,21
82,44
81,17
66,81
1,60
55,51
33,12
61,44
68,9
46,50
13,75
80,35
88,98
69,66
50,95
83,53
29,83
12,48
78,52
72,57
8,61
11,60
72,16
25,16
82,89
46,91
71,20
3,21
97,67
59,14
99,91
53,3
26,85
58,90
31,69
0,90
91,2
28,70
35,1
18,10
79,40
4,1
12,71
34,30
7,55
44,19
20,32
26,71
16,24
9,35
87,23
91,25
43,57
3,58
37,99
99,48
36,26
83,20
57,98
28,52
66,6
78,80
31,45
20,59
81,5
2,2
77,2
75,49
84,56
8,78
89,100
65,75
94,5
94,73
80,51
85,20
90,65
12,23
49,1
61,34
1,52
2,94
76,70
70,63
58,72
53,56
58,34
3,0
80,44
49,96
49,8
7,49
54,46
48,62
51,95
86,60
38,84
3,52
80,51
40,2
48,49
6,27
42,57
9,15
47,39
43,73
90,54
4,68
31,39
60,90
72,6
72,82
41,27
6,22
70,46
61,70
61,21
70,53
59,65
15,21
8,50
55,23
79,10
59,6
39,85
57,82
36,98
84,35
84,57
71,1
81,71
96,59
88,43
57,23
95,20
14,37
65,48
4,66
98,66
70,79
53,48
37,5
61,87
91,32
71,83
33,41
100,34
47,62
20,51
96,61
14,44
66,42
11,27
14,47
23,59
7,65
55,71
22,39
57,32
52,42
23,47
70,78
53,86
78,80
8,22
41,61
82,10
24,86
69,0
20,66
34,1
90,45
100,31
21,14
16,18
46,95
28,13
6,48
29,92
22,64
20,27
92,86
46,84
66,12
51,50
100,95
34,26
24,32
13,86
49,43
5,48
64,30
68,34
3,66
41,41
72,31
44,48
55,26
78,58
1,87
55,14
10,92
38,33
0,100
99,40
70,92
5,72
76,50
87,59
37,22
