col_1,col_2
29,3
44,67
34,14
21,98
35,82
4,49
82,89
47,9
57,29
24,91
25,6
1,55
23,65
69,79
46,35
2,77
34,67
88,80
6,82
26,82
43,22
25,20
20,57
28,23
66,7
79,93
34,47
27,63
50,76
65,49
18,90
38,99
87,38
5,40
56,27
98,37
65,3
32,91
56,8
77,35
34,32
9,26
9,95
94,35
22,51
87,32
32,39
66,61
40,27
1,83
70,14
96,77
73,56
8,6
12,31
16,77
85,86
70,31
14,79
31,78
16,66
89,32
8,96
55,87
1,82
14,83
62,94
9,73
61,31
97,67
82,53
39,53
41,4
7,7
46,78
74,73
51,37
37,22
35,86
43,27
100,30
44,77
35,68
28,74
71,42
51,86
89,40
63,24
78,29
95,76
28,97
47,10
93,78
5,95
32,55
16,3
83,78
83,98
38,74
47,83
46,3
21,70
58,42
38,17
41,50
83,90
50,49
18,68
82,5
78,96
86,56
72,85
56,76
73,13
94,55
23,43
53,62
98,22
16,13
12,9
74,14
91,73
35,68
82,27
100,43
34,97
55,95
88,8
31,35
60,5
14,59
75,94
94,99
0,78
14,57
92,5
65,87
93,99
11,66
43,90
95,23
79,72
67,23
69,34
59,19
86,72
33,62
73,15
74,57
5,94
44,33
82,98
77,68
65,99
41,32
24,4
21,37
13,69
48,91
54,32
87,56
26,99
97,32
34,87
43,46
80,45
29,27
14,99
67,84
12,23
4,19
15,45
97,76
24,46
55,72
20,18
84,20
17,69
38,73
1,93
87,3
33,78
49,65
71,87
31,13
11,76
50,32
12,97
48,70
8,98
25,0
19,73
42,51
4,54
79,71
93,68
17,9
94,99
57,86
99,28
18,76
28,64
30,95
34,64
12,4
37,13
54,13
54,69
52,84
94,82
56,33
61,47
19,68
54,73
83,31
2,29
0,55
57,15
22,41
30,91
57,15
15,71
6,48
5,48
23,70
6,72
92,51
50,4
96,96
9,2
1,25
2,77
22,65
40,91
67,0
35,49
19,75
81,50
25,43
52,62
38,31
69,38
48,47
50,34
19,36
46,24
14,1
76,53
83,85
20,16
76,34
57,25
10,20
78,72
51,17
72,81
96,82
36,18
