col_1,col_2
90,88
33,51
47,33
90,4
37,1
44,43
61,51
48,24
43,67
1,82
43,32
10,57
70,31
2,30
30,90
9,70
11,62
88,42
66,70
24,52
54,76
37,28
70,63
44,15
69,45
40,5
78,6
63,3
50,36
44,56
16,27
96,53
59,34
55,4
40,53
52,10
96,9
10,88
65,83
77,18
84,100
31,14
64,66
53,89
6,55
8,24
96,89
18,14
25,23
87,29
23,44
21,83
33,70
32,2
58,45
65,3
43,71
84,68
2,23
36,55
3,38
32,23
77,22
71,55
96,2
99,3
96,23
5,92
70,94
56,60
72,60
19,69
99,100
62,83
5,17
89,40
17,30
44,19
62,23
27,52
14,84
83,18
41,54
30,67
15,50
22,8
81,58
52,19
85,33
54,52
92,9
86,13
76,0
52,56
72,43
52,6
77,75
6,89
23,3
83,49
44,73
89,40
58,35
1,88
66,63
96,36
14,99
90,17
3,34
58,75
37,69
31,22
42,90
0,65
10,36
62,12
34,55
91,56
64,68
72,6
76,99
80,7
27,18
28,57
98,67
46,71
65,99
48,100
4,3
17,94
8,53
39,55
74,13
20,34
39,30
10,97
6,44
57,39
62,3
43,65
77,34
30,94
87,55
41,69
72,29
50,88
30,10
36,22
45,49
4,31
93,88
27,96
41,90
52,48
86,19
99,75
53,72
17,50
49,84
90,8
62,19
39,23
48,85
22,86
42,16
46,22
65,43
10,49
7,44
6,40
9,15
49,68
94,14
23,8
79,87
76,86
63,93
46,50
81,38
62,28
50,19
97,83
56,94
53,94
66,84
15,64
21,17
38,62
64,40
49,91
75,76
20,21
93,53
10,96
86,21
29,95
79,48
30,98
58,52
88,18
24,76
71,71
73,92
73,0
47,94
1,75
93,19
35,100
1,5
41,60
93,32
36,61
83,31
63,39
23,85
1,59
64,75
85,27
91,91
44,85
7,31
32,62
10,13
36,24
44,50
73,77
61,86
59,11
73,33
33,31
99,76
13,50
96,86
76,9
43,87
74,25
39,70
93,30
30,6
87,70
54,40
99,42
66,16
14,16
31,81
66,50
67,85
71,20
69,13
64,19
57,8
7,71
48,93
14,74
13,89
3,17
58,29
56,33
98,39
36,92
41,25
49,49
9,53
8,4
55,66
54,97
62,19
16,82
16,85
10,5
94,100
5,100
99,9
