col_1,col_2
100,72
94,58
60,45
79,70
80,66
96,86
98,33
25,75
42,37
60,39
14,10
91,1
84,28
18,48
61,68
32,26
70,98
95,29
6,44
19,19
37,66
43,21
61,7
9,93
28,29
58,10
11,82
53,20
0,32
62,1
77,52
74,49
35,99
96,12
46,36
22,91
51,63
66,39
4,20
53,70
82,98
53,20
49,39
59,26
80,93
11,77
64,85
23,69
99,49
11,79
82,42
0,82
96,100
58,57
67,26
80,39
29,49
64,48
84,60
86,92
33,21
14,39
96,54
75,38
54,12
91,53
42,62
52,37
47,50
15,16
96,54
51,98
27,63
26,59
20,5
9,100
63,78
39,75
91,99
48,58
12,58
82,20
12,2
78,63
26,0
81,25
21,22
28,21
5,53
84,79
12,48
11,85
43,63
14,67
15,62
52,12
0,20
35,29
44,39
91,75
88,1
78,40
10,62
67,52
4,72
44,42
30,31
80,1
32,90
0,73
53,40
94,82
36,73
48,82
33,60
69,27
65,91
56,10
83,73
92,78
51,54
23,13
66,51
40,47
96,84
20,51
97,34
21,67
40,15
15,12
34,65
77,44
28,21
6,58
4,48
5,65
16,47
24,47
8,18
100,73
41,13
88,46
22,39
94,61
79,1
59,98
80,28
43,33
24,100
76,86
44,44
60,32
90,5
86,62
70,9
62,22
87,74
54,79
71,14
0,84
27,39
96,82
8,7
55,17
60,100
38,15
16,85
23,50
7,30
2,7
57,46
30,50
46,14
85,53
85,57
21,97
85,12
14,0
24,78
23,18
86,40
95,20
35,6
80,36
84,37
25,2
0,10
51,51
65,6
34,49
10,75
14,16
64,39
41,93
10,4
55,56
3,29
20,10
30,84
11,98
42,35
11,40
33,33
82,50
13,90
36,32
60,96
23,82
93,87
97,94
12,28
4,38
2,25
27,52
31,37
42,68
64,46
64,28
67,66
21,74
95,72
2,100
88,23
8,17
82,73
67,45
89,91
3,47
4,61
51,82
49,59
5,14
26,47
17,42
38,100
48,2
35,14
32,86
22,33
100,35
56,87
60,93
88,43
8,48
92,66
3,10
59,21
95,34
49,1
95,46
69,54
80,96
20,90
32,82
29,9
57,54
63,15
87,5
4,18
15,34
3,85
52,6
41,5
15,96
98,10
77,11
30,76
82,13
17,45
92,83
90,6
50,6
37,5
68,39
38,17
27,100
67,39
98,9
78,27
33,39
43,49
98,30
94,63
70,89
87,23
76,42
79,74
16,80
77,27
84,2
44,61
86,0
24,26
21,25
21,63
22,93
10,86
61,70
87,57
85,54
56,86
40,51
43,56
36,12
68,69
59,90
19,61
86,30
20,1
15,82
47,18
75,41
69,11
85,83
7,70
6,53
24,78
74,23
49,28
31,68
9,73
83,73
95,82
35,22
39,58
50,0
30,85
86,3
83,6
70,87
41,4
3,86
50,39
95,81
2,97
61,56
59,86
94,18
12,100
78,47
96,67
64,11
22,4
69,45
71,68
72,68
21,47
50,20
52,46
31,69
27,39
92,95
81,86
97,59
31,14
5,4
6,76
39,51
66,26
72,54
75,87
65,4
51,67
64,58
25,61
20,77
48,46
65,76
42,82
0,22
51,98
25,14
24,67
35,33
43,38
76,74
60,4
49,95
14,88
83,55
64,77
13,93
31,81
100,24
17,48
50,38
34,100
81,39
0,93
34,15
0,37
38,64
48,76
96,91
27,24
69,34
15,79
78,98
