col_1,col_2
60,39
13,9
100,57
40,59
62,99
85,27
97,28
42,71
39,15
1,34
93,70
25,5
17,4
78,81
89,96
25,7
36,95
7,15
81,5
96,64
14,100
10,3
48,58
13,16
26,76
48,23
70,9
19,12
59,88
25,81
69,31
37,83
85,98
80,39
71,91
3,49
60,5
49,43
99,69
71,72
79,1
95,29
42,12
12,73
7,26
15,10
48,3
10,52
72,92
99,22
17,15
71,17
94,54
33,100
90,23
92,14
98,36
62,74
1,32
27,39
35,28
86,44
42,60
91,92
16,20
18,95
55,67
38,85
25,88
23,99
48,25
100,65
11,77
10,65
86,32
14,77
62,81
91,100
56,71
95,4
18,38
30,44
35,76
63,37
74,14
23,1
18,35
20,58
48,48
3,62
46,23
35,93
7,1
3,8
5,73
71,82
38,99
77,51
74,18
66,2
82,57
58,68
44,41
98,80
63,39
28,42
68,100
48,11
48,23
34,59
73,99
85,90
9,49
6,64
0,37
42,76
67,22
83,5
18,85
74,55
70,92
10,92
65,77
5,1
92,85
38,72
49,20
72,94
38,34
57,52
7,3
78,100
7,20
21,3
46,99
11,100
39,22
84,3
25,69
83,22
65,82
71,84
65,92
89,58
55,5
22,95
32,100
81,77
26,91
45,46
22,68
33,61
34,93
22,82
75,29
66,23
81,29
9,85
60,21
27,44
24,49
61,40
4,34
47,17
99,65
38,62
37,20
29,39
89,29
58,4
49,82
66,33
65,94
61,19
60,85
50,99
23,39
35,72
28,60
30,36
34,55
69,75
86,0
16,86
74,70
75,0
36,74
71,56
56,47
2,12
94,32
23,100
92,39
17,74
73,10
63,80
3,26
65,15
9,45
50,69
10,87
81,50
79,83
9,40
30,86
43,20
43,94
66,33
100,41
32,48
57,9
51,40
65,6
50,93
44,19
31,2
93,75
3,76
40,83
100,31
75,60
47,71
94,61
68,64
49,43
72,6
81,97
1,64
36,53
47,75
61,62
93,64
59,52
62,56
88,1
92,53
86,18
54,36
14,58
95,36
44,26
71,83
5,65
57,62
93,25
46,61
12,5
76,14
13,32
84,55
96,100
25,87
77,98
23,90
57,32
54,28
41,47
17,63
61,40
70,62
99,30
89,67
30,7
54,30
89,56
85,97
92,65
47,43
60,36
35,53
66,77
96,50
23,0
