col_1,col_2
25,16
58,51
42,70
64,25
27,4
23,2
98,29
55,59
35,30
9,59
95,20
8,26
20,71
91,3
41,59
18,59
86,93
93,64
84,15
10,62
33,58
72,25
93,96
93,37
55,18
66,88
18,94
41,89
99,19
68,95
86,64
87,26
53,8
6,29
40,95
35,1
23,94
51,64
54,69
43,66
69,41
45,11
73,36
57,64
60,34
57,58
69,34
30,16
28,66
20,82
30,87
62,70
15,10
8,10
86,95
84,68
88,48
23,41
13,27
39,56
88,5
91,65
10,45
41,88
32,79
65,85
29,92
23,8
69,86
44,11
2,58
68,60
85,77
13,4
43,76
81,55
50,12
33,18
38,75
59,31
57,60
42,27
35,75
36,53
42,32
27,39
41,28
7,88
62,84
30,55
76,66
6,13
96,76
63,60
40,85
74,4
82,62
28,76
10,27
91,17
78,33
6,81
82,59
88,87
41,45
35,34
58,76
20,1
21,51
23,42
41,51
83,87
63,49
6,80
43,77
49,81
12,21
44,86
81,64
43,39
84,35
76,42
17,73
2,45
11,2
83,45
4,46
72,50
5,58
10,18
3,38
72,44
96,88
22,92
95,30
99,34
50,5
16,8
99,29
39,14
72,28
66,97
82,100
76,13
46,33
35,60
44,67
19,29
66,18
1,80
51,81
57,15
100,18
67,93
14,73
97,45
91,49
47,10
1,40
43,87
82,31
24,21
40,42
58,44
90,9
22,48
65,91
26,85
74,0
27,19
33,88
94,45
77,27
1,62
30,35
25,15
92,17
73,65
49,10
70,63
5,22
43,14
95,23
86,96
57,57
41,10
60,52
95,58
15,33
22,41
79,38
34,41
41,10
63,14
50,73
56,15
15,53
11,10
58,41
74,56
15,79
39,36
88,97
87,56
23,28
9,96
76,77
31,57
92,25
38,85
55,29
27,80
83,0
45,83
58,42
91,36
49,50
94,20
56,66
84,15
52,51
14,71
10,94
78,35
1,55
1,9
46,53
70,4
4,26
89,72
66,54
40,85
18,72
64,69
100,72
91,87
75,35
2,13
26,54
19,90
52,91
33,10
49,46
45,54
3,16
84,84
17,45
1,83
86,27
83,88
95,11
93,73
80,56
51,82
18,16
13,51
61,27
54,37
4,45
77,48
54,25
25,39
31,70
80,50
85,70
70,29
71,5
99,17
33,100
98,46
4,35
90,77
79,6
40,64
33,6
85,64
89,67
19,53
89,72
59,74
12,45
5,43
68,90
6,78
5,67
80,33
87,60
8,43
50,79
46,49
55,74
89,57
42,40
91,45
8,53
5,61
16,51
37,97
2,100
38,84
29,77
22,33
79,90
7,79
0,78
53,14
2,46
29,61
4,14
99,93
21,19
85,2
83,50
56,28
76,70
20,54
38,20
60,32
59,37
6,40
98,46
66,68
96,59
19,46
61,75
78,67
93,80
98,27
14,66
20,14
87,61
49,77
97,68
57,11
11,3
65,4
47,85
42,82
19,57
91,38
19,13
80,5
5,81
46,81
64,46
15,61
31,7
62,93
87,0
96,92
29,5
7,24
90,91
81,33
4,73
60,85
10,87
74,79
58,87
49,25
64,99
0,67
32,45
21,28
11,44
70,62
52,17
90,83
74,43
46,32
98,91
29,28
60,53
51,47
41,37
28,87
43,30
63,95
28,56
21,62
6,55
16,98
7,79
58,9
44,33
6,71
15,48
40,74
34,69
69,45
56,94
83,31
79,76
33,0
22,57
4,21
21,63
58,22
78,2
85,79
15,34
33,92
71,27
40,42
53,2
92,31
12,18
73,40
