col_1,col_2
2,7
85,55
76,76
76,86
82,61
85,0
17,96
48,99
8,95
56,7
81,90
18,67
90,65
48,75
25,52
22,39
79,0
52,47
99,86
77,57
41,93
47,22
49,42
50,74
10,22
43,3
3,37
79,46
55,59
46,90
92,48
5,23
80,76
74,52
52,16
50,61
66,23
98,48
75,81
99,30
64,56
27,13
34,89
67,16
50,81
59,71
36,60
90,55
97,44
9,64
22,81
64,92
15,71
91,17
54,89
77,63
41,91
2,36
76,88
17,41
13,76
55,71
54,6
71,91
93,95
90,41
92,92
53,26
99,58
31,61
19,76
56,57
32,86
88,8
44,80
65,47
2,95
82,33
80,47
14,27
60,31
13,33
89,36
29,23
84,87
18,46
71,37
87,64
92,90
55,29
12,93
54,73
36,71
42,81
92,83
6,50
18,16
22,77
61,15
51,69
96,11
40,40
60,96
30,48
26,71
67,65
58,44
79,25
85,92
42,18
88,21
23,27
31,12
48,44
40,64
74,94
15,3
15,27
45,59
24,60
93,15
92,58
99,36
74,76
6,70
78,40
6,22
78,86
87,7
74,8
69,38
87,60
25,52
70,36
41,67
7,38
84,70
40,45
32,0
23,50
51,52
16,18
17,25
78,51
94,33
3,64
96,2
12,96
0,33
47,50
98,47
31,47
55,43
25,28
97,54
82,71
39,14
5,32
75,9
3,40
80,5
63,19
33,22
91,24
8,30
26,94
61,56
100,85
47,36
85,100
47,77
41,42
65,92
95,97
52,81
76,39
100,44
8,34
32,25
36,72
39,43
24,39
55,94
91,40
50,38
67,61
29,4
10,88
10,66
62,20
73,18
96,31
56,5
71,10
3,81
41,60
29,96
22,80
38,76
100,96
6,63
27,25
84,81
86,89
95,85
24,37
78,77
95,76
96,47
52,74
86,52
41,52
34,96
39,65
94,41
90,39
14,28
16,35
39,68
28,99
91,53
44,68
79,22
36,25
68,21
95,51
61,35
88,72
88,52
79,89
15,30
15,46
57,58
20,30
65,33
48,29
60,20
18,35
3,15
66,21
29,67
2,13
6,1
71,81
74,19
76,99
24,12
24,97
40,95
17,38
99,72
38,35
99,31
39,61
36,6
23,31
11,5
35,99
17,40
98,21
11,55
75,66
48,33
62,86
8,7
19,75
93,47
21,79
50,52
78,43
75,0
47,37
44,41
34,19
72,81
22,67
69,88
2,84
94,12
56,4
36,40
35,56
6,20
42,73
99,20
99,34
85,59
81,8
41,37
14,90
83,97
39,99
61,5
86,54
1,70
8,70
24,73
14,19
91,64
38,77
39,43
87,40
64,66
95,41
50,100
22,35
38,62
97,24
66,80
62,94
70,87
11,15
57,45
93,51
53,100
49,34
90,58
82,62
35,19
96,90
84,20
27,52
71,94
57,79
72,58
84,87
24,67
1,60
41,53
40,90
4,75
43,5
29,94
83,79
35,78
86,77
96,47
77,84
53,66
98,41
67,69
56,32
96,43
89,99
42,26
68,71
68,48
27,36
96,77
31,63
21,31
10,76
20,87
65,13
42,59
31,24
95,11
87,67
68,49
7,77
7,28
44,6
52,71
25,77
71,4
75,73
27,11
70,56
32,97
59,98
76,81
73,76
92,64
17,10
8,91
93,51
28,62
77,5
75,45
94,60
54,61
81,1
79,88
0,61
38,86
21,42
70,4
9,57
61,64
28,44
60,13
4,85
28,38
100,70
64,75
2,19
61,34
87,68
18,45
80,58
32,80
33,47
99,17
54,23
95,63
93,9
5,60
12,1
63,76
34,49
85,33
19,67
51,96
94,11
23,2
93,84
51,50
100,47
64,0
89,82
21,42
87,33
86,57
94,80
28,30
1,78
9,3
5,27
92,66
78,69
24,8
60,92
42,4
52,18
19,35
100,64
90,53
97,70
95,87
46,9
33,79
12,48
60,58
52,75
27,98
20,34
30,21
35,33
15,67
44,84
14,27
51,27
95,87
66,13
13,96
29,91
46,73
81,0
5,35
26,11
71,27
56,59
51,31
48,0
50,97
28,28
15,30
24,2
80,46
75,87
59,70
63,96
61,90
53,85
20,78
59,93
27,54
13,54
32,27
47,91
66,4
62,2
90,45
91,95
79,45
35,38
2,58
40,8
52,6
24,24
91,32
24,29
57,60
80,71
22,17
44,21
59,36
6,14
40,60
44,19
88,6
42,66
15,81
64,25
99,84
43,61
77,16
83,94
26,23
2,97
58,69
34,94
1,62
84,57
90,49
16,30
37,4
40,66
45,12
70,94
46,32
51,21
67,11
37,69
57,54
15,69
35,91
5,56
12,46
19,68
13,7
42,64
31,68
58,22
78,45
50,89
3,98
51,86
63,94
84,71
5,95
88,74
73,54
78,33
73,13
27,61
48,87
39,60
67,93
6,48
63,18
47,46
65,99
24,22
87,37
34,38
70,51
64,12
72,15
92,0
76,37
77,12
3,40
95,53
79,30
47,78
87,77
45,49
40,22
79,58
82,36
81,41
20,23
71,46
66,29
63,24
16,26
95,33
42,19
58,94
0,41
22,47
23,13
8,88
29,97
17,92
38,12
10,81
85,18
59,59
58,43
31,30
67,24
33,38
75,54
14,46
27,63
88,100
32,41
27,37
34,88
80,88
37,99
61,59
50,26
43,30
29,22
41,18
1,69
72,82
29,89
77,98
47,5
40,36
81,35
66,41
39,49
54,32
47,59
14,44
16,39
85,70
51,74
37,21
54,32
98,41
80,42
60,36
15,34
55,67
82,63
86,12
67,97
84,87
75,72
98,74
80,49
91,47
97,64
12,39
3,86
76,48
53,97
10,46
0,4
30,17
73,51
28,42
34,4
32,30
94,81
44,45
75,18
12,45
80,91
33,35
56,2
41,23
89,30
88,11
47,72
4,3
16,34
7,47
95,10
57,88
55,52
29,4
37,41
36,75
82,0
87,32
86,3
57,50
86,98
50,82
86,69
47,47
52,25
68,92
13,81
35,19
25,59
47,96
90,73
44,92
96,74
26,10
72,56
77,10
39,54
2,32
76,68
63,25
2,16
95,72
85,39
27,26
53,49
87,51
5,21
100,91
44,15
16,9
25,57
20,74
57,20
56,36
4,93
12,52
88,30
23,76
85,31
84,69
33,33
9,9
14,93
47,73
18,57
91,38
97,86
61,26
93,67
6,62
15,43
29,3
26,10
61,41
20,34
52,90
65,34
77,74
29,19
7,6
11,20
38,21
60,78
61,44
3,46
96,84
72,4
77,96
52,66
55,77
7,79
41,62
84,67
0,35
14,100
100,29
29,81
18,10
27,64
74,16
48,44
86,8
78,63
14,53
52,16
81,55
29,96
85,9
66,91
17,11
35,4
42,70
72,29
85,94
35,91
94,27
41,25
78,30
77,76
11,89
50,39
72,66
74,61
86,46
76,70
60,43
56,9
4,11
2,27
44,20
76,92
77,32
8,0
33,23
84,47
67,15
98,92
61,2
90,79
57,30
16,60
45,25
37,41
66,56
93,94
1,5
55,80
51,39
74,23
69,81
85,6
70,62
71,35
7,48
68,30
98,9
93,92
49,87
82,11
10,40
53,26
28,31
71,60
76,1
69,60
41,53
71,58
23,62
12,50
3,67
31,24
95,94
93,23
29,78
76,53
12,12
86,78
51,83
57,46
24,81
57,19
59,23
2,43
86,69
