col_1,col_2
91,26
25,29
49,91
8,24
13,51
40,59
72,6
41,11
79,22
5,41
67,29
7,55
53,8
75,7
50,55
32,38
34,91
52,56
84,58
88,89
79,22
43,46
27,12
1,73
77,80
7,33
32,56
77,31
68,94
19,1
16,76
88,22
5,100
31,34
85,32
31,72
41,40
87,84
97,17
29,24
80,100
55,32
44,56
30,42
47,88
67,90
73,8
14,1
11,85
82,56
3,32
1,32
56,53
28,41
86,66
16,49
79,14
94,41
22,100
17,76
100,58
59,27
97,48
27,7
57,80
83,82
33,55
76,94
51,21
0,75
63,74
24,40
35,19
11,21
45,8
85,76
91,47
83,84
28,37
79,38
53,6
55,63
60,17
34,17
67,92
79,49
16,33
94,64
33,48
72,0
4,22
93,95
75,42
42,22
10,61
90,57
43,50
27,59
100,48
26,50
33,40
94,92
63,29
41,24
4,5
17,23
81,95
9,15
48,0
9,30
40,65
23,80
27,56
9,16
46,70
11,51
2,12
31,27
10,69
22,26
1,92
58,99
1,42
45,48
42,58
43,98
99,56
40,10
14,88
32,2
34,43
11,31
90,53
55,36
53,61
83,49
21,14
93,98
22,45
31,64
42,47
66,4
61,52
29,55
37,31
93,26
63,15
35,25
87,1
36,11
51,36
63,42
16,63
91,58
64,3
71,67
3,91
66,50
97,96
20,84
50,9
23,71
5,69
33,85
70,76
52,80
75,57
37,18
59,28
66,94
19,5
46,49
78,72
20,11
6,36
90,60
53,11
0,27
49,39
32,75
54,77
76,86
1,63
4,51
89,81
24,18
42,58
80,45
33,83
21,29
61,95
62,76
91,89
87,94
62,16
15,19
90,7
1,4
78,85
63,24
23,96
97,28
10,74
28,16
43,60
39,98
59,49
2,86
8,21
24,51
31,38
19,35
55,42
69,24
37,60
31,78
57,56
20,64
59,85
84,95
89,70
31,22
53,8
66,75
91,26
21,96
46,7
67,36
38,72
100,83
32,93
35,27
18,29
56,69
62,72
71,43
31,79
43,63
51,78
72,78
55,1
30,10
79,9
8,23
73,15
60,9
79,90
78,48
11,52
25,65
27,24
9,15
7,15
66,64
82,9
10,24
11,29
28,50
80,44
13,75
65,70
74,25
27,17
81,53
72,10
57,87
49,57
30,89
91,71
3,98
88,57
0,48
27,12
76,38
25,43
28,5
96,51
72,98
77,53
44,5
84,54
27,74
48,3
76,75
31,8
96,89
72,90
88,57
83,63
76,24
70,88
72,60
38,21
46,7
35,5
90,79
93,9
13,99
29,75
30,87
83,96
54,72
44,26
98,44
11,69
22,69
61,15
98,41
98,90
97,6
30,67
34,18
71,11
1,26
91,6
84,77
42,51
2,78
54,74
42,1
38,35
93,94
98,30
86,82
46,54
46,23
79,29
13,40
95,10
30,96
36,97
46,4
19,61
50,19
94,87
100,8
79,67
74,100
53,20
76,74
27,93
35,20
35,17
9,6
66,43
40,21
46,54
70,13
72,18
8,19
51,46
70,73
53,82
59,44
21,55
30,75
51,71
74,73
77,36
53,17
13,9
81,85
33,83
11,41
64,48
84,14
77,22
11,38
91,98
29,11
72,83
32,77
93,13
42,10
22,90
2,34
63,70
7,67
26,40
85,28
14,5
54,100
30,36
9,99
39,3
75,54
32,26
13,18
24,76
96,37
86,21
43,74
16,25
3,65
15,49
86,20
80,25
37,93
11,67
88,69
92,7
55,3
25,21
80,72
0,65
50,78
18,46
2,93
14,66
39,37
70,37
20,81
81,37
43,26
62,100
100,51
25,69
72,5
77,8
100,93
38,50
40,98
62,78
22,66
11,84
60,11
50,52
14,6
68,5
47,15
57,72
37,46
32,52
69,100
0,31
9,29
23,26
31,22
25,82
76,23
6,18
62,97
62,83
56,86
100,78
83,43
64,35
8,62
65,20
86,89
86,15
93,93
52,41
95,35
12,32
3,82
22,67
11,54
9,67
7,32
74,56
33,62
76,80
99,76
6,66
74,2
8,46
28,2
79,68
79,17
64,9
2,100
17,75
44,26
85,11
41,54
10,48
23,84
51,62
1,6
4,24
87,47
54,86
81,59
23,46
41,12
27,82
25,81
62,28
55,73
73,31
8,78
74,70
88,28
94,8
76,82
57,60
78,37
98,92
77,27
95,89
59,42
10,17
2,58
13,10
37,66
36,57
66,92
92,21
18,75
72,33
70,100
43,58
71,71
38,88
55,78
99,86
45,53
71,86
19,62
61,80
52,87
87,4
33,37
44,61
38,50
32,100
8,57
47,14
9,35
96,93
55,0
12,66
24,19
77,49
0,22
97,16
18,9
78,88
22,80
52,57
92,60
89,97
73,60
61,44
44,1
93,60
79,100
24,60
52,78
11,73
49,65
32,47
99,59
13,54
43,64
94,67
7,97
9,69
40,78
49,41
2,42
46,78
58,6
54,48
65,22
64,54
50,75
53,43
16,61
7,54
91,48
1,100
64,16
19,20
59,99
66,1
21,89
69,47
84,86
74,11
86,22
47,5
66,71
73,47
92,28
43,83
25,68
92,39
87,45
7,40
66,55
11,17
17,31
41,1
60,37
82,52
18,6
49,55
65,50
66,32
94,86
20,42
95,96
31,87
39,46
91,27
34,35
84,89
11,31
36,74
56,58
95,96
62,94
43,19
85,64
72,98
74,3
68,8
66,55
11,42
66,19
83,82
2,26
93,78
49,57
37,75
92,92
78,95
36,68
90,92
28,72
35,8
70,31
49,10
96,29
62,22
24,39
95,93
91,32
38,76
41,58
44,5
51,40
36,51
23,89
80,65
87,66
73,53
35,1
33,53
66,79
83,86
83,97
82,45
10,31
71,41
27,99
73,23
4,99
67,80
92,30
16,83
63,35
77,42
99,55
48,27
85,49
9,56
3,75
51,91
98,63
39,52
23,34
54,30
70,42
4,87
98,43
80,31
21,90
35,86
81,31
43,19
88,30
51,66
97,95
20,14
