col_1,col_2
5,80
58,64
12,83
83,92
76,42
67,85
72,15
61,94
47,82
83,75
3,93
64,22
77,58
18,84
12,5
90,72
0,48
43,52
28,47
39,79
18,26
70,8
37,31
33,64
86,1
7,53
33,19
40,11
89,64
2,63
57,64
24,72
39,9
87,1
86,89
37,53
23,51
17,6
36,24
53,91
32,21
15,14
36,65
5,66
28,81
25,38
10,100
97,76
42,35
60,86
41,71
73,72
89,20
24,41
32,92
78,48
74,10
95,45
64,45
75,76
83,18
23,58
7,5
83,12
73,24
57,62
16,81
0,55
100,80
21,42
10,8
3,20
48,72
70,58
56,7
4,39
93,51
56,59
49,85
95,23
97,89
71,48
90,87
27,51
94,0
0,80
49,71
63,88
2,38
40,91
78,60
56,63
3,0
21,71
8,5
46,92
13,9
77,37
70,72
83,68
60,35
26,45
92,9
62,12
96,16
33,74
59,87
0,30
79,4
71,40
60,38
58,86
50,95
79,48
84,27
58,70
89,79
73,16
59,88
50,20
38,85
22,59
67,27
98,3
89,1
13,92
64,21
37,57
8,45
12,54
78,72
24,82
7,99
2,93
81,50
59,12
85,12
40,50
23,16
85,27
56,85
86,23
55,98
48,96
25,20
97,30
19,73
78,52
89,23
94,59
31,13
52,87
45,88
64,32
19,89
85,46
71,66
10,81
49,71
14,86
52,47
19,66
45,34
63,42
42,40
58,78
92,25
40,85
57,92
9,88
89,43
52,21
41,46
88,25
43,93
99,34
29,79
99,32
32,29
83,71
18,74
32,58
22,21
73,78
36,3
65,49
53,80
69,6
68,50
20,2
94,2
45,22
11,66
51,28
29,53
13,1
83,82
40,90
62,74
99,36
92,32
54,74
38,65
62,89
48,5
77,74
99,46
28,69
66,70
80,88
9,74
89,76
29,97
30,6
82,76
78,94
79,42
69,83
96,24
55,97
75,90
93,14
82,48
64,97
43,16
45,25
15,95
57,99
34,43
70,9
37,23
87,86
87,11
23,62
22,95
75,75
22,45
77,67
91,57
68,29
65,48
61,33
21,14
38,16
19,70
6,68
79,0
1,62
34,19
70,35
37,33
40,23
94,71
45,96
68,77
96,33
64,16
52,12
87,7
9,58
85,59
18,62
50,40
63,24
33,88
57,49
75,45
69,11
10,52
20,70
75,80
22,38
25,23
36,99
89,53
68,6
71,64
98,79
11,25
45,90
96,46
69,63
9,87
50,80
84,40
63,3
18,14
56,99
65,83
65,58
45,3
54,22
1,81
16,9
85,79
75,74
39,93
70,91
70,91
90,13
86,53
26,14
22,90
95,52
72,75
40,54
18,90
0,77
68,68
78,55
42,25
0,13
16,94
29,80
51,92
32,96
93,36
63,11
39,78
21,63
46,75
4,81
33,80
54,28
29,74
27,95
64,17
37,43
94,57
94,97
88,88
75,24
80,80
12,91
16,16
49,98
82,46
77,46
8,79
12,22
84,28
1,83
91,28
10,20
71,13
50,12
32,77
32,34
9,78
36,34
47,97
78,72
58,23
59,17
15,90
84,23
40,17
5,39
22,75
33,34
37,27
51,13
6,70
35,89
26,66
36,4
58,35
38,48
11,32
43,70
64,15
61,45
42,54
38,34
63,9
54,2
76,48
28,86
44,18
100,31
16,21
65,90
0,19
95,14
82,60
32,81
52,3
50,11
44,2
82,26
68,92
91,60
11,29
35,22
34,41
28,8
67,76
91,94
92,24
70,96
64,22
64,79
74,38
66,52
97,92
17,28
19,42
42,69
96,30
97,48
24,59
44,49
45,33
50,37
98,82
39,91
70,34
6,22
50,55
3,47
46,14
28,89
32,44
16,100
73,68
36,75
31,67
2,89
69,50
100,15
99,1
63,30
95,60
6,69
83,97
100,67
69,90
13,39
46,61
15,52
84,100
85,69
94,20
49,4
73,33
66,19
94,81
55,36
41,50
54,35
80,22
25,66
29,42
83,59
34,85
36,87
99,27
86,10
83,61
74,83
85,49
0,31
35,10
29,39
21,31
84,28
74,53
88,5
60,99
43,28
34,78
84,21
33,42
38,61
65,23
81,13
91,23
39,9
10,93
95,12
89,96
92,18
51,73
69,46
62,43
96,54
10,89
72,73
35,10
1,15
19,70
63,88
6,3
33,38
50,16
8,25
82,62
36,79
0,61
48,70
32,44
46,4
63,71
92,12
8,78
3,12
2,70
11,61
86,94
0,23
87,50
15,85
67,1
85,16
59,88
58,31
66,27
27,93
54,62
46,7
54,74
19,27
5,52
29,13
64,57
25,83
27,33
77,62
4,87
68,79
99,89
80,37
87,11
11,66
48,26
61,81
10,37
83,27
99,28
58,25
55,88
47,10
30,77
90,44
35,23
53,11
78,7
81,41
64,79
35,81
31,55
28,72
97,22
31,2
4,40
61,81
36,26
92,63
82,33
44,31
84,72
40,53
18,97
29,67
96,84
64,1
14,53
86,44
90,1
58,88
32,21
72,26
55,89
32,8
76,56
50,91
12,87
66,8
10,39
48,57
78,96
62,15
60,76
92,55
23,17
34,25
84,96
49,54
71,33
49,4
9,84
21,75
62,27
39,51
30,8
51,53
10,76
1,58
52,84
60,63
83,54
83,32
100,44
37,19
67,28
52,68
55,69
50,68
15,21
94,10
97,45
47,94
43,80
17,50
39,95
21,31
75,37
92,3
65,2
75,88
30,94
13,85
20,19
31,91
45,14
21,16
100,76
33,41
12,6
30,15
46,87
88,50
29,58
84,86
3,1
38,13
41,87
56,34
65,44
59,46
16,63
70,93
88,85
81,52
44,100
68,98
85,67
86,95
38,85
30,14
63,8
22,84
29,47
97,63
79,78
28,64
66,20
42,73
96,7
21,51
38,10
78,95
47,10
53,69
1,97
49,100
65,35
75,53
58,93
21,62
19,76
13,34
74,2
22,88
95,75
66,66
74,83
60,60
79,35
18,88
83,80
57,79
95,46
88,56
38,87
42,14
14,60
34,23
20,97
87,57
17,65
39,65
8,95
78,62
80,94
13,15
53,94
95,67
96,88
5,81
24,13
40,22
43,18
80,51
26,67
43,24
40,76
38,98
1,38
18,33
0,52
12,64
15,45
33,5
85,21
35,98
13,36
43,24
78,90
96,20
82,63
97,69
23,57
33,88
79,93
31,32
27,9
80,20
20,20
68,14
70,75
59,90
61,94
33,0
8,61
17,30
94,13
22,35
90,47
16,67
83,46
23,67
84,12
58,9
62,31
45,79
92,31
52,29
4,60
2,97
8,98
99,25
10,91
69,10
16,52
53,11
82,24
51,69
69,79
16,30
65,90
75,36
41,50
44,57
34,29
23,52
65,7
29,21
70,47
60,3
30,57
88,22
23,0
57,51
66,71
42,95
70,27
86,51
5,52
24,10
18,16
52,54
83,82
70,51
57,48
72,37
23,5
86,15
19,84
46,80
75,80
2,39
55,65
26,100
0,94
54,36
8,36
85,19
78,7
51,94
85,81
6,4
63,27
0,38
13,62
3,56
100,86
68,30
7,75
21,38
61,36
23,54
91,9
53,91
77,71
62,69
83,73
50,81
69,60
85,61
47,12
86,91
35,93
31,57
84,23
44,45
88,17
6,95
10,44
90,81
50,64
4,74
44,71
33,85
84,54
87,32
62,80
14,72
51,9
74,41
23,69
7,68
100,17
22,92
83,22
68,1
95,12
84,82
99,95
54,36
46,51
17,34
63,97
