col_1,col_2
36,58
47,69
48,60
69,52
57,31
42,18
29,46
55,79
1,82
93,80
95,6
31,95
69,51
89,75
67,21
25,90
98,85
1,86
98,81
67,57
24,82
75,69
59,24
47,1
2,63
44,37
69,36
13,0
74,87
50,0
72,11
69,75
0,100
52,86
9,81
62,90
62,76
15,5
76,84
28,31
61,32
58,67
46,90
39,49
95,7
100,51
17,39
27,62
100,82
56,53
82,0
23,24
17,0
66,43
97,77
84,54
55,85
27,68
19,83
27,26
61,45
18,92
0,75
10,89
97,67
55,72
69,77
35,16
53,91
100,2
85,46
91,24
10,12
9,71
14,52
31,21
27,51
60,18
85,56
11,81
89,4
50,62
36,7
11,76
59,44
90,4
80,99
53,41
6,88
32,16
47,47
2,23
24,62
15,52
81,51
38,5
51,35
85,52
50,95
38,14
13,78
97,54
15,12
60,98
92,60
47,17
10,43
52,19
94,86
28,84
54,53
23,27
13,31
34,98
82,13
63,13
14,81
96,2
38,33
98,36
76,28
16,92
80,33
53,17
33,78
67,94
98,12
37,76
20,30
99,62
91,92
96,97
86,38
72,100
85,32
28,4
87,86
79,38
18,68
81,53
52,52
83,8
63,54
15,46
51,62
31,59
81,1
13,11
21,12
55,63
14,99
35,59
100,26
38,41
0,75
59,43
4,39
12,16
61,35
62,87
13,73
67,64
53,14
98,83
87,25
13,54
42,53
47,48
65,29
90,57
32,36
82,53
72,78
90,72
26,2
74,42
2,35
10,93
99,72
36,21
78,32
23,57
96,83
13,41
31,51
12,31
51,41
26,25
61,25
7,47
94,1
73,91
49,35
79,20
1,10
96,77
68,21
28,48
95,86
90,68
14,57
43,88
100,48
78,15
34,38
33,95
89,40
61,33
29,11
43,98
11,36
88,10
32,14
13,27
39,19
91,94
43,36
79,39
23,75
69,27
71,20
44,87
67,62
18,85
19,63
73,31
12,59
73,50
27,95
6,32
63,76
33,56
75,37
87,54
67,78
36,69
83,41
22,43
98,40
21,79
67,47
41,52
62,4
24,0
47,36
26,95
68,14
89,65
35,9
73,94
82,8
91,41
98,62
75,68
98,60
33,28
85,70
54,16
41,14
24,71
68,73
25,31
3,23
3,21
8,80
7,86
80,31
99,46
32,43
11,78
30,71
39,67
85,43
75,62
69,88
55,84
28,61
99,34
89,57
48,80
52,54
88,63
1,80
2,0
4,39
1,23
33,45
54,28
41,48
81,6
13,33
18,3
40,25
97,56
42,69
26,100
15,38
12,38
69,21
7,0
16,96
33,9
95,2
54,94
55,6
1,93
33,84
28,57
9,100
34,87
39,51
47,17
85,10
81,98
93,28
32,39
24,99
51,19
9,37
28,69
54,55
4,18
88,77
70,43
0,20
70,83
60,19
89,30
91,16
52,29
16,55
71,59
73,58
88,4
43,79
58,91
46,30
73,79
88,19
17,93
14,68
29,29
74,42
65,65
4,97
19,51
2,20
8,77
22,70
33,25
87,85
10,59
59,30
54,5
57,29
81,26
71,48
58,71
28,6
14,86
78,72
26,73
78,31
56,32
59,26
40,26
35,30
43,10
66,60
23,3
50,2
26,58
35,7
61,47
98,51
53,72
62,35
9,90
16,52
39,76
30,55
14,75
0,51
94,61
84,52
54,51
9,59
27,25
19,6
99,43
25,58
11,20
45,51
31,22
83,96
23,25
50,68
84,83
48,56
20,7
82,79
9,74
86,73
18,11
79,98
55,65
65,92
60,3
25,11
0,12
68,69
83,88
95,30
4,80
61,69
23,62
5,73
84,92
60,95
31,74
95,56
98,7
86,58
23,2
70,19
99,20
29,96
57,59
22,37
86,8
51,90
65,21
93,31
25,39
23,61
75,32
39,1
11,56
20,97
71,61
37,4
54,18
84,83
55,65
20,12
100,3
76,92
28,72
66,22
86,66
26,28
16,56
31,63
0,33
54,7
47,31
33,25
65,51
100,65
74,98
9,78
23,37
49,43
48,83
93,86
41,17
98,83
44,73
1,93
67,99
87,11
56,26
66,15
17,64
31,95
39,91
51,13
79,100
10,94
26,35
88,74
76,14
100,36
7,11
74,7
26,98
42,60
83,2
33,80
49,61
7,68
59,74
34,92
77,33
70,44
18,5
86,21
16,50
95,24
42,23
10,23
42,2
10,43
36,65
43,12
37,37
13,89
41,63
82,18
45,67
40,89
76,40
89,21
92,43
15,97
28,4
11,36
71,81
0,26
21,3
68,6
39,90
94,22
88,83
41,68
41,84
46,82
55,59
38,29
96,22
2,10
46,86
53,92
4,8
41,69
72,32
77,87
15,28
34,13
87,12
97,45
49,59
45,35
42,14
2,67
10,42
56,27
91,49
23,58
43,4
60,18
97,52
62,71
76,13
88,30
29,48
36,23
10,19
46,5
96,26
95,47
33,52
56,50
24,23
88,65
27,75
22,64
96,62
35,100
59,16
22,58
81,4
14,5
9,10
13,34
36,9
38,89
4,86
48,94
4,59
37,2
69,50
17,45
62,78
35,77
14,44
38,37
67,77
87,2
4,44
21,59
22,5
97,73
3,9
91,55
24,65
40,81
99,2
85,14
46,2
48,87
39,56
96,69
94,22
46,81
47,85
81,38
45,41
29,76
59,84
31,57
72,16
58,91
36,100
50,27
64,16
27,57
99,57
76,72
79,69
57,66
36,36
69,91
52,56
39,48
36,44
94,59
79,82
86,18
24,14
1,37
48,95
1,96
82,26
49,28
51,59
16,41
97,56
28,49
72,68
59,79
76,23
71,32
77,30
43,24
100,7
64,50
57,95
52,72
62,40
53,27
25,70
44,16
92,82
15,62
80,93
43,26
33,78
7,90
48,24
51,42
23,3
50,100
62,87
0,17
61,26
14,96
26,69
50,70
80,92
45,50
1,18
21,2
43,83
47,10
68,22
69,9
16,76
18,99
15,2
99,11
11,87
72,18
58,65
90,76
35,80
63,33
26,1
70,78
18,64
75,32
58,53
7,100
99,63
69,63
35,76
99,30
25,16
74,85
61,60
28,29
59,27
6,13
23,20
17,87
59,39
10,53
3,43
28,93
56,85
2,18
75,54
66,75
44,86
14,53
87,70
29,29
84,13
75,42
56,55
86,90
46,14
45,64
89,68
57,37
90,77
85,70
86,86
53,19
85,32
10,87
25,20
58,60
19,11
53,15
34,91
3,48
71,47
20,92
58,39
0,51
100,64
95,77
33,53
36,43
27,80
81,40
1,27
60,26
7,25
45,85
72,2
80,20
77,23
85,37
78,10
25,4
43,43
6,36
30,34
98,8
50,38
21,28
22,27
59,48
88,40
28,26
0,44
99,50
76,20
72,16
78,4
74,67
73,58
34,67
87,76
28,74
43,2
98,95
26,50
36,88
