col_1,col_2
60,93
75,95
98,11
47,60
6,62
7,64
55,56
70,58
86,4
25,99
20,67
15,2
48,48
24,14
60,66
31,37
17,99
95,2
77,17
5,1
3,68
5,94
45,14
15,98
75,87
91,59
88,63
17,93
18,26
9,45
35,85
20,62
87,73
58,66
9,79
43,24
79,100
99,82
74,71
72,23
63,73
18,11
16,19
35,50
69,59
75,23
27,13
77,51
38,81
37,91
65,48
29,49
40,90
14,57
61,84
48,2
74,44
49,72
89,32
42,40
83,50
97,63
25,95
79,60
38,26
31,37
73,94
73,53
73,80
34,25
89,76
48,47
25,28
54,1
25,9
40,53
52,46
73,50
37,87
22,6
90,88
14,60
67,69
23,18
1,49
99,36
67,42
24,64
55,18
81,36
63,20
27,29
72,52
90,22
95,92
70,48
80,66
30,33
31,77
5,26
24,18
9,90
47,53
86,17
82,73
16,48
20,45
83,66
90,3
15,44
67,30
100,24
4,28
77,74
81,3
81,16
81,65
1,93
1,35
95,65
45,86
53,60
21,68
69,79
60,56
92,45
12,92
72,55
2,30
45,65
50,85
8,74
48,34
15,89
59,3
49,77
52,34
70,84
37,32
63,39
38,53
9,26
65,71
12,86
44,92
5,27
10,52
88,6
60,1
31,37
62,23
1,24
87,95
3,88
73,18
77,33
70,73
86,92
48,57
68,44
63,54
82,100
24,94
80,32
60,36
33,53
66,36
97,17
99,29
46,78
85,12
70,34
83,38
0,88
38,40
26,10
53,9
59,74
39,82
89,28
93,88
64,100
46,5
39,83
8,22
61,43
18,11
24,24
66,68
89,29
67,90
61,73
32,88
14,95
2,72
13,84
69,97
6,100
21,64
43,40
96,29
87,6
65,40
44,25
2,52
39,81
49,93
60,37
61,20
74,70
12,32
0,97
14,70
26,97
32,66
35,10
78,14
81,60
68,99
74,96
0,20
90,59
29,48
44,7
41,52
21,75
74,100
53,53
52,86
2,11
19,32
66,28
24,12
72,77
70,26
50,34
88,92
14,19
43,67
31,92
70,60
49,53
18,70
31,7
36,83
16,59
69,12
14,6
26,54
28,60
10,77
73,77
65,3
17,35
99,8
57,40
16,91
90,55
9,85
39,26
58,4
35,19
37,3
43,45
33,84
23,57
29,3
16,27
31,17
81,14
99,44
53,84
50,37
100,46
36,92
80,3
40,39
79,55
53,98
57,50
84,49
76,63
35,56
7,88
56,52
69,6
99,49
58,30
90,74
79,92
75,10
84,23
70,94
10,19
77,55
22,79
21,78
25,55
44,8
18,50
0,99
25,59
4,49
83,69
54,54
64,29
31,28
3,42
98,79
9,4
7,74
75,65
58,35
26,97
94,92
52,46
1,51
80,95
61,34
6,82
24,48
9,77
41,84
66,59
54,1
3,84
93,51
7,50
5,36
8,74
48,90
0,89
74,12
58,89
25,78
57,57
11,65
36,9
51,19
38,18
80,54
30,27
59,18
43,77
93,25
48,20
45,39
18,5
57,59
16,54
16,59
43,73
65,92
24,21
75,33
37,49
39,1
36,99
79,36
31,31
10,36
29,83
87,82
15,83
38,19
29,82
24,52
65,69
23,66
57,6
46,20
11,3
18,88
85,40
41,70
87,91
37,57
20,36
13,20
9,98
13,25
58,36
22,71
81,55
37,47
55,41
57,47
91,2
42,97
86,12
41,65
45,10
75,26
11,36
51,99
98,93
49,21
58,47
5,22
63,58
34,76
93,23
59,72
60,35
45,50
50,80
42,66
35,95
79,38
10,39
0,69
65,1
57,96
92,42
8,87
46,55
93,37
49,23
66,24
56,74
93,31
35,91
58,50
74,57
29,66
14,62
8,35
59,89
20,100
37,35
25,17
21,11
48,90
72,85
64,3
57,82
68,57
41,25
57,98
87,61
89,13
86,43
70,53
66,68
75,25
68,91
29,21
27,38
98,33
74,34
61,90
24,91
85,68
79,97
15,46
49,69
38,84
65,15
80,91
15,26
21,75
90,17
75,100
18,16
99,4
65,43
28,60
45,6
98,73
14,60
32,37
54,6
51,0
98,89
16,35
19,7
80,12
99,40
37,35
8,85
92,4
87,6
77,41
39,65
48,87
52,82
56,3
25,94
31,9
92,55
73,76
36,70
42,72
64,33
71,60
9,37
23,68
95,14
58,16
91,6
99,87
55,20
9,74
29,96
75,62
90,20
91,5
25,69
52,15
19,6
25,3
52,40
6,66
90,23
98,70
7,81
30,86
8,34
51,74
32,30
92,12
40,86
71,3
19,20
33,56
70,7
18,57
54,46
13,43
89,32
82,42
85,61
95,68
50,86
68,7
6,80
16,73
68,22
33,58
68,7
86,27
66,41
37,82
82,8
34,83
41,47
1,85
26,60
19,54
15,96
45,11
50,42
92,86
66,38
39,23
70,68
12,44
59,28
76,58
80,66
65,50
100,26
80,56
66,94
26,54
20,24
75,92
34,41
59,78
87,28
25,29
54,32
99,11
31,16
58,56
13,22
94,83
69,41
63,17
98,67
5,65
42,47
7,53
19,11
78,70
55,89
91,75
48,75
36,19
73,72
22,29
90,73
22,51
97,44
68,92
93,17
83,58
20,72
25,88
83,38
31,61
93,77
61,84
78,86
86,23
79,64
23,50
49,64
7,90
5,43
14,27
70,64
79,87
84,14
74,38
47,88
37,20
84,18
79,78
43,89
35,56
72,51
5,71
36,14
45,70
71,15
80,36
8,36
4,12
4,6
41,40
60,64
32,5
84,89
98,19
50,72
25,30
5,62
18,7
89,54
74,40
46,24
64,29
80,2
30,53
64,69
60,26
9,14
98,54
82,49
88,21
88,77
4,51
97,85
92,100
86,44
94,48
25,18
66,51
35,100
21,43
42,76
31,4
99,37
25,16
93,52
99,16
67,45
33,10
95,3
26,69
76,86
9,17
60,61
83,19
14,49
90,69
6,93
37,50
50,93
76,53
42,70
58,73
4,63
38,0
92,37
45,83
53,94
41,40
63,10
25,60
85,2
84,4
16,94
64,71
55,95
47,60
23,28
8,91
72,65
47,88
77,22
56,98
20,20
17,12
17,6
8,88
7,24
100,43
95,75
42,91
77,73
85,42
34,19
95,6
42,13
55,49
75,36
23,25
27,47
58,47
11,41
70,94
2,45
14,23
44,53
30,30
26,3
81,13
96,62
32,57
70,35
100,27
4,13
33,100
86,69
21,94
20,71
63,48
39,4
9,61
31,69
54,83
97,97
49,95
96,81
88,62
62,55
27,55
20,6
73,36
12,41
31,34
83,91
83,39
67,7
75,69
96,74
79,35
4,33
12,38
99,96
52,14
4,84
99,63
20,11
10,94
8,12
78,81
17,48
58,6
13,33
1,55
84,100
30,90
46,64
69,4
52,11
30,17
57,44
90,67
7,84
79,11
99,80
24,29
33,5
57,65
74,41
11,9
7,82
36,52
56,76
24,91
68,11
89,52
66,51
22,54
96,23
38,19
87,32
3,100
84,26
62,85
52,68
83,31
63,8
22,92
47,66
68,87
88,52
78,18
41,82
2,98
13,11
23,10
20,85
61,72
63,62
15,99
85,37
69,26
100,39
53,71
63,8
30,96
51,34
87,78
22,83
34,76
85,75
76,37
42,58
50,81
8,91
98,95
86,13
61,31
89,88
95,40
0,43
41,67
28,92
57,18
85,1
21,79
25,99
13,49
31,11
50,99
53,3
17,47
18,38
23,9
55,9
69,42
43,64
28,59
53,36
9,27
76,42
37,77
59,61
28,76
68,66
73,53
50,54
40,50
70,40
62,35
3,18
97,13
77,49
78,63
11,63
8,2
27,69
6,94
32,53
95,18
62,89
45,30
18,28
11,48
42,44
68,39
61,27
22,68
62,40
22,8
100,85
47,65
78,22
8,86
81,78
0,45
73,83
79,8
30,69
9,39
76,44
13,48
50,69
34,52
57,41
8,78
24,24
2,2
28,7
67,45
14,7
70,37
97,60
44,100
10,0
1,9
59,90
81,27
57,49
40,8
100,61
95,56
65,35
85,51
95,1
49,46
100,45
68,95
93,9
35,76
90,69
16,62
35,45
98,38
84,64
86,39
32,37
14,79
66,84
45,99
77,77
1,67
60,60
25,45
71,14
93,77
1,95
96,65
1,18
31,38
100,91
16,79
27,24
21,92
7,95
26,63
17,34
17,20
68,72
46,88
27,4
2,100
4,83
29,0
2,77
78,25
69,19
50,73
33,49
0,30
93,67
28,32
88,34
99,97
44,63
78,90
63,66
14,85
3,75
35,84
23,5
96,22
5,5
89,84
60,16
3,6
67,7
24,41
42,81
90,30
65,78
22,34
86,42
86,60
41,68
94,8
78,75
56,23
20,39
14,90
12,91
