col_1,col_2
86,27
1,72
6,51
3,60
48,91
98,88
44,94
81,87
74,5
95,41
77,97
78,47
5,68
88,73
60,6
51,21
72,90
97,56
43,14
75,60
50,16
84,3
96,10
4,15
3,22
65,60
96,46
100,97
89,18
0,100
66,89
54,1
80,42
10,73
75,65
73,65
85,86
24,21
84,18
33,87
56,50
11,18
22,46
68,7
77,72
67,66
28,86
46,76
31,9
19,63
13,14
36,9
77,89
100,7
76,41
19,14
2,76
63,59
61,86
100,56
91,63
91,37
88,76
98,98
22,95
49,40
58,6
48,45
95,53
84,8
50,91
13,89
32,13
98,92
94,74
47,4
53,35
90,1
43,70
71,19
82,41
98,73
12,2
1,72
49,69
68,99
15,99
16,89
96,16
50,65
45,86
11,98
83,43
44,34
55,47
95,28
68,49
71,56
6,65
30,35
26,83
76,46
61,16
65,90
33,89
92,0
31,55
77,21
65,36
8,93
66,82
61,72
23,73
51,7
35,16
91,40
26,57
80,81
9,6
41,30
75,5
90,30
42,50
94,32
28,25
89,59
25,85
84,60
87,67
55,5
23,7
18,51
83,94
29,24
72,84
41,89
40,16
45,32
17,90
20,81
76,95
35,40
62,40
98,39
16,24
8,90
17,56
8,4
98,33
68,57
98,50
29,55
19,46
59,52
67,60
61,21
24,49
23,77
90,92
63,7
89,69
5,39
1,12
77,0
35,71
15,23
65,86
35,85
22,21
13,87
95,88
66,0
89,40
26,90
16,93
97,24
8,33
82,43
76,49
48,12
77,78
99,33
86,28
94,9
2,75
79,59
100,61
6,50
63,53
16,93
53,39
73,83
39,34
98,36
75,99
86,11
69,31
51,72
5,78
33,51
17,68
100,21
3,93
27,50
3,13
74,42
71,68
54,30
17,74
61,10
76,14
58,78
32,22
98,67
39,68
82,93
64,77
72,8
40,52
35,71
53,33
27,1
22,91
71,65
5,64
44,76
71,37
4,66
76,69
16,63
32,71
51,35
6,15
39,12
47,7
48,48
60,36
34,45
49,3
67,28
49,22
99,96
25,38
42,20
96,32
53,32
22,6
2,58
88,74
27,62
6,74
38,88
9,31
91,69
2,65
0,74
74,53
70,92
6,22
44,7
47,68
37,80
51,75
70,39
63,7
25,50
3,95
58,60
55,0
7,97
6,25
76,72
95,1
56,85
29,28
64,73
33,28
39,54
26,82
66,50
70,70
46,98
40,21
100,92
64,88
99,82
85,63
62,24
3,85
85,3
29,94
83,49
2,44
56,8
21,13
43,0
83,74
25,56
54,40
9,78
28,39
86,37
91,26
38,27
46,47
17,83
93,71
33,23
30,82
83,42
75,40
73,39
59,20
13,11
5,26
35,52
29,41
43,65
22,81
56,15
0,73
69,24
67,4
35,50
57,16
51,28
47,46
7,68
61,52
53,33
34,99
34,98
13,52
50,100
78,87
21,44
99,40
30,46
13,5
25,27
61,71
7,21
39,1
9,75
43,74
82,39
42,44
92,50
44,0
85,85
55,99
88,49
34,78
69,46
49,78
95,75
95,87
100,99
20,100
75,57
64,16
47,25
29,0
59,28
27,8
44,76
35,83
73,66
10,4
