col_1,col_2
87,6
21,28
8,20
42,46
12,68
77,83
9,18
88,92
88,33
29,29
15,21
30,73
26,90
44,16
59,55
43,59
42,79
93,45
65,89
18,99
56,32
25,43
28,20
20,65
28,99
89,5
62,33
52,49
83,31
16,4
31,56
75,32
54,21
28,62
86,78
28,16
84,73
94,86
90,37
67,21
24,99
49,28
69,2
48,8
96,31
69,53
55,15
78,73
67,66
60,10
41,29
52,90
77,90
49,2
40,18
23,76
81,27
71,42
39,5
44,1
90,23
64,45
63,60
86,37
35,88
77,47
39,42
25,56
0,93
45,14
7,56
40,59
26,69
78,31
12,27
61,6
72,15
37,32
7,63
85,4
92,94
85,11
36,100
57,76
7,10
0,53
32,76
77,66
24,63
41,97
67,28
35,89
57,31
2,74
59,30
91,90
91,89
5,8
34,55
85,16
51,83
61,99
20,30
49,87
99,2
31,52
10,54
93,6
85,83
43,72
34,75
57,39
58,95
2,20
40,29
92,40
61,32
74,40
0,39
70,30
25,14
14,85
1,72
60,81
94,98
86,10
58,95
33,17
73,32
75,54
24,87
13,26
41,70
79,54
55,50
50,100
100,68
75,44
85,70
25,5
54,19
60,22
47,68
36,88
7,28
91,61
62,48
92,54
93,79
80,94
50,98
100,32
59,49
91,95
29,9
40,75
46,94
6,64
40,20
22,29
44,89
50,23
40,54
56,64
95,18
62,35
87,74
7,99
74,21
70,44
46,39
91,59
97,97
65,34
33,72
23,11
47,11
40,82
33,80
32,13
56,23
80,14
43,4
73,8
63,58
3,21
95,20
21,4
51,55
96,62
23,12
36,18
88,36
73,18
26,2
41,20
33,25
30,22
39,9
98,68
31,82
45,11
72,21
33,46
56,77
74,79
19,57
70,42
31,80
45,0
37,31
79,7
73,60
100,43
15,89
74,35
82,45
72,44
72,48
50,72
9,83
63,12
95,41
57,57
67,33
36,45
58,30
17,33
91,56
8,37
98,90
66,100
11,62
67,77
13,80
48,37
55,36
46,97
31,18
8,42
26,77
11,69
4,25
25,53
53,65
37,61
19,68
45,53
89,16
93,27
17,37
24,75
61,21
59,26
66,23
93,46
41,22
32,82
8,67
1,84
11,40
32,50
16,54
71,23
36,73
75,100
65,8
48,42
82,81
22,79
2,35
98,12
78,68
37,99
37,24
10,71
15,54
92,94
59,31
2,44
18,14
24,46
4,98
94,12
59,9
94,32
20,87
38,49
22,2
97,6
70,1
38,43
48,39
91,32
100,8
84,32
31,3
31,43
41,76
52,95
35,26
16,43
14,71
100,5
66,82
88,67
54,29
50,8
85,2
28,21
17,26
52,6
57,90
54,66
12,18
47,71
76,91
27,81
12,53
68,16
43,88
39,2
44,10
54,48
25,48
0,31
74,8
57,19
24,88
60,33
14,4
27,97
11,79
24,40
64,58
41,12
11,61
76,36
68,99
72,23
84,50
19,57
47,8
31,96
8,55
89,83
25,2
40,36
79,88
96,86
88,21
99,88
68,79
65,92
42,99
54,47
71,53
76,78
52,28
84,92
30,3
45,57
38,31
29,43
20,42
73,27
22,21
24,99
17,82
74,88
25,91
26,4
94,19
95,9
89,63
62,20
24,8
68,51
59,98
78,65
87,76
77,13
29,12
22,52
9,85
35,95
9,61
41,42
56,79
67,96
8,2
97,51
77,63
72,93
82,28
3,11
80,41
84,32
27,92
66,84
87,11
69,43
31,6
80,11
99,46
23,30
67,20
59,26
40,71
49,43
85,45
9,38
40,81
73,89
45,90
68,17
99,47
33,17
52,8
3,65
8,72
99,46
78,68
39,73
51,66
7,40
17,65
65,90
0,56
80,52
77,31
9,60
24,0
28,67
52,56
57,79
85,1
74,94
70,92
8,95
15,10
56,21
49,78
79,43
89,29
81,77
62,59
50,14
42,7
45,8
72,23
86,31
91,10
44,45
98,26
85,20
39,5
84,58
42,2
64,56
20,99
43,47
9,93
90,2
68,8
63,28
29,44
96,79
35,10
61,53
61,98
55,89
61,46
2,42
30,96
51,85
18,39
27,36
42,84
100,73
13,89
12,51
94,41
65,20
32,74
81,16
74,64
12,68
63,35
43,51
32,2
0,22
73,2
62,14
11,53
30,52
1,8
67,44
7,93
73,52
30,54
90,19
57,68
74,86
88,90
62,64
64,58
41,37
74,25
62,0
94,6
68,66
72,22
0,66
81,21
81,80
83,30
96,76
67,41
14,11
31,60
28,69
71,24
77,72
22,74
24,54
67,2
84,15
87,5
39,78
50,59
17,27
62,4
12,32
9,47
94,5
66,96
0,75
84,96
51,11
19,80
56,74
8,21
26,32
75,50
91,73
38,47
54,69
49,8
88,85
48,6
78,96
30,50
86,76
30,78
54,15
51,60
72,72
5,98
45,58
79,48
56,80
79,66
78,81
32,76
70,33
84,38
38,43
77,9
82,39
60,48
75,39
74,70
61,9
81,11
93,76
2,96
92,31
56,26
26,62
98,55
79,67
70,65
73,86
86,82
89,57
96,63
98,71
60,16
92,19
53,47
88,13
77,87
55,80
85,88
77,84
11,8
8,47
57,66
73,62
96,25
38,48
98,32
98,40
96,85
12,0
9,22
69,16
44,5
100,31
21,38
82,18
86,92
73,95
23,31
80,13
39,12
33,58
21,2
69,78
15,61
100,20
49,34
2,6
83,59
85,32
62,28
27,34
97,42
29,74
15,8
46,44
5,61
71,34
50,97
33,37
90,95
100,91
66,78
92,92
40,50
10,72
23,26
2,59
16,93
39,20
56,57
37,93
77,100
92,54
73,76
49,41
55,13
55,42
87,13
75,47
45,69
39,50
88,15
10,80
0,22
4,46
18,18
59,73
80,12
72,8
48,14
7,87
31,50
62,24
38,16
33,27
92,29
56,77
58,71
4,65
7,24
42,88
10,32
16,75
32,14
98,39
90,90
51,1
3,97
95,2
16,84
83,79
73,21
87,4
72,95
15,60
19,7
3,46
97,1
36,96
37,37
6,23
89,69
51,69
36,80
48,45
22,18
33,64
56,21
89,98
61,95
100,29
46,40
58,53
47,23
54,46
26,7
70,89
65,20
31,65
24,77
24,36
64,33
32,84
0,87
43,14
64,63
64,9
90,59
61,97
64,73
35,97
24,10
57,55
26,33
69,55
82,45
21,59
64,67
57,45
84,89
76,0
28,89
61,76
64,9
89,30
86,74
91,89
46,5
97,35
68,42
96,52
91,19
38,21
2,87
8,8
81,98
94,26
23,68
73,87
62,17
35,6
83,19
63,91
49,22
26,21
94,62
72,59
62,43
88,55
4,87
15,39
50,10
79,31
20,46
64,30
11,8
14,38
72,68
19,83
91,71
61,18
16,64
43,91
69,0
35,38
79,35
44,39
37,89
81,98
17,53
10,32
26,26
87,88
92,2
75,47
98,63
67,27
33,10
1,35
50,69
70,65
17,21
29,5
3,59
57,79
24,1
28,99
89,75
47,31
67,81
1,48
10,71
4,93
81,22
86,83
49,50
74,3
7,6
39,39
54,61
66,86
42,81
26,5
65,62
42,24
61,63
97,19
28,86
96,27
47,31
51,66
74,2
59,21
68,94
35,58
25,56
91,16
84,84
62,86
93,18
54,31
26,8
30,98
85,100
79,47
18,16
5,43
36,17
57,77
92,58
96,61
17,49
22,59
36,33
58,51
73,89
42,84
81,55
44,60
62,21
51,85
1,30
14,37
35,37
67,19
79,5
2,15
16,59
11,1
35,64
66,47
75,23
41,0
2,100
14,13
86,94
75,13
19,32
79,89
79,1
0,29
43,50
38,73
49,88
74,2
73,8
59,76
74,5
63,51
65,49
62,79
70,93
92,9
20,11
61,77
0,7
93,87
95,83
5,24
43,17
73,69
32,11
8,14
49,86
11,98
88,81
77,53
69,44
3,7
93,96
91,61
65,100
35,87
68,72
9,6
36,28
74,14
70,34
43,53
26,52
51,58
57,6
77,60
47,85
98,98
65,47
53,4
10,5
74,99
50,12
60,16
72,35
41,49
12,39
70,91
74,90
66,6
59,28
99,84
67,58
66,27
20,8
69,41
13,70
52,58
43,46
5,95
62,77
75,24
2,70
6,16
53,29
5,8
2,2
16,53
33,47
60,51
8,58
32,63
64,55
94,22
44,36
62,58
71,7
25,6
76,31
6,9
42,65
11,60
2,24
58,49
71,32
46,5
95,63
35,23
44,72
62,1
12,84
12,51
87,55
74,2
32,31
11,32
0,49
79,1
90,8
23,76
67,15
29,17
47,85
99,41
68,13
73,54
95,12
3,15
63,4
86,1
71,74
74,53
38,14
84,74
27,99
96,45
